%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.07999999821186066,9999999999,0,999999999,0,9999999999
2,3,4,0.23999999463558197,9999999999,0,999999999,0,9999999999
3,5,6,0.36000001430511475,9999999999,0,999999999,0,9999999999
4,7,8,0.11999999731779099,9999999999,0,999999999,0,9999999999
5,9,10,0.07999999821186066,9999999999,0,999999999,0,9999999999
6,11,12,0.36000001430511475,9999999999,0,999999999,0,9999999999
7,13,14,0.07999999821186066,9999999999,0,999999999,0,9999999999
8,15,16,0.36000001430511475,9999999999,0,999999999,0,9999999999
9,17,18,0.20000000298023224,9999999999,0,999999999,0,9999999999
10,19,20,0.2800000011920929,9999999999,0,999999999,0,9999999999
11,21,22,0.20000000298023224,9999999999,0,999999999,0,9999999999
12,23,24,0.36000001430511475,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.3199999928474426,9999999999,0,999999999,0,9999999999
16,31,32,0.23999999463558197,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.2800000011920929,9999999999,0,999999999,0,9999999999
19,37,38,0.36000001430511475,9999999999,0,999999999,0,9999999999
20,39,40,0.11999999731779099,9999999999,0,999999999,0,9999999999
21,41,42,0.20000000298023224,9999999999,0,999999999,0,9999999999
22,43,44,0.11999999731779099,9999999999,0,999999999,0,9999999999
23,45,46,0.07999999821186066,9999999999,0,999999999,0,9999999999
24,47,48,0.23999999463558197,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.07999999821186066,9999999999,0,999999999,0,9999999999
27,53,54,0.3199999928474426,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.03999999910593033,9999999999,0,999999999,0,9999999999
30,59,60,0.03999999910593033,9999999999,0,999999999,0,9999999999
31,61,62,0.3199999928474426,9999999999,0,999999999,0,9999999999
32,63,64,0.23999999463558197,9999999999,0,999999999,0,9999999999
33,65,66,0.20000000298023224,9999999999,0,999999999,0,9999999999
34,67,68,0.07999999821186066,9999999999,0,999999999,0,9999999999
35,69,70,0.2800000011920929,9999999999,0,999999999,0,9999999999
36,71,72,0.36000001430511475,9999999999,0,999999999,0,9999999999
37,73,74,0.2800000011920929,9999999999,0,999999999,0,9999999999
38,75,76,0.1599999964237213,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.2800000011920929,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.07999999821186066,9999999999,0,999999999,0,9999999999
43,85,86,0.07999999821186066,9999999999,0,999999999,0,9999999999
44,87,88,0.3199999928474426,9999999999,0,999999999,0,9999999999
45,89,90,0.07999999821186066,9999999999,0,999999999,0,9999999999
46,91,92,0.03999999910593033,9999999999,0,999999999,0,9999999999
47,93,94,0.36000001430511475,9999999999,0,999999999,0,9999999999
48,95,96,0.23999999463558197,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,45,65,0.3757412341807761,0.3757412341807761
1,45,66,0.7175401790451629,0.7175401790451629
1,45,67,0.7679372569602562,0.7679372569602562
1,45,68,0.33550109816582885,0.33550109816582885
1,45,69,0.49250159340330685,0.49250159340330685
1,45,70,0.2808946001119006,0.2808946001119006
1,45,71,0.260459389627214,0.260459389627214
1,45,72,0.8753410910222716,0.8753410910222716
1,45,73,0.7557628250916846,0.7557628250916846
1,45,74,0.46292383549412924,0.46292383549412924
1,45,75,0.7892477868040267,0.7892477868040267
1,45,76,0.2773074132796831,0.2773074132796831
1,45,77,0.2655789403925849,0.2655789403925849
1,45,78,0.9067960026753693,0.9067960026753693
1,45,79,0.14519312475047957,0.14519312475047957
1,45,80,0.6007103436481088,0.6007103436481088
1,45,81,0.2828189438994025,0.2828189438994025
1,45,82,0.42174166374276706,0.42174166374276706
1,45,83,0.5385350661806934,0.5385350661806934
1,45,84,0.35827040980939373,0.35827040980939373
1,45,85,0.49317221262542793,0.49317221262542793
1,45,86,0.8107983776207962,0.8107983776207962
1,45,87,0.275961338250924,0.275961338250924
1,45,88,0.4572437906593532,0.4572437906593532
1,45,89,0.8058965351149866,0.8058965351149866
1,45,90,0.7337860290045272,0.7337860290045272
1,45,91,0.832877182409645,0.832877182409645
1,45,92,0.3199579753827958,0.3199579753827958
1,45,93,0.42785304408572605,0.42785304408572605
1,45,94,0.4975106931984762,0.4975106931984762
1,45,95,0.004636603169912296,0.004636603169912296
1,45,96,0.08641433236491144,0.08641433236491144
1,45,97,0.8696050451335705,0.8696050451335705
1,45,98,0.3098189092270893,0.3098189092270893
1,45,99,0.2930549417953455,0.2930549417953455
1,45,100,0.4517855825935331,0.4517855825935331
1,45,101,0.8044750453733699,0.8044750453733699
1,46,1,0.46208556605679163,0.46208556605679163
1,46,2,0.43533435621215677,0.43533435621215677
1,46,3,0.8840134407204407,0.8840134407204407
1,46,4,0.25863385226073654,0.25863385226073654
1,46,5,0.7043654750973973,0.7043654750973973
1,46,6,0.6676179725085533,0.6676179725085533
1,46,7,0.7885845711947678,0.7885845711947678
1,46,8,0.7229768913594548,0.7229768913594548
1,46,9,0.39466573674049554,0.39466573674049554
1,46,10,0.8120855355003634,0.8120855355003634
1,46,11,0.8316105429910816,0.8316105429910816
1,46,12,0.670713551584465,0.670713551584465
1,46,13,0.7627919934644042,0.7627919934644042
1,46,14,0.5595268121284117,0.5595268121284117
1,46,15,0.12907403004734674,0.12907403004734674
1,46,16,0.8750101821610743,0.8750101821610743
1,46,17,0.47708592955953727,0.47708592955953727
1,46,18,0.8303973455483118,0.8303973455483118
1,46,19,0.2918787248603251,0.2918787248603251
1,46,20,0.533336111416221,0.533336111416221
1,46,21,0.32686428233193904,0.32686428233193904
1,46,22,0.4686377225838215,0.4686377225838215
1,46,23,0.39827780559878334,0.39827780559878334
1,46,24,0.6274664502401649,0.6274664502401649
1,46,25,0.861291869254486,0.861291869254486
1,46,26,0.15161043685963485,0.15161043685963485
1,46,27,0.7626302161653467,0.7626302161653467
1,46,28,0.5197872364290488,0.5197872364290488
1,46,29,0.2131779469180156,0.2131779469180156
1,46,30,0.41805214993532835,0.41805214993532835
1,46,31,0.2528795600676137,0.2528795600676137
1,46,32,0.28356083215986067,0.28356083215986067
1,46,33,0.7417493818605007,0.7417493818605007
1,46,34,0.5471074608450982,0.5471074608450982
1,46,35,0.3430962992800468,0.3430962992800468
1,46,36,0.4573613354851958,0.4573613354851958
1,46,37,0.9280829546230213,0.9280829546230213
1,46,38,0.5729434886424031,0.5729434886424031
1,46,39,0.6226817984503955,0.6226817984503955
1,46,40,0.24492322085494417,0.24492322085494417
1,46,41,0.430057650062577,0.430057650062577
1,46,42,0.2567333853861857,0.2567333853861857
1,46,43,0.49664990422764493,0.49664990422764493
1,46,44,0.5598709002322325,0.5598709002322325
1,46,45,0.7303173987910524,0.7303173987910524
1,46,46,0.0,0.0
1,46,47,0.7373064577729713,0.7373064577729713
1,46,48,0.40074081629211894,0.40074081629211894
1,46,49,0.5634118141990724,0.5634118141990724
1,46,50,0.2551512212524871,0.2551512212524871
1,46,51,0.2727806792114119,0.2727806792114119
1,46,52,0.5819188774643167,0.5819188774643167
1,46,53,0.5334381291419271,0.5334381291419271
1,46,54,0.2167446324491304,0.2167446324491304
1,46,55,0.31872780990368815,0.31872780990368815
1,46,56,0.48363561644792463,0.48363561644792463
1,46,57,0.445514655029037,0.445514655029037
1,46,58,0.4195766499136748,0.4195766499136748
1,46,59,0.5187775145755187,0.5187775145755187
1,46,60,0.9161063118024754,0.9161063118024754
1,46,61,0.5187519749867273,0.5187519749867273
1,46,62,0.26015437930730584,0.26015437930730584
1,46,63,0.13234633433364307,0.13234633433364307
1,46,64,0.8393041066208863,0.8393041066208863
1,46,65,0.6496976368812872,0.6496976368812872
1,46,66,0.23407634812644154,0.23407634812644154
1,46,67,0.43148648910973014,0.43148648910973014
1,46,68,0.7185319113793526,0.7185319113793526
1,46,69,0.25930797921409343,0.25930797921409343
1,46,70,0.6787425879877832,0.6787425879877832
1,46,71,0.6226306567684181,0.6226306567684181
1,46,72,0.32642718739716686,0.32642718739716686
1,46,73,0.032668591801174596,0.032668591801174596
1,46,74,0.5991264431010409,0.5991264431010409
1,46,75,0.1571708673970522,0.1571708673970522
1,46,76,0.8276094247461437,0.8276094247461437
1,46,77,0.7743223206335367,0.7743223206335367
1,46,78,0.30482195231186066,0.30482195231186066
1,46,79,0.7050504809465913,0.7050504809465913
1,46,80,0.39813302016215124,0.39813302016215124
1,46,81,0.4722809074045567,0.4722809074045567
1,46,82,0.552304666956233,0.552304666956233
1,46,83,0.9943245353132818,0.9943245353132818
1,46,84,0.7428730623091125,0.7428730623091125
1,46,85,0.7882554245597789,0.7882554245597789
1,46,86,0.477665105706493,0.477665105706493
1,46,87,0.7112971435155818,0.7112971435155818
1,46,88,0.4941234155597126,0.4941234155597126
1,46,89,0.4006163331579344,0.4006163331579344
1,46,90,0.18663905666626132,0.18663905666626132
1,46,91,0.11748873777196049,0.11748873777196049
1,46,92,0.44604778220215785,0.44604778220215785
1,46,93,0.516341649808915,0.516341649808915
1,46,94,0.6419950108126071,0.6419950108126071
1,46,95,0.7345764069949275,0.7345764069949275
1,46,96,0.758221211327661,0.758221211327661
1,46,97,0.3516802722222093,0.3516802722222093
1,46,98,0.6270145757329512,0.6270145757329512
1,46,99,0.564545877384018,0.564545877384018
1,46,100,0.29317174879974633,0.29317174879974633
1,46,101,0.07455288679183676,0.07455288679183676
1,47,1,0.6245145454234975,0.6245145454234975
1,47,2,0.5153296732425333,0.5153296732425333
1,47,3,0.21563761735108564,0.21563761735108564
1,47,4,0.5517460434004402,0.5517460434004402
1,47,5,0.09900872513196604,0.09900872513196604
1,47,6,0.22921203167831058,0.22921203167831058
1,47,7,0.7463382759041738,0.7463382759041738
1,47,8,0.6732671944890493,0.6732671944890493
1,47,9,0.978195052737595,0.978195052737595
1,47,10,0.6820719851474708,0.6820719851474708
1,47,11,0.11308637904317304,0.11308637904317304
1,47,12,0.47328707027536493,0.47328707027536493
1,47,13,0.1858672630317407,0.1858672630317407
1,47,14,0.6112885062402098,0.6112885062402098
1,47,15,0.8377865161865349,0.8377865161865349
1,47,16,0.7991704556676548,0.7991704556676548
1,47,17,1.09620157146713,1.09620157146713
1,47,18,0.621610148913034,0.621610148913034
1,47,19,0.47487680061303095,0.47487680061303095
1,47,20,0.7072762172006728,0.7072762172006728
1,47,21,0.8846262068679543,0.8846262068679543
1,47,22,0.26952061004904626,0.26952061004904626
1,47,23,0.7072233603853115,0.7072233603853115
1,47,24,0.1398284650225585,0.1398284650225585
1,47,25,0.1760861570990521,0.1760861570990521
1,47,26,0.8641726506929097,0.8641726506929097
1,47,27,0.613573939558178,0.613573939558178
1,47,28,0.3446876925511356,0.3446876925511356
1,47,29,0.6773415002190595,0.6773415002190595
1,47,30,0.6936887927485156,0.6936887927485156
1,47,31,0.774990559778359,0.774990559778359
1,47,32,0.7795622818422131,0.7795622818422131
1,47,33,0.09096123825208802,0.09096123825208802
1,47,34,0.8787476142865686,0.8787476142865686
1,47,35,0.42395137963594737,0.42395137963594737
1,47,36,0.9789887335396228,0.9789887335396228
1,47,37,0.20355626960253687,0.20355626960253687
1,47,38,0.33588006439055496,0.33588006439055496
1,47,39,0.35238237273609296,0.35238237273609296
1,47,40,0.5667360467999895,0.5667360467999895
1,47,41,0.7717363621788533,0.7717363621788533
1,47,42,0.7686617921931346,0.7686617921931346
1,47,43,0.2837475843902026,0.2837475843902026
1,47,44,0.7120174533029924,0.7120174533029924
1,47,45,0.25936291255575933,0.25936291255575933
1,47,46,0.7373064577729713,0.7373064577729713
1,47,47,0.0,0.0
1,47,48,0.5968530256546191,0.5968530256546191
1,47,49,0.6972065854297573,0.6972065854297573
1,47,50,0.6653375047170471,0.6653375047170471
1,47,51,0.8810722519625337,0.8810722519625337
1,47,52,0.3171544441865466,0.3171544441865466
1,47,53,0.2949468557679506,0.2949468557679506
1,47,54,0.5506724689583999,0.5506724689583999
1,47,55,0.5510311936216277,0.5510311936216277
1,47,56,0.5119558734417555,0.5119558734417555
1,47,57,1.0211533207329022,1.0211533207329022
1,47,58,0.9818633819379693,0.9818633819379693
1,47,59,0.9517370206680792,0.9517370206680792
1,47,60,0.21030412777321983,0.21030412777321983
1,47,61,1.0439854040093042,1.0439854040093042
1,47,62,0.8363091177982441,0.8363091177982441
1,47,63,0.8305020044154211,0.8305020044154211
1,47,64,0.14932820580758788,0.14932820580758788
1,47,65,0.6050229961946452,0.6050229961946452
1,47,66,0.6417087942102518,0.6417087942102518
1,47,67,0.6248150343595028,0.6248150343595028
1,47,68,0.5820852997443546,0.5820852997443546
1,47,69,0.4781040981498679,0.4781040981498679
1,47,70,0.5214664970449874,0.5214664970449874
1,47,71,0.48398324554984684,0.48398324554984684
1,47,72,0.9649592818720576,0.9649592818720576
1,47,73,0.7682174122966515,0.7682174122966515
1,47,74,0.2579650049432557,0.2579650049432557
1,47,75,0.8408456653886823,0.8408456653886823
1,47,76,0.5365912394021797,0.5365912394021797
1,47,77,0.0372173439001747,0.0372173439001747
1,47,78,0.9810289828581543,0.9810289828581543
1,47,79,0.3961928512599654,0.3961928512599654
1,47,80,0.7461007409592123,0.7461007409592123
1,47,81,0.2808632046810264,0.2808632046810264
1,47,82,0.621308219852747,0.621308219852747
1,47,83,0.7975760190122047,0.7975760190122047
1,47,84,0.10060856917302097,0.10060856917302097
1,47,85,0.7410509214491305,0.7410509214491305
1,47,86,0.6565098825215144,0.6565098825215144
1,47,87,0.033496845459913424,0.033496845459913424
1,47,88,0.6370587535095539,0.6370587535095539
1,47,89,0.6762007686874064,0.6762007686874064
1,47,90,0.8033863265580965,0.8033863265580965
1,47,91,0.852923452419945,0.852923452419945
1,47,92,0.4523952462226946,0.4523952462226946
1,47,93,0.6153079075799607,0.6153079075799607
1,47,94,0.2742808521588389,0.2742808521588389
1,47,95,0.2582253234012984,0.2582253234012984
1,47,96,0.18408502830039963,0.18408502830039963
1,47,97,0.7643395244798166,0.7643395244798166
1,47,98,0.12293236667012142,0.12293236667012142
1,47,99,0.1734207709552469,0.1734207709552469
1,47,100,0.5228205056006019,0.5228205056006019
1,47,101,0.8098010657285961,0.8098010657285961
1,48,1,0.7132918725077788,0.7132918725077788
1,48,2,0.0850463018349954,0.0850463018349954
1,48,3,0.6490649270454739,0.6490649270454739
1,48,4,0.17196552942840052,0.17196552942840052
1,48,5,0.5177728359192577,0.5177728359192577
1,48,6,0.4165538025993601,0.4165538025993601
1,48,7,0.39037604750098015,0.39037604750098015
1,48,8,0.32236642130136506,0.32236642130136506
1,48,9,0.4116897895589919,0.4116897895589919
1,48,10,0.4118079671616579,0.4118079671616579
1,48,11,0.646548032735742,0.646548032735742
1,48,12,0.3020040494913477,0.3020040494913477
1,48,13,0.522392694392464,0.522392694392464
1,48,14,0.15879879537137453,0.15879879537137453
1,48,15,0.40829604352214993,0.40829604352214993
1,48,16,0.47681581645729226,0.47681581645729226
1,48,17,0.5305740880280653,0.5305740880280653
1,48,18,0.4365391065991537,0.4365391065991537
1,48,19,0.22510392441321686,0.22510392441321686
1,48,20,0.16147918435350153,0.16147918435350153
1,48,21,0.3257052542921083,0.3257052542921083
1,48,22,0.41259959047626105,0.41259959047626105
1,48,23,0.7048301071928152,0.7048301071928152
1,48,24,0.45712124844916113,0.45712124844916113
1,48,25,0.6431575840628361,0.6431575840628361
1,48,26,0.4279168063659622,0.4279168063659622
1,48,27,0.3659946435900907,0.3659946435900907
1,48,28,0.25755688027100604,0.25755688027100604
1,48,29,0.19663609512413663,0.19663609512413663
1,48,30,0.0973999538080803,0.0973999538080803
1,48,31,0.24193219378064493,0.24193219378064493
1,48,32,0.22854581467426177,0.22854581467426177
1,48,33,0.5517528990198826,0.5517528990198826
1,48,34,0.2902297157479797,0.2902297157479797
1,48,35,0.4384802344630744,0.4384802344630744
1,48,36,0.39168344940353156,0.39168344940353156
1,48,37,0.7981667406781789,0.7981667406781789
1,48,38,0.2880058893357758,0.2880058893357758
1,48,39,0.3125779432572751,0.3125779432572751
1,48,40,0.17690312310727194,0.17690312310727194
1,48,41,0.7585294995631783,0.7585294995631783
1,48,42,0.23327589301325632,0.23327589301325632
1,48,43,0.5093020415520784,0.5093020415520784
1,48,44,0.18314950697899243,0.18314950697899243
1,48,45,0.4541649691388546,0.4541649691388546
1,48,46,0.40074081629211894,0.40074081629211894
1,48,47,0.5968530256546191,0.5968530256546191
1,48,48,0.0,0.0
1,48,49,0.17981033270594507,0.17981033270594507
1,48,50,0.1556724419313214,0.1556724419313214
1,48,51,0.35100140291600546,0.35100140291600546
1,48,52,0.30580545037279566,0.30580545037279566
1,48,53,0.3036330754856652,0.3036330754856652
1,48,54,0.4207927809759301,0.4207927809759301
1,48,55,0.10504759228226862,0.10504759228226862
1,48,56,0.6678769080711174,0.6678769080711174
1,48,57,0.44575623743803783,0.44575623743803783
1,48,58,0.40640301486098107,0.40640301486098107
1,48,59,0.35488700266270623,0.35488700266270623
1,48,60,0.8069477715486456,0.8069477715486456
1,48,61,0.45299846320024495,0.45299846320024495
1,48,62,0.3040653462133407,0.3040653462133407
1,48,63,0.39342049558438746,0.39342049558438746
1,48,64,0.7402100396434202,0.7402100396434202
1,48,65,0.2500932107867358,0.2500932107867358
1,48,66,0.5321773691457832,0.5321773691457832
1,48,67,0.6888875562464956,0.6888875562464956
1,48,68,0.32412191832551557,0.32412191832551557
1,48,69,0.3187828194401545,0.3187828194401545
1,48,70,0.2952972464433085,0.2952972464433085
1,48,71,0.25030842538245973,0.25030842538245973
1,48,72,0.4305598944601654,0.4305598944601654
1,48,73,0.411368104692556,0.411368104692556
1,48,74,0.6143702321863479,0.6143702321863479
1,48,75,0.38486106194785485,0.38486106194785485
1,48,76,0.4504424982053646,0.4504424982053646
1,48,77,0.6262229301914218,0.6262229301914218
1,48,78,0.4709664802670473,0.4709664802670473
1,48,79,0.36641833846332134,0.36641833846332134
1,48,80,0.15061018138982377,0.15061018138982377
1,48,81,0.33978595300664227,0.33978595300664227
1,48,82,0.15203858600237757,0.15203858600237757
1,48,83,0.5938455070812076,0.5938455070812076
1,48,84,0.6559291534447496,0.6559291534447496
1,48,85,0.3895801567839039,0.3895801567839039
1,48,86,0.7419488419488288,0.7419488419488288
1,48,87,0.5868586927789129,0.5868586927789129
1,48,88,0.09960657834845557,0.09960657834845557
1,48,89,0.6912616379957534,0.6912616379957534
1,48,90,0.3155878197099461,0.3155878197099461
1,48,91,0.46289516631518973,0.46289516631518973
1,48,92,0.14528193271493964,0.14528193271493964
1,48,93,0.11624825862503774,0.11624825862503774
1,48,94,0.6660676565032068,0.6660676565032068
1,48,95,0.4587776614922511,0.4587776614922511
1,48,96,0.5187534354207746,0.5187534354207746
1,48,97,0.6946585592146816,0.6946585592146816
1,48,98,0.5395982385877012,0.5395982385877012
1,48,99,0.4706410209979804,0.4706410209979804
1,48,100,0.1578850433069773,0.1578850433069773
1,48,101,0.4605204988432573,0.4605204988432573
1,49,1,0.8920668324806756,0.8920668324806756
1,49,2,0.21391022388150183,0.21391022388150183
1,49,3,0.696267578629036,0.696267578629036
1,49,4,0.35159560138787904,0.35159560138787904
1,49,5,0.6056352871674296,0.6056352871674296
1,49,6,0.4834073238711007,0.4834073238711007
1,49,7,0.2317749288622955,0.2317749288622955
1,49,8,0.18422251567049386,0.18422251567049386
1,49,9,0.45397556289244717,0.45397556289244717
1,49,10,0.28159600330442625,0.28159600330442625
1,49,11,0.721692314234787,0.721692314234787
1,49,12,0.279646309278253,0.279646309278253
1,49,13,0.5798080182457476,0.5798080182457476
1,49,14,0.08823287000783527,0.08823287000783527
1,49,15,0.5442457726890382,0.5442457726890382
1,49,16,0.3164066632734152,0.3164066632734152
1,49,17,0.5603757658249771,0.5603757658249771
1,49,18,0.33436569175581177,0.33436569175581177
1,49,19,0.4012933232009623,0.4012933232009623
1,49,20,0.0366688780713856,0.0366688780713856
1,49,21,0.39209906746655754,0.39209906746655754
1,49,22,0.5621826107551305,0.5621826107551305
1,49,23,0.8845319140140887,0.8845319140140887
1,49,24,0.560828408294792,0.560828408294792
1,49,25,0.7008342349246095,0.7008342349246095
1,49,26,0.5588522272916506,0.5588522272916506
1,49,27,0.2620017087138212,0.2620017087138212
1,49,28,0.3570838941803372,0.3570838941803372
1,49,29,0.35052100123790264,0.35052100123790264
1,49,30,0.14964743648102605,0.14964743648102605
1,49,31,0.3531927560290343,0.3531927560290343
1,49,32,0.32756706057253643,0.32756706057253643
1,49,33,0.6338752335645843,0.6338752335645843
1,49,34,0.21057394808153945,0.21057394808153945
1,49,35,0.6121793015340928,0.6121793015340928
1,49,36,0.3994045773874067,0.3994045773874067
1,49,37,0.8880011374853777,0.8880011374853777
1,49,38,0.3618739210368645,0.3618739210368645
1,49,39,0.3582289689597974,0.3582289689597974
1,49,40,0.3556819969234493,0.3556819969234493
1,49,41,0.9377316975668165,0.9377316975668165
1,49,42,0.3450478179790643,0.3450478179790643
1,49,43,0.6651420747875937,0.6651420747875937
1,49,44,0.017383108874814375,0.017383108874814375
1,49,45,0.4971829341765303,0.4971829341765303
1,49,46,0.5634118141990724,0.5634118141990724
1,49,47,0.6972065854297573,0.6972065854297573
1,49,48,0.17981033270594507,0.17981033270594507
1,49,49,0.0,0.0
1,49,50,0.30828962324812964,0.30828962324812964
1,49,51,0.44073810603707325,0.44073810603707325
1,49,52,0.3808782002357299,0.3808782002357299
1,49,53,0.40832038561774897,0.40832038561774897
1,49,54,0.6006020741861022,0.6006020741861022
1,49,55,0.2847364275157871,0.2847364275157871
1,49,56,0.8424334302600343,0.8424334302600343
1,49,57,0.47040675762298695,0.47040675762298695
1,49,58,0.4360820643222001,0.4360820643222001
1,49,59,0.3176102930248164,0.3176102930248164
1,49,60,0.9048990966309637,0.9048990966309637
1,49,61,0.4426630063323688,0.4426630063323688
1,49,62,0.40112135093692564,0.40112135093692564
1,49,63,0.5283892515040914,0.5283892515040914
1,49,64,0.8460897836259835,0.8460897836259835
1,49,65,0.15244170376006524,0.15244170376006524
1,49,66,0.7112446143008226,0.7112446143008226
1,49,67,0.8680751515909106,0.8680751515909106
1,49,68,0.23591845752165383,0.23591845752165383
1,49,69,0.49683533155403636,0.49683533155403636
1,49,70,0.24569054247977626,0.24569054247977626
1,49,71,0.2392088112272286,0.2392088112272286
1,49,72,0.5043522363240419,0.5043522363240419
1,49,73,0.5686222951641429,0.5686222951641429
1,49,74,0.7634448080967501,0.7634448080967501
1,49,75,0.5131768148438408,0.5131768148438408
1,49,76,0.3843901603901003,0.3843901603901003
1,49,77,0.7205878359320862,0.7205878359320862
1,49,78,0.5582337502501732,0.5582337502501732
1,49,79,0.36920302320938087,0.36920302320938087
1,49,80,0.19473378732438423,0.19473378732438423
1,49,81,0.4782141189347156,0.4782141189347156
1,49,82,0.0765581152201033,0.0765581152201033
1,49,83,0.45355330452103837,0.45355330452103837
1,49,84,0.7721033190268086,0.7721033190268086
1,49,85,0.23272038241721058,0.23272038241721058
1,49,86,0.9211017290362054,0.9211017290362054
1,49,87,0.6947270300373233,0.6947270300373233
1,49,88,0.08210522045544205,0.08210522045544205
1,49,89,0.8710715041914431,0.8710715041914431
1,49,90,0.4396968502213958,0.4396968502213958
1,49,91,0.6060480223918921,0.6060480223918921
1,49,92,0.2697550567785533,0.2697550567785533
1,49,93,0.08642213167578135,0.08642213167578135
1,49,94,0.8142373023410847,0.8142373023410847
1,49,95,0.5013177878374425,0.5013177878374425
1,49,96,0.5772166926313161,0.5772166926313161
1,49,97,0.8726504188260575,0.8726504188260575
1,49,98,0.6656101935783549,0.6656101935783549
1,49,99,0.6020176508208964,0.6020176508208964
1,49,100,0.33690269000344575,0.33690269000344575
1,49,101,0.6148870069564869,0.6148870069564869
1,50,1,0.6330994912804239,0.6330994912804239
1,50,2,0.21590957397572252,0.21590957397572252
1,50,3,0.7566010876421883,0.7566010876421883
1,50,4,0.12080673275720306,0.12080673275720306
1,50,5,0.6018577507377104,0.6018577507377104
1,50,6,0.5232150657105177,0.5232150657105177
1,50,7,0.5350813300392102,0.5350813300392102
1,50,8,0.4725619865315698,0.4725619865315698
1,50,9,0.3132296962426952,0.3132296962426952
1,50,10,0.5648062347974869,0.5648062347974869
1,50,11,0.734613974661851,0.734613974661851
1,50,12,0.45219584759789005,0.45219584759789005
1,50,13,0.628679456667081,0.628679456667081
1,50,14,0.3109331965579381,0.3109331965579381
1,50,15,0.25277419488609204,0.25277419488609204
1,50,16,0.62129700924931,0.62129700924931
1,50,17,0.4308640831917684,0.4308640831917684
1,50,18,0.592165101917506,0.592165101917506
1,50,19,0.2049917274513738,0.2049917274513738
1,50,20,0.27836461481997143,0.27836461481997143
1,50,21,0.21948115147695146,0.21948115147695146
1,50,22,0.4325125768690868,0.4325125768690868
1,50,23,0.6034128067778777,0.6034128067778777
1,50,24,0.5311961520941395,0.5311961520941395
1,50,25,0.7440760934942997,0.7440760934942997
1,50,26,0.2729657408919816,0.2729657408919816
1,50,27,0.5213346049003537,0.5213346049003537
1,50,28,0.35883073775361474,0.35883073775361474
1,50,29,0.042543768159954344,0.042543768159954344
1,50,30,0.1641599075714402,0.1641599075714402
1,50,31,0.11049673710763644,0.11049673710763644
1,50,32,0.11519163795309645,0.11519163795309645
1,50,33,0.6386359867489321,0.6386359867489321
1,50,34,0.32258061453721765,0.32258061453721765
1,50,35,0.39673965325439764,0.39673965325439764
1,50,36,0.3259163465555446,0.3259163465555446
1,50,37,0.8686964972051379,0.8686964972051379
1,50,38,0.40278864152211347,0.40278864152211347
1,50,39,0.44004354521106226,0.44004354521106226
1,50,40,0.1097635586033832,0.1097635586033832
1,50,41,0.6498402200027092,0.6498402200027092
1,50,42,0.10363392240345425,0.10363392240345425
1,50,43,0.5093348496553883,0.5093348496553883
1,50,44,0.3048055748273654,0.3048055748273654
1,50,45,0.5726740479260964,0.5726740479260964
1,50,46,0.2551512212524871,0.2551512212524871
1,50,47,0.6653375047170471,0.6653375047170471
1,50,48,0.1556724419313214,0.1556724419313214
1,50,49,0.30828962324812964,0.30828962324812964
1,50,50,0.0,0.0
1,50,51,0.22100699819165875,0.22100699819165875
1,50,52,0.4176237382432263,0.4176237382432263
1,50,53,0.3932537249255218,0.3932537249255218
1,50,54,0.33413200920562114,0.33413200920562114
1,50,55,0.11945185240323415,0.11945185240323415
1,50,56,0.6110247859369373,0.6110247859369373
1,50,57,0.35792410209805914,0.35792410209805914
1,50,58,0.31931685797369885,0.31931685797369885
1,50,59,0.3356338414135574,0.3356338414135574
1,50,60,0.8696516450640716,0.8696516450640716
1,50,61,0.3938721624063984,0.3938721624063984
1,50,62,0.17405386946036794,0.17405386946036794
1,50,63,0.2380577163389647,0.2380577163389647
1,50,64,0.7971751028601209,0.7971751028601209
1,50,65,0.4044793940290353,0.4044793940290353
