%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.36000001430511475,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.03999999910593033,9999999999,0,999999999,0,9999999999
4,7,8,0.11999999731779099,9999999999,0,999999999,0,9999999999
5,9,10,0.3199999928474426,9999999999,0,999999999,0,9999999999
6,11,12,0.03999999910593033,9999999999,0,999999999,0,9999999999
7,13,14,0.2800000011920929,9999999999,0,999999999,0,9999999999
8,15,16,0.23999999463558197,9999999999,0,999999999,0,9999999999
9,17,18,0.36000001430511475,9999999999,0,999999999,0,9999999999
10,19,20,0.3199999928474426,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.11999999731779099,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.20000000298023224,9999999999,0,999999999,0,9999999999
16,31,32,0.03999999910593033,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.11999999731779099,9999999999,0,999999999,0,9999999999
19,37,38,0.23999999463558197,9999999999,0,999999999,0,9999999999
20,39,40,0.36000001430511475,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.2800000011920929,9999999999,0,999999999,0,9999999999
23,45,46,0.36000001430511475,9999999999,0,999999999,0,9999999999
24,47,48,0.1599999964237213,9999999999,0,999999999,0,9999999999
25,49,50,0.11999999731779099,9999999999,0,999999999,0,9999999999
26,51,52,0.03999999910593033,9999999999,0,999999999,0,9999999999
27,53,54,0.20000000298023224,9999999999,0,999999999,0,9999999999
28,55,56,0.1599999964237213,9999999999,0,999999999,0,9999999999
29,57,58,0.23999999463558197,9999999999,0,999999999,0,9999999999
30,59,60,0.03999999910593033,9999999999,0,999999999,0,9999999999
31,61,62,0.1599999964237213,9999999999,0,999999999,0,9999999999
32,63,64,0.3199999928474426,9999999999,0,999999999,0,9999999999
33,65,66,0.11999999731779099,9999999999,0,999999999,0,9999999999
34,67,68,0.36000001430511475,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.11999999731779099,9999999999,0,999999999,0,9999999999
37,73,74,0.36000001430511475,9999999999,0,999999999,0,9999999999
38,75,76,0.20000000298023224,9999999999,0,999999999,0,9999999999
39,77,78,0.07999999821186066,9999999999,0,999999999,0,9999999999
40,79,80,0.20000000298023224,9999999999,0,999999999,0,9999999999
41,81,82,0.07999999821186066,9999999999,0,999999999,0,9999999999
42,83,84,0.3199999928474426,9999999999,0,999999999,0,9999999999
43,85,86,0.20000000298023224,9999999999,0,999999999,0,9999999999
44,87,88,0.2800000011920929,9999999999,0,999999999,0,9999999999
45,89,90,0.23999999463558197,9999999999,0,999999999,0,9999999999
46,91,92,0.03999999910593033,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.07999999821186066,9999999999,0,999999999,0,9999999999
49,97,98,0.36000001430511475,9999999999,0,999999999,0,9999999999
50,99,100,0.20000000298023224,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,50,89,0.20020942310902654,0.20020942310902654
1,50,90,0.38740158201831787,0.38740158201831787
1,50,91,0.5641515239056595,0.5641515239056595
1,50,92,0.34162074262400755,0.34162074262400755
1,50,93,0.1605623311464297,0.1605623311464297
1,50,94,0.1776974778990392,0.1776974778990392
1,50,95,0.5788432609246484,0.5788432609246484
1,50,96,0.653220092340814,0.653220092340814
1,50,97,0.6927283230787394,0.6927283230787394
1,50,98,0.35621928187864693,0.35621928187864693
1,50,99,0.13831093371200595,0.13831093371200595
1,50,100,0.3779748872704189,0.3779748872704189
1,50,101,0.2810120935809811,0.2810120935809811
1,51,1,0.5811740829945228,0.5811740829945228
1,51,2,0.7444640891546412,0.7444640891546412
1,51,3,0.07432607304168685,0.07432607304168685
1,51,4,0.2346495975166078,0.2346495975166078
1,51,5,0.4783781814956452,0.4783781814956452
1,51,6,0.6619362868023517,0.6619362868023517
1,51,7,0.5150765734400421,0.5150765734400421
1,51,8,0.6328307777265078,0.6328307777265078
1,51,9,0.6032301758759564,0.6032301758759564
1,51,10,0.5086909203713847,0.5086909203713847
1,51,11,0.26916334751205573,0.26916334751205573
1,51,12,0.6876507222597746,0.6876507222597746
1,51,13,0.5365893669815109,0.5365893669815109
1,51,14,0.9005717282426074,0.9005717282426074
1,51,15,0.5481691312425595,0.5481691312425595
1,51,16,0.4646971950473382,0.4646971950473382
1,51,17,0.5672304674983989,0.5672304674983989
1,51,18,0.17037005587130374,0.17037005587130374
1,51,19,0.3008593935949646,0.3008593935949646
1,51,20,0.1306297825725378,0.1306297825725378
1,51,21,0.23735154265855052,0.23735154265855052
1,51,22,0.2955841991500677,0.2955841991500677
1,51,23,0.47746230603779244,0.47746230603779244
1,51,24,0.5987526628957945,0.5987526628957945
1,51,25,0.4486949163002037,0.4486949163002037
1,51,26,0.1707464436490439,0.1707464436490439
1,51,27,0.6009940998387254,0.6009940998387254
1,51,28,0.5777993457820846,0.5777993457820846
1,51,29,0.5880071274104774,0.5880071274104774
1,51,30,0.42682682837158953,0.42682682837158953
1,51,31,0.46659969781596566,0.46659969781596566
1,51,32,0.6002790473094786,0.6002790473094786
1,51,33,0.7041492335661026,0.7041492335661026
1,51,34,0.3884495699667998,0.3884495699667998
1,51,35,0.3845416750370933,0.3845416750370933
1,51,36,0.12276484597123045,0.12276484597123045
1,51,37,0.06371420401128663,0.06371420401128663
1,51,38,0.356913048170366,0.356913048170366
1,51,39,0.6424948116491163,0.6424948116491163
1,51,40,0.45487329078644395,0.45487329078644395
1,51,41,0.6873828017564062,0.6873828017564062
1,51,42,0.2583258716885693,0.2583258716885693
1,51,43,0.695781077786319,0.695781077786319
1,51,44,0.2902692465904903,0.2902692465904903
1,51,45,0.7594791911513461,0.7594791911513461
1,51,46,0.3252560563554982,0.3252560563554982
1,51,47,0.7474590269533562,0.7474590269533562
1,51,48,0.7687618454764675,0.7687618454764675
1,51,49,0.27667377075640653,0.27667377075640653
1,51,50,0.477545970159402,0.477545970159402
1,51,51,0.0,0.0
1,51,52,0.2965101287566088,0.2965101287566088
1,51,53,0.26657614753378295,0.26657614753378295
1,51,54,0.5876186902429789,0.5876186902429789
1,51,55,0.7393720085202059,0.7393720085202059
1,51,56,0.5872367243347948,0.5872367243347948
1,51,57,0.7818736761613337,0.7818736761613337
1,51,58,0.273796081570406,0.273796081570406
1,51,59,0.6798951060600401,0.6798951060600401
1,51,60,0.8740697128742142,0.8740697128742142
1,51,61,0.205025719295606,0.205025719295606
1,51,62,0.3736802902674386,0.3736802902674386
1,51,63,0.6033177706924717,0.6033177706924717
1,51,64,0.5453170019608982,0.5453170019608982
1,51,65,0.4658988765271079,0.4658988765271079
1,51,66,0.4959505806092864,0.4959505806092864
1,51,67,0.6960804613113186,0.6960804613113186
1,51,68,0.7441032507576563,0.7441032507576563
1,51,69,0.6716087462534377,0.6716087462534377
1,51,70,0.23915564787323831,0.23915564787323831
1,51,71,0.3373891927731977,0.3373891927731977
1,51,72,0.13944568339114244,0.13944568339114244
1,51,73,0.4213850945456306,0.4213850945456306
1,51,74,0.9477204080849123,0.9477204080849123
1,51,75,0.2971001526944489,0.2971001526944489
1,51,76,0.21205171421231642,0.21205171421231642
1,51,77,0.3949083220226306,0.3949083220226306
1,51,78,0.6705839573546325,0.6705839573546325
1,51,79,0.6336947788906939,0.6336947788906939
1,51,80,0.22288401002802366,0.22288401002802366
1,51,81,0.4310706373148693,0.4310706373148693
1,51,82,0.7001628426589273,0.7001628426589273
1,51,83,0.6576346478734647,0.6576346478734647
1,51,84,0.7752746775357793,0.7752746775357793
1,51,85,0.5568077124390818,0.5568077124390818
1,51,86,0.3315675957661686,0.3315675957661686
1,51,87,0.47956737989545106,0.47956737989545106
1,51,88,0.2991398612975548,0.2991398612975548
1,51,89,0.3080809378860456,0.3080809378860456
1,51,90,0.24568576857254515,0.24568576857254515
1,51,91,0.08741755875975808,0.08741755875975808
1,51,92,0.3031176306325087,0.3031176306325087
1,51,93,0.33140073254991836,0.33140073254991836
1,51,94,0.5077228456139219,0.5077228456139219
1,51,95,0.6954449072924624,0.6954449072924624
1,51,96,0.6823808789640354,0.6823808789640354
1,51,97,0.6935405034431954,0.6935405034431954
1,51,98,0.8272160999383505,0.8272160999383505
1,51,99,0.5607008603707531,0.5607008603707531
1,51,100,0.222979993125305,0.222979993125305
1,51,101,0.7312571038219609,0.7312571038219609
1,52,1,0.8048796424712037,0.8048796424712037
1,52,2,0.8808990280383786,0.8808990280383786
1,52,3,0.318645393495976,0.318645393495976
1,52,4,0.06533180813384266,0.06533180813384266
1,52,5,0.7661228389701285,0.7661228389701285
1,52,6,0.6038274454335936,0.6038274454335936
1,52,7,0.7652929142623871,0.7652929142623871
1,52,8,0.8003656680002912,0.8003656680002912
1,52,9,0.6630979141344321,0.6630979141344321
1,52,10,0.7841216629053038,0.7841216629053038
1,52,11,0.5570482213328124,0.5570482213328124
1,52,12,0.8947189668728646,0.8947189668728646
1,52,13,0.4693121769583435,0.4693121769583435
1,52,14,1.0585479274087515,1.0585479274087515
1,52,15,0.7990695544173569,0.7990695544173569
1,52,16,0.33793895034177174,0.33793895034177174
1,52,17,0.8517930835044204,0.8517930835044204
1,52,18,0.38596258415515955,0.38596258415515955
1,52,19,0.26386124300959046,0.26386124300959046
1,52,20,0.42576169293116173,0.42576169293116173
1,52,21,0.5335998506800613,0.5335998506800613
1,52,22,0.4733747402302625,0.4733747402302625
1,52,23,0.763599525105233,0.763599525105233
1,52,24,0.7963086615117647,0.7963086615117647
1,52,25,0.4846808499396559,0.4846808499396559
1,52,26,0.13897339548642,0.13897339548642
1,52,27,0.8931272911662899,0.8931272911662899
1,52,28,0.4701858505681203,0.4701858505681203
1,52,29,0.8782456886750675,0.8782456886750675
1,52,30,0.5097432757190649,0.5097432757190649
1,52,31,0.7629436645943499,0.7629436645943499
1,52,32,0.8964063041563958,0.8964063041563958
1,52,33,0.7889028676797203,0.7889028676797203
1,52,34,0.2628596211861644,0.2628596211861644
1,52,35,0.5174892661534038,0.5174892661534038
1,52,36,0.40695614179417305,0.40695614179417305
1,52,37,0.2336921323092298,0.2336921323092298
1,52,38,0.5895408440665433,0.5895408440665433
1,52,39,0.7569911983972536,0.7569911983972536
1,52,40,0.7459832535718081,0.7459832535718081
1,52,41,0.8095292741235751,0.8095292741235751
1,52,42,0.34616130772609666,0.34616130772609666
1,52,43,0.9582941770710065,0.9582941770710065
1,52,44,0.24107890845271499,0.24107890845271499
1,52,45,0.8968746980782524,0.8968746980782524
1,52,46,0.5754409934211524,0.5754409934211524
1,52,47,0.8254050258180833,0.8254050258180833
1,52,48,0.9982841043269365,0.9982841043269365
1,52,49,0.2655974453027199,0.2655974453027199
1,52,50,0.6887127414024629,0.6887127414024629
1,52,51,0.2965101287566088,0.2965101287566088
1,52,52,0.0,0.0
1,52,53,0.5627042505385191,0.5627042505385191
1,52,54,0.48733445749029997,0.48733445749029997
1,52,55,0.9075925696927848,0.9075925696927848
1,52,56,0.6695135070950246,0.6695135070950246
1,52,57,1.018585057585599,1.018585057585599
1,52,58,0.2532694632727571,0.2532694632727571
1,52,59,0.6647820849277819,0.6647820849277819
1,52,60,0.9835816301681782,0.9835816301681782
1,52,61,0.11285931738777716,0.11285931738777716
1,52,62,0.18708639883729128,0.18708639883729128
1,52,63,0.7355062891262869,0.7355062891262869
1,52,64,0.40418393576068057,0.40418393576068057
1,52,65,0.759949244532245,0.759949244532245
1,52,66,0.7898274214723006,0.7898274214723006
1,52,67,0.8869976739028885,0.8869976739028885
1,52,68,0.9586355000432094,0.9586355000432094
1,52,69,0.9444007661672256,0.9444007661672256
1,52,70,0.18927208972612566,0.18927208972612566
1,52,71,0.5043225555407457,0.5043225555407457
1,52,72,0.3307639850596583,0.3307639850596583
1,52,73,0.4551697969529879,0.4551697969529879
1,52,74,1.0915618995093617,1.0915618995093617
1,52,75,0.5913059914851546,0.5913059914851546
1,52,76,0.4202490271079092,0.4202490271079092
1,52,77,0.17904697866564537,0.17904697866564537
1,52,78,0.8949400121903656,0.8949400121903656
1,52,79,0.540968807650597,0.540968807650597
1,52,80,0.3181029625183689,0.3181029625183689
1,52,81,0.7210886731551266,0.7210886731551266
1,52,82,0.5999837050316237,0.5999837050316237
1,52,83,0.6350278709442826,0.6350278709442826
1,52,84,0.852564438739708,0.852564438739708
1,52,85,0.8507924356638054,0.8507924356638054
1,52,86,0.4291974452710396,0.4291974452710396
1,52,87,0.5741722084421947,0.5741722084421947
1,52,88,0.1729400171740888,0.1729400171740888
1,52,89,0.4892417474388093,0.4892417474388093
1,52,90,0.54210361451144,0.54210361451144
1,52,91,0.24604580211533789,0.24604580211533789
1,52,92,0.5970709491904931,0.5970709491904931
1,52,93,0.5281709788202986,0.5281709788202986
1,52,94,0.645026443787993,0.645026443787993
1,52,95,0.6486142511269481,0.6486142511269481
1,52,96,0.583284448509809,0.583284448509809
1,52,97,0.573211159039754,0.573211159039754
1,52,98,1.0004886945578302,1.0004886945578302
1,52,99,0.801583285271728,0.801583285271728
1,52,100,0.5189443713160311,0.5189443713160311
1,52,101,0.9660214344428317,0.9660214344428317
1,53,1,0.43838815589227825,0.43838815589227825
1,53,2,0.6909481422300827,0.6909481422300827
1,53,3,0.26870634528383025,0.26870634528383025
1,53,4,0.5012235720260545,0.5012235720260545
1,53,5,0.22788752740053764,0.22788752740053764
1,53,6,0.7939049053433939,0.7939049053433939
1,53,7,0.33884914073303357,0.33884914073303357
1,53,8,0.5588814379430252,0.5588814379430252
1,53,9,0.6496999158811347,0.6496999158811347
1,53,10,0.28326416236267277,0.28326416236267277
1,53,11,0.07383164272707192,0.07383164272707192
1,53,12,0.5541784385650119,0.5541784385650119
1,53,13,0.6928922949010733,0.6928922949010733
1,53,14,0.8069845849398528,0.8069845849398528
1,53,15,0.36544039640834236,0.36544039640834236
1,53,16,0.6661868592980745,0.6661868592980745
1,53,17,0.319264989838076,0.319264989838076
1,53,18,0.25500319855782044,0.25500319855782044
1,53,19,0.49976941293346483,0.49976941293346483
1,53,20,0.1435819807972443,0.1435819807972443
1,53,21,0.045127347745309264,0.045127347745309264
1,53,22,0.3217537084808926,0.3217537084808926
1,53,23,0.23077386039040654,0.23077386039040654
1,53,24,0.49123754710583367,0.49123754710583367
1,53,25,0.5512164516638977,0.5512164516638977
1,53,26,0.4354494621420125,0.4354494621420125
1,53,27,0.338833409573517,0.338833409573517
1,53,28,0.752631056109212,0.752631056109212
1,53,29,0.32910503604776153,0.32910503604776153
1,53,30,0.4956645608883315,0.4956645608883315
1,53,31,0.2003214511575597,0.2003214511575597
1,53,32,0.33809523155514626,0.33809523155514626
1,53,33,0.7104254910906727,0.7104254910906727
1,53,34,0.6031589844319127,0.6031589844319127
1,53,35,0.4186605502805624,0.4186605502805624
1,53,36,0.18012772631866203,0.18012772631866203
1,53,37,0.3290182261666095,0.3290182261666095
1,53,38,0.2625263306660548,0.2625263306660548
1,53,39,0.6278779937010013,0.6278779937010013
1,53,40,0.1975380573761852,0.1975380573761852
1,53,41,0.6574016428921838,0.6574016428921838
1,53,42,0.4229703094397635,0.4229703094397635
1,53,43,0.4793913877636188,0.4793913877636188
1,53,44,0.4990360174785176,0.4990360174785176
1,53,45,0.7030490147165314,0.7030490147165314
1,53,46,0.21135633946001028,0.21135633946001028
1,53,47,0.7545713713804826,0.7545713713804826
1,53,48,0.5963005230416133,0.5963005230416133
1,53,49,0.4721318329415667,0.4721318329415667
1,53,50,0.376259024938279,0.376259024938279
1,53,51,0.26657614753378295,0.26657614753378295
1,53,52,0.5627042505385191,0.5627042505385191
1,53,53,0.0,0.0
1,53,54,0.7567912934248989,0.7567912934248989
1,53,55,0.6495690581604188,0.6495690581604188
1,53,56,0.6156067429244405,0.6156067429244405
1,53,57,0.598397932241479,0.598397932241479
1,53,58,0.47540791285848727,0.47540791285848727
1,53,59,0.7775789475912444,0.7775789475912444
1,53,60,0.8354644277615083,0.8354644277615083
1,53,61,0.464816530677178,0.464816530677178
1,53,62,0.6132494575602855,0.6132494575602855
1,53,63,0.5764030584393801,0.5764030584393801
1,53,64,0.7428474843536089,0.7428474843536089
1,53,65,0.20188706469706733,0.20188706469706733
1,53,66,0.23194511332010834,0.23194511332010834
1,53,67,0.5831401994442394,0.5831401994442394
1,53,68,0.5944028998450025,0.5944028998450025
1,53,69,0.4398443560177917,0.4398443560177917
1,53,70,0.4693157648332465,0.4693157648332465
1,53,71,0.3534789978084464,0.3534789978084464
1,53,72,0.30684884533622747,0.30684884533622747
1,53,73,0.5336665912879899,0.5336665912879899
1,53,74,0.8662519856598478,0.8662519856598478
1,53,75,0.04198894068487005,0.04198894068487005
1,53,76,0.2626996893210683,0.2626996893210683
1,53,77,0.6405517074762213,0.6405517074762213
1,53,78,0.514691042152564,0.514691042152564
1,53,79,0.7924038354160351,0.7924038354160351
1,53,80,0.4022467460182796,0.4022467460182796
1,53,81,0.17766005837782248,0.17766005837782248
1,53,82,0.8564379391442171,0.8564379391442171
1,53,83,0.7641484760120124,0.7641484760120124
1,53,84,0.7795960701990564,0.7795960701990564
1,53,85,0.29219697965743857,0.29219697965743857
1,53,86,0.42454031711607004,0.42454031711607004
1,53,87,0.5212130188911741,0.5212130188911741
1,53,88,0.5350319612932223,0.5350319612932223
1,53,89,0.32215268264664637,0.32215268264664637
1,53,90,0.022906172125932066,0.022906172125932066
1,53,91,0.3356159016015945,0.3356159016015945
1,53,92,0.048266674254611515,0.048266674254611515
1,53,93,0.3101734496140946,0.3101734496140946
1,53,94,0.4963472693494188,0.4963472693494188
1,53,95,0.8151880597314745,0.8151880597314745
1,53,96,0.8397617534296431,0.8397617534296431
1,53,97,0.8633868760578857,0.8633868760578857
1,53,98,0.7221309824385619,0.7221309824385619
1,53,99,0.39347299153118176,0.39347299153118176
1,53,100,0.04383734980885921,0.04383734980885921
1,53,101,0.5543540238966826,0.5543540238966826
1,54,1,0.7058864492486587,0.7058864492486587
1,54,2,0.5988930750548039,0.5988930750548039
1,54,3,0.656407328913375,0.656407328913375
1,54,4,0.5139284399551762,0.5139284399551762
1,54,5,0.8561820353983158,0.8561820353983158
1,54,6,0.13062254003051568,0.13062254003051568
1,54,7,0.737848312581335,0.737848312581335
1,54,8,0.5938893950771176,0.5938893950771176
1,54,9,0.33088787523456165,0.33088787523456165
1,54,10,0.822190227681114,0.822190227681114
1,54,11,0.703463248879404,0.703463248879404
1,54,12,0.7376446435090979,0.7376446435090979
1,54,13,0.0700466377147237,0.0700466377147237
1,54,14,0.7785888454093934,0.7785888454093934
1,54,15,0.7639889260576599,0.7639889260576599
1,54,16,0.14939552407395337,0.14939552407395337
1,54,17,0.9105278404387263,0.9105278404387263
1,54,18,0.5028379460312781,0.5028379460312781
1,54,19,0.2878491121849069,0.2878491121849069
1,54,20,0.6850697905828119,0.6850697905828119
1,54,21,0.7566551746072929,0.7566551746072929
1,54,22,0.4592658775569761,0.4592658775569761
1,54,23,0.8467921977466217,0.8467921977466217
1,54,24,0.6469042678085775,0.6469042678085775
1,54,25,0.24299860907897494,0.24299860907897494
1,54,26,0.5557821888048465,0.5557821888048465
1,54,27,0.9861988973833943,0.9861988973833943
1,54,28,0.01973897724569255,0.01973897724569255
1,54,29,0.9612719932952946,0.9612719932952946
1,54,30,0.31838253430942065,0.31838253430942065
1,54,31,0.9226595695563506,0.9226595695563506
1,54,32,1.066456704838731,1.066456704838731
1,54,33,0.44984597162730117,0.44984597162730117
1,54,34,0.22778309181024542,0.22778309181024542
1,54,35,0.3982204427014936,0.3982204427014936
1,54,36,0.7006765199957316,0.7006765199957316
1,54,37,0.5464190226612682,0.5464190226612682
1,54,38,0.5907063239775092,0.5907063239775092
1,54,39,0.4745639813450173,0.4745639813450173
1,54,40,0.8578884687482154,0.8578884687482154
1,54,41,0.5229151776325102,0.5229151776325102
1,54,42,0.7860518359567941,0.7860518359567941
1,54,43,0.9203398754591208,0.9203398754591208
1,54,44,0.30199782844926093,0.30199782844926093
1,54,45,0.6127535961685885,0.6127535961685885
1,54,46,0.6181605202005789,0.6181605202005789
1,54,47,0.46692758851173866,0.46692758851173866
1,54,48,0.868153957720469,0.868153957720469
1,54,49,0.310989885287238,0.310989885287238
1,54,50,0.6038578875955798,0.6038578875955798
1,54,51,0.5876186902429789,0.5876186902429789
1,54,52,0.48733445749029997,0.48733445749029997
1,54,53,0.7567912934248989,0.7567912934248989
1,54,54,0.0,0.0
1,54,55,0.6737053109104657,0.6737053109104657
1,54,56,0.37004859439333543,0.37004859439333543
1,54,57,0.9017665997735433,0.9017665997735433
1,54,58,0.3146628205318334,0.3146628205318334
1,54,59,0.2241412933568353,0.2241412933568353
1,54,60,0.6397943384183034,0.6397943384183034
1,54,61,0.4515588123212321,0.4515588123212321
1,54,62,0.30127670450494615,0.30127670450494615
1,54,63,0.49014358520367546,0.49014358520367546
1,54,64,0.09984856426120466,0.09984856426120466
1,54,65,0.8895982178314668,0.8895982178314668
1,54,66,0.9127450879763326,0.9127450879763326
1,54,67,0.6999363040677031,0.6999363040677031
1,54,68,0.8031184494786271,0.8031184494786271
1,54,69,0.9415419219336578,0.9415419219336578
1,54,70,0.3641951696857731,0.3641951696857731
1,54,71,0.4484841513764964,0.4484841513764964
1,54,72,0.7089168749446063,0.7089168749446063
1,54,73,0.24399831942531444,0.24399831942531444
1,54,74,0.7838014467249077,0.7838014467249077
1,54,75,0.7589280120260371,0.7589280120260371
1,54,76,0.4955868773075466,0.4955868773075466
1,54,77,0.3188808258781474,0.3188808258781474
1,54,78,0.7742363921901076,0.7742363921901076
1,54,79,0.05366166621214812,0.05366166621214812
1,54,80,0.7501937138002889,0.7501937138002889
1,54,81,0.8321896807912005,0.8321896807912005
1,54,82,0.11589812683330232,0.11589812683330232
1,54,83,0.19355385698969485,0.19355385698969485
1,54,84,0.487081543249577,0.487081543249577
1,54,85,0.9648565808376328,0.9648565808376328
1,54,86,0.34412111927663874,0.34412111927663874
1,54,87,0.3499568520646684,0.3499568520646684
1,54,88,0.33014653761791557,0.33014653761791557
1,54,89,0.46718238803644524,0.46718238803644524
1,54,90,0.7475725398698546,0.7475725398698546
1,54,91,0.6136998120938558,0.6136998120938558
1,54,92,0.761380908140641,0.761380908140641
1,54,93,0.5020872413119514,0.5020872413119514
1,54,94,0.4487443837339314,0.4487443837339314
1,54,95,0.17794381721019537,0.17794381721019537
1,54,96,0.09826663067140576,0.09826663067140576
1,54,97,0.10739110444724521,0.10739110444724521
1,54,98,0.7567666445758703,0.7567666445758703
1,54,99,0.7417092921463908,0.7417092921463908
1,54,100,0.7221609966080942,0.7221609966080942
1,54,101,0.8540435573373865,0.8540435573373865
1,55,1,0.22956544006716872,0.22956544006716872
1,55,2,0.10242682543335013,0.10242682543335013
1,55,3,0.8006019563320759,0.8006019563320759
1,55,4,0.8808235699166964,0.8808235699166964
1,55,5,0.538810852092075,0.538810852092075
1,55,6,0.5946421890045903,0.5946421890045903
1,55,7,0.34081504654654365,0.34081504654654365
1,55,8,0.10830118975712581,0.10830118975712581
1,55,9,0.34536187765681775,0.34536187765681775
1,55,10,0.4540531269091536,0.4540531269091536
1,55,11,0.5785100978478197,0.5785100978478197
1,55,12,0.13983874938071394,0.13983874938071394
1,55,13,0.614419518492722,0.614419518492722
1,55,14,0.16188052480300935,0.16188052480300935
1,55,15,0.33313844566791917,0.33313844566791917
1,55,16,0.7189220654795064,0.7189220654795064
1,55,17,0.5182015998656955,0.5182015998656955
1,55,18,0.5706851098448015,0.5706851098448015
1,55,19,0.6604099767736218,0.6604099767736218
1,55,20,0.71548502878234,0.71548502878234
1,55,21,0.6869151252566633,0.6869151252566633
1,55,22,0.45033907783214366,0.45033907783214366
1,55,23,0.5258055608180869,0.5258055608180869
1,55,24,0.15879457176782644,0.15879457176782644
1,55,25,0.46951761570100997,0.46951761570100997
1,55,26,0.8604225047883717,0.8604225047883717
1,55,27,0.6047465737754525,0.6047465737754525
1,55,28,0.6867484309832286,0.6867484309832286
1,55,29,0.5773039849251974,0.5773039849251974
1,55,30,0.4134375494142369,0.4134375494142369
1,55,31,0.6636154169315438,0.6636154169315438
1,55,32,0.7579957783715007,0.7579957783715007
1,55,33,0.25608372569264437,0.25608372569264437
1,55,34,0.7278096976502798,0.7278096976502798
1,55,35,0.3901040881829087,0.3901040881829087
1,55,36,0.7602003105905789,0.7602003105905789
1,55,37,0.760468601474646,0.760468601474646
1,55,38,0.4000571552459561,0.4000571552459561
1,55,39,0.20029112121967416,0.20029112121967416
1,55,40,0.5697887769710892,0.5697887769710892
1,55,41,0.15887254948879292,0.15887254948879292
1,55,42,0.9932112715111908,0.9932112715111908
1,55,43,0.39193735224280607,0.39193735224280607
1,55,44,0.6808585699466932,0.6808585699466932
1,55,45,0.09992919947366471,0.09992919947366471
1,55,46,0.44739243342557583,0.44739243342557583
1,55,47,0.27191817718138317,0.27191817718138317
1,55,48,0.24564269172656847,0.24564269172656847
1,55,49,0.649309011501653,0.649309011501653
1,55,50,0.27606184647787774,0.27606184647787774
1,55,51,0.7393720085202059,0.7393720085202059
1,55,52,0.9075925696927848,0.9075925696927848
1,55,53,0.6495690581604188,0.6495690581604188
1,55,54,0.6737053109104657,0.6737053109104657
1,55,55,0.0,0.0
1,55,56,0.3036608513080196,0.3036608513080196
1,55,57,0.28416504361412676,0.28416504361412676
1,55,58,0.661717672554524,0.661717672554524
1,55,59,0.5016053588831663,0.5016053588831663
1,55,60,0.2228254991471102,0.2228254991471102
1,55,61,0.8013319244267707,0.8013319244267707
1,55,62,0.8041664380296214,0.8041664380296214
1,55,63,0.1879395371570966,0.1879395371570966
1,55,64,0.7440381493775463,0.7440381493775463
1,55,65,0.6071173170149744,0.6071173170149744
1,55,66,0.608103781581875,0.608103781581875
1,55,67,0.08370937149195731,0.08370937149195731
1,55,68,0.17303706618862474,0.17303706618862474
1,55,69,0.45038542207546894,0.45038542207546894
1,55,70,0.7197787678584882,0.7197787678584882
1,55,71,0.41188900021600233,0.41188900021600233
1,55,72,0.8659659795999184,0.8659659795999184
1,55,73,0.49020266507295646,0.49020266507295646
1,55,74,0.2168484482459326,0.2168484482459326
1,55,75,0.6155127382246326,0.6155127382246326
1,55,76,0.528545583726358,0.528545583726358
1,55,77,0.8400714972463869,0.8400714972463869
1,55,78,0.20668257430233739,0.20668257430233739
1,55,79,0.6631837596811568,0.6631837596811568
1,55,80,0.9598718328861312,0.9598718328861312
1,55,81,0.5595406837553322,0.5595406837553322
1,55,82,0.6905179720274128,0.6905179720274128
1,55,83,0.5179981214564764,0.5179981214564764
1,55,84,0.2760245029039162,0.2760245029039162
1,55,85,0.6217905671913886,0.6217905671913886
1,55,86,0.47959265689763075,0.47959265689763075
1,55,87,0.35320755435049095,0.35320755435049095
1,55,88,0.7570153173838398,0.7570153173838398
1,55,89,0.4358233725993807,0.4358233725993807
1,55,90,0.6620263280742839,0.6620263280742839
