%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.23999999463558197,9999999999,0,999999999,0,9999999999
2,3,4,0.20000000298023224,9999999999,0,999999999,0,9999999999
3,5,6,0.07999999821186066,9999999999,0,999999999,0,9999999999
4,7,8,0.3199999928474426,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.3199999928474426,9999999999,0,999999999,0,9999999999
7,13,14,0.07999999821186066,9999999999,0,999999999,0,9999999999
8,15,16,0.3199999928474426,9999999999,0,999999999,0,9999999999
9,17,18,0.23999999463558197,9999999999,0,999999999,0,9999999999
10,19,20,0.11999999731779099,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.03999999910593033,9999999999,0,999999999,0,9999999999
13,25,26,0.2800000011920929,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.03999999910593033,9999999999,0,999999999,0,9999999999
16,31,32,0.1599999964237213,9999999999,0,999999999,0,9999999999
17,33,34,0.20000000298023224,9999999999,0,999999999,0,9999999999
18,35,36,0.20000000298023224,9999999999,0,999999999,0,9999999999
19,37,38,0.11999999731779099,9999999999,0,999999999,0,9999999999
20,39,40,0.1599999964237213,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.07999999821186066,9999999999,0,999999999,0,9999999999
23,45,46,0.1599999964237213,9999999999,0,999999999,0,9999999999
24,47,48,0.36000001430511475,9999999999,0,999999999,0,9999999999
25,49,50,0.3199999928474426,9999999999,0,999999999,0,9999999999
26,51,52,0.36000001430511475,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.2800000011920929,9999999999,0,999999999,0,9999999999
29,57,58,0.36000001430511475,9999999999,0,999999999,0,9999999999
30,59,60,0.36000001430511475,9999999999,0,999999999,0,9999999999
31,61,62,0.2800000011920929,9999999999,0,999999999,0,9999999999
32,63,64,0.20000000298023224,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.36000001430511475,9999999999,0,999999999,0,9999999999
35,69,70,0.07999999821186066,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.2800000011920929,9999999999,0,999999999,0,9999999999
38,75,76,0.11999999731779099,9999999999,0,999999999,0,9999999999
39,77,78,0.20000000298023224,9999999999,0,999999999,0,9999999999
40,79,80,0.03999999910593033,9999999999,0,999999999,0,9999999999
41,81,82,0.3199999928474426,9999999999,0,999999999,0,9999999999
42,83,84,0.07999999821186066,9999999999,0,999999999,0,9999999999
43,85,86,0.03999999910593033,9999999999,0,999999999,0,9999999999
44,87,88,0.23999999463558197,9999999999,0,999999999,0,9999999999
45,89,90,0.20000000298023224,9999999999,0,999999999,0,9999999999
46,91,92,0.3199999928474426,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.1599999964237213,9999999999,0,999999999,0,9999999999
49,97,98,0.1599999964237213,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,47,30,0.6357657756969779,0.6357657756969779
1,47,31,0.6164150264713858,0.6164150264713858
1,47,32,0.37837971049511027,0.37837971049511027
1,47,33,0.4716856828841274,0.4716856828841274
1,47,34,0.6170616233269269,0.6170616233269269
1,47,35,0.5146907977733756,0.5146907977733756
1,47,36,0.5903940349305603,0.5903940349305603
1,47,37,0.5246486286500741,0.5246486286500741
1,47,38,0.6753815528596882,0.6753815528596882
1,47,39,0.6504186020082047,0.6504186020082047
1,47,40,0.8541874615940616,0.8541874615940616
1,47,41,0.8202734160817449,0.8202734160817449
1,47,42,0.31252448637154406,0.31252448637154406
1,47,43,0.7536630110938153,0.7536630110938153
1,47,44,0.7400755235521013,0.7400755235521013
1,47,45,0.3048069711223154,0.3048069711223154
1,47,46,0.5179275197555675,0.5179275197555675
1,47,47,0.0,0.0
1,47,48,1.0124830466485524,1.0124830466485524
1,47,49,0.6501015343426528,0.6501015343426528
1,47,50,0.24370307933748994,0.24370307933748994
1,47,51,0.14581185480357098,0.14581185480357098
1,47,52,0.6435338856955395,0.6435338856955395
1,47,53,0.3765128130433211,0.3765128130433211
1,47,54,0.46007316917646696,0.46007316917646696
1,47,55,0.4036362548431476,0.4036362548431476
1,47,56,0.44336618318318305,0.44336618318318305
1,47,57,0.4104001505787869,0.4104001505787869
1,47,58,0.5854182413351694,0.5854182413351694
1,47,59,0.09102169028924052,0.09102169028924052
1,47,60,0.5527135242489982,0.5527135242489982
1,47,61,0.14127156072725366,0.14127156072725366
1,47,62,0.3753281354211081,0.3753281354211081
1,47,63,0.2658145177341651,0.2658145177341651
1,47,64,0.6892231048605567,0.6892231048605567
1,47,65,0.7952104059435078,0.7952104059435078
1,47,66,0.36936294367660155,0.36936294367660155
1,47,67,0.6043009339313222,0.6043009339313222
1,47,68,0.8105972049966153,0.8105972049966153
1,47,69,0.5274143380970445,0.5274143380970445
1,47,70,0.45034227961094675,0.45034227961094675
1,47,71,0.614549360866343,0.614549360866343
1,47,72,0.08264760679060834,0.08264760679060834
1,47,73,0.28534934732433176,0.28534934732433176
1,47,74,0.5599496630390236,0.5599496630390236
1,47,75,0.6446559109474281,0.6446559109474281
1,47,76,0.8968359199045279,0.8968359199045279
1,47,77,0.9083865290032609,0.9083865290032609
1,47,78,0.6323897786975805,0.6323897786975805
1,47,79,0.8006767768582542,0.8006767768582542
1,47,80,0.7405042561661596,0.7405042561661596
1,47,81,0.8762412402978828,0.8762412402978828
1,47,82,0.023675407859566896,0.023675407859566896
1,47,83,0.8186765170893343,0.8186765170893343
1,47,84,0.12784017255422367,0.12784017255422367
1,47,85,0.9939432637243303,0.9939432637243303
1,47,86,0.3824183061002627,0.3824183061002627
1,47,87,0.8624931069993299,0.8624931069993299
1,47,88,0.06902298996060227,0.06902298996060227
1,47,89,0.607797663058458,0.607797663058458
1,47,90,0.6140116625443135,0.6140116625443135
1,47,91,0.7946226073231025,0.7946226073231025
1,47,92,0.620298296817665,0.620298296817665
1,47,93,0.19768032657714457,0.19768032657714457
1,47,94,0.7402985939505285,0.7402985939505285
1,47,95,0.28320993409719103,0.28320993409719103
1,47,96,0.6898723507786846,0.6898723507786846
1,47,97,0.3651837386837025,0.3651837386837025
1,47,98,0.12007251823727116,0.12007251823727116
1,47,99,0.5944808815214774,0.5944808815214774
1,47,100,0.42530006902526013,0.42530006902526013
1,47,101,0.3742582120651043,0.3742582120651043
1,48,1,0.21705692794894774,0.21705692794894774
1,48,2,0.9937995259943191,0.9937995259943191
1,48,3,0.8400254229926863,0.8400254229926863
1,48,4,1.146078254760406,1.146078254760406
1,48,5,0.7382606197959286,0.7382606197959286
1,48,6,0.18312740410343953,0.18312740410343953
1,48,7,1.0223789480432317,1.0223789480432317
1,48,8,0.9489070360438998,0.9489070360438998
1,48,9,0.7517010067403748,0.7517010067403748
1,48,10,0.6845203903368959,0.6845203903368959
1,48,11,0.8810489890688189,0.8810489890688189
1,48,12,0.27400416201296934,0.27400416201296934
1,48,13,0.8874292160684301,0.8874292160684301
1,48,14,0.3461321102320278,0.3461321102320278
1,48,15,0.9012821620203443,0.9012821620203443
1,48,16,0.7721746768194576,0.7721746768194576
1,48,17,0.6078284129696238,0.6078284129696238
1,48,18,0.6375495246521635,0.6375495246521635
1,48,19,0.7181568785073492,0.7181568785073492
1,48,20,0.7992439722051394,0.7992439722051394
1,48,21,0.5649495903812574,0.5649495903812574
1,48,22,1.0246678583522726,1.0246678583522726
1,48,23,1.0275202996979051,1.0275202996979051
1,48,24,0.8681437240298584,0.8681437240298584
1,48,25,0.7763756335021205,0.7763756335021205
1,48,26,0.8104291935501724,0.8104291935501724
1,48,27,0.9874416728958311,0.9874416728958311
1,48,28,1.1112436692624434,1.1112436692624434
1,48,29,0.7573225027360005,0.7573225027360005
1,48,30,0.8025446978241917,0.8025446978241917
1,48,31,0.7800331082830045,0.7800331082830045
1,48,32,0.7390107960507918,0.7390107960507918
1,48,33,0.544347615446394,0.544347615446394
1,48,34,0.9214100485282366,0.9214100485282366
1,48,35,0.7177677817203514,0.7177677817203514
1,48,36,0.4252091523395575,0.4252091523395575
1,48,37,0.6841822687540395,0.6841822687540395
1,48,38,0.5861459346928728,0.5861459346928728
1,48,39,0.37615414595073493,0.37615414595073493
1,48,40,0.25600953098186047,0.25600953098186047
1,48,41,0.25099142919689205,0.25099142919689205
1,48,42,0.7729880369787016,0.7729880369787016
1,48,43,0.298634781197384,0.298634781197384
1,48,44,0.3999720563798864,0.3999720563798864
1,48,45,0.707975259735349,0.707975259735349
1,48,46,0.8741065147890776,0.8741065147890776
1,48,47,1.0124830466485524,1.0124830466485524
1,48,48,0.0,0.0
1,48,49,0.4854838369221012,0.4854838369221012
1,48,50,0.7705968108185344,0.7705968108185344
1,48,51,0.8666756808508036,0.8666756808508036
1,48,52,0.8871842686782723,0.8871842686782723
1,48,53,0.902493156832309,0.902493156832309
1,48,54,0.9853768400643231,0.9853768400643231
1,48,55,0.8714905847344021,0.8714905847344021
1,48,56,0.6422121235308988,0.6422121235308988
1,48,57,0.6158226507263207,0.6158226507263207
1,48,58,0.8010687938386963,0.8010687938386963
1,48,59,1.096835989397079,1.096835989397079
1,48,60,0.4600022512377572,0.4600022512377572
1,48,61,1.012282496038919,1.012282496038919
1,48,62,1.003426033352745,1.003426033352745
1,48,63,0.7579164205231913,0.7579164205231913
1,48,64,0.3736724262583627,0.3736724262583627
1,48,65,0.3188731079002523,0.3188731079002523
1,48,66,0.6433389307789213,0.6433389307789213
1,48,67,0.5196067044816526,0.5196067044816526
1,48,68,0.34516326849629575,0.34516326849629575
1,48,69,0.9418635833302277,0.9418635833302277
1,48,70,0.5647527836483015,0.5647527836483015
1,48,71,0.432286615464443,0.432286615464443
1,48,72,0.9642547072987263,0.9642547072987263
1,48,73,0.7444503729126134,0.7444503729126134
1,48,74,0.7643579348489111,0.7643579348489111
1,48,75,0.7328548379280068,0.7328548379280068
1,48,76,0.2326795307520462,0.2326795307520462
1,48,77,0.14640200025921007,0.14640200025921007
1,48,78,0.8875937203199437,0.8875937203199437
1,48,79,0.25507324114364016,0.25507324114364016
1,48,80,0.6915987266223979,0.6915987266223979
1,48,81,0.14480695609028724,0.14480695609028724
1,48,82,0.9995410437957418,0.9995410437957418
1,48,83,0.4475393336502333,0.4475393336502333
1,48,84,0.8907609620019684,0.8907609620019684
1,48,85,0.09131419692986127,0.09131419692986127
1,48,86,0.6653544833326153,0.6653544833326153
1,48,87,0.15006215703892772,0.15006215703892772
1,48,88,0.9501834340902715,0.9501834340902715
1,48,89,0.8419343842282551,0.8419343842282551
1,48,90,0.5219273796567389,0.5219273796567389
1,48,91,0.7124307629781917,0.7124307629781917
1,48,92,0.9033627666098465,0.9033627666098465
1,48,93,0.8488058391958503,0.8488058391958503
1,48,94,0.5967471028285612,0.5967471028285612
1,48,95,0.9560244652057127,0.9560244652057127
1,48,96,0.47352791340323197,0.47352791340323197
1,48,97,0.793015999457846,0.793015999457846
1,48,98,1.0445815241957055,1.0445815241957055
1,48,99,0.4746813533197152,0.4746813533197152
1,48,100,0.7685961618084695,0.7685961618084695
1,48,101,0.7166455660098605,0.7166455660098605
1,49,1,0.34833526170662843,0.34833526170662843
1,49,2,0.5088044992995411,0.5088044992995411
1,49,3,0.5529045744778832,0.5529045744778832
1,49,4,0.7642440581494094,0.7642440581494094
1,49,5,0.26282897277533274,0.26282897277533274
1,49,6,0.33810033180375754,0.33810033180375754
1,49,7,0.6491671960181682,0.6491671960181682
1,49,8,0.5496806838134014,0.5496806838134014
1,49,9,0.8455860127858111,0.8455860127858111
1,49,10,0.1993577853902732,0.1993577853902732
1,49,11,0.3992591498947904,0.3992591498947904
1,49,12,0.4557758662530225,0.4557758662530225
1,49,13,0.4321590270871938,0.4321590270871938
1,49,14,0.172940818571134,0.172940818571134
1,49,15,0.44152616925302407,0.44152616925302407
1,49,16,0.5595725947012453,0.5595725947012453
1,49,17,0.15268454674467954,0.15268454674467954
1,49,18,0.1745333481940637,0.1745333481940637
1,49,19,0.6988337379689331,0.6988337379689331
1,49,20,0.49897433478634307,0.49897433478634307
1,49,21,0.6240642777206032,0.6240642777206032
1,49,22,0.8525570924609283,0.8525570924609283
1,49,23,0.5964789882613312,0.5964789882613312
1,49,24,0.5557423036363046,0.5557423036363046
1,49,25,0.30495455138789374,0.30495455138789374
1,49,26,0.5995500639088887,0.5995500639088887
1,49,27,0.7562557154600853,0.7562557154600853
1,49,28,0.8285276593331847,0.8285276593331847
1,49,29,0.2774042259328521,0.2774042259328521
1,49,30,0.327086116546017,0.327086116546017
1,49,31,0.7565879519684112,0.7565879519684112
1,49,32,0.5568237702984109,0.5568237702984109
1,49,33,0.3228130997596566,0.3228130997596566
1,49,34,0.44034131865233656,0.44034131865233656
1,49,35,0.635709980298858,0.635709980298858
1,49,36,0.29308789855055445,0.29308789855055445
1,49,37,0.20103749139700028,0.20103749139700028
1,49,38,0.6295758024210814,0.6295758024210814
1,49,39,0.17834258074415157,0.17834258074415157
1,49,40,0.4968490073437175,0.4968490073437175
1,49,41,0.4498262198556621,0.4498262198556621
1,49,42,0.34832270198240417,0.34832270198240417
1,49,43,0.4080671109836404,0.4080671109836404
1,49,44,0.09940117738730744,0.09940117738730744
1,49,45,0.39576361463193965,0.39576361463193965
1,49,46,0.77770968117243,0.77770968117243
1,49,47,0.6501015343426528,0.6501015343426528
1,49,48,0.4854838369221012,0.4854838369221012
1,49,49,0.0,0.0
1,49,50,0.42283553498008475,0.42283553498008475
1,49,51,0.5195008577970993,0.5195008577970993
1,49,52,0.8566874639426875,0.8566874639426875
1,49,53,0.7248978106209971,0.7248978106209971
1,49,54,0.8371873588869386,0.8371873588869386
1,49,55,0.711757017527016,0.711757017527016
1,49,56,0.2082669816758759,0.2082669816758759
1,49,57,0.26092119242874223,0.26092119242874223
1,49,58,0.31825711475084717,0.31825711475084717
1,49,59,0.7163434790714422,0.7163434790714422
1,49,60,0.26846467915561184,0.26846467915561184
1,49,61,0.7085539103122411,0.7085539103122411
1,49,62,0.8097192847054095,0.8097192847054095
1,49,63,0.38926833473525707,0.38926833473525707
1,49,64,0.12401225313129123,0.12401225313129123
1,49,65,0.17657472395256632,0.17657472395256632
1,49,66,0.3495691941028923,0.3495691941028923
1,49,67,0.0465320001187362,0.0465320001187362
1,49,68,0.5303136333687489,0.5303136333687489
1,49,69,0.45641197872932165,0.45641197872932165
1,49,70,0.2640537603694459,0.2640537603694459
1,49,71,0.38451428542771776,0.38451428542771776
1,49,72,0.634254461621815,0.634254461621815
1,49,73,0.46909206435745615,0.46909206435745615
1,49,74,0.70871471667266,0.70871471667266
1,49,75,0.26067552233488295,0.26067552233488295
1,49,76,0.28558125543272345,0.28558125543272345
1,49,77,0.3423682576440277,0.3423682576440277
1,49,78,0.8509768473256696,0.8509768473256696
1,49,79,0.23070672701643838,0.23070672701643838
1,49,80,0.7617015841648165,0.7617015841648165
1,49,81,0.4074832427545883,0.4074832427545883
1,49,82,0.6461122692308717,0.6461122692308717
1,49,83,0.6232914421267779,0.6232914421267779
1,49,84,0.5232253957849412,0.5232253957849412
1,49,85,0.42486654824766545,0.42486654824766545
1,49,86,0.4514236696882735,0.4514236696882735
1,49,87,0.36311870716547884,0.36311870716547884
1,49,88,0.5811115670766462,0.5811115670766462
1,49,89,0.8017375924850413,0.8017375924850413
1,49,90,0.511749469581172,0.511749469581172
1,49,91,0.8105917483686241,0.8105917483686241
1,49,92,0.4230905801203286,0.4230905801203286
1,49,93,0.5566950631734543,0.5566950631734543
1,49,94,0.6859133913399712,0.6859133913399712
1,49,95,0.7246947019148288,0.7246947019148288
1,49,96,0.04134831213920737,0.04134831213920737
1,49,97,0.3370213423788129,0.3370213423788129
1,49,98,0.6387690533923188,0.6387690533923188
1,49,99,0.0880874083192199,0.0880874083192199
1,49,100,0.6251227211653131,0.6251227211653131
1,49,101,0.523878126609653,0.523878126609653
1,50,1,0.5584943536821306,0.5584943536821306
1,50,2,0.47521200814188724,0.47521200814188724
1,50,3,0.14685383306953884,0.14685383306953884
1,50,4,0.37550910649433583,0.37550910649433583
1,50,5,0.4731599985319126,0.4731599985319126
1,50,6,0.5874706180199369,0.5874706180199369
1,50,7,0.2518751593846699,0.2518751593846699
1,50,8,0.19012191843434526,0.19012191843434526
1,50,9,0.6874902334491159,0.6874902334491159
1,50,10,0.3940526113504742,0.3940526113504742
1,50,11,0.49867558403412504,0.49867558403412504
1,50,12,0.5783434930864165,0.5783434930864165
1,50,13,0.25413651219188677,0.25413651219188677
1,50,14,0.5739659573742238,0.5739659573742238
1,50,15,0.2748959895183477,0.2748959895183477
1,50,16,0.2231751847931006,0.2231751847931006
1,50,17,0.48740484334680906,0.48740484334680906
1,50,18,0.28533501819935253,0.28533501819935253
1,50,19,0.49036640905737133,0.49036640905737133
1,50,20,0.09625910846006662,0.09625910846006662
1,50,21,0.5242944615783209,0.5242944615783209
1,50,22,0.4769224492801286,0.4769224492801286
1,50,23,0.29446855958063106,0.29446855958063106
1,50,24,0.13546544508860214,0.13546544508860214
1,50,25,0.28232227605783644,0.28232227605783644
1,50,26,0.2475258230259033,0.2475258230259033
1,50,27,0.3561831963581591,0.3561831963581591
1,50,28,0.4068942311907736,0.4068942311907736
1,50,29,0.4571291600001748,0.4571291600001748
1,50,30,0.49954726726194054,0.49954726726194054
1,50,31,0.5227678514272281,0.5227678514272281
1,50,32,0.2551527544997763,0.2551527544997763
1,50,33,0.23747444959363126,0.23747444959363126
1,50,34,0.5274936015558079,0.5274936015558079
1,50,35,0.3958404297668803,0.3958404297668803
1,50,36,0.3528336838290882,0.3528336838290882
1,50,37,0.3443238790433186,0.3443238790433186
1,50,38,0.512507494242523,0.512507494242523
1,50,39,0.4067876764225054,0.4067876764225054
1,50,40,0.6279012658896831,0.6279012658896831
1,50,41,0.5902821133990722,0.5902821133990722
1,50,42,0.14937360309939893,0.14937360309939893
1,50,43,0.523535274382383,0.523535274382383
1,50,44,0.5061327262384695,0.5061327262384695
1,50,45,0.07254000585751391,0.07254000585751391
1,50,46,0.473421303227077,0.473421303227077
1,50,47,0.24370307933748994,0.24370307933748994
1,50,48,0.7705968108185344,0.7705968108185344
1,50,49,0.42283553498008475,0.42283553498008475
1,50,50,0.0,0.0
1,50,51,0.1002107110123389,0.1002107110123389
1,50,52,0.5884833606416445,0.5884833606416445
1,50,53,0.3662175553897463,0.3662175553897463
1,50,54,0.4798826323639547,0.4798826323639547
1,50,55,0.3708872077425812,0.3708872077425812
1,50,56,0.22876333636553464,0.22876333636553464
1,50,57,0.1693529534144035,0.1693529534144035
1,50,58,0.4520404943795583,0.4520404943795583
1,50,59,0.3262409671316971,0.3262409671316971
1,50,60,0.31245092713841266,0.31245092713841266
1,50,61,0.2859667177672874,0.2859667177672874
1,50,62,0.42567009047392923,0.42567009047392923
1,50,63,0.04297441674577936,0.04297441674577936
1,50,64,0.448149145850054,0.448149145850054
1,50,65,0.5556681196207698,0.5556681196207698
1,50,66,0.13192101531264558,0.13192101531264558
1,50,67,0.37926953341858666,0.37926953341858666
1,50,68,0.5959796036133755,0.5959796036133755
1,50,69,0.4612825163683044,0.4612825163683044
1,50,70,0.20682067393698303,0.20682067393698303
1,50,71,0.39093364459711244,0.39093364459711244
1,50,72,0.21251398547486247,0.21251398547486247
1,50,73,0.11386076513108306,0.11386076513108306
1,50,74,0.4626410547251029,0.4626410547251029
1,50,75,0.48435074417025986,0.48435074417025986
1,50,76,0.6550001199189288,0.6550001199189288
1,50,77,0.6646835782605983,0.6646835782605983
1,50,78,0.5789857758175061,0.5789857758175061
1,50,79,0.5574380605111763,0.5574380605111763
1,50,80,0.6097859992758848,0.6097859992758848
1,50,81,0.6367617000753902,0.6367617000753902
1,50,82,0.23367936347869417,0.23367936347869417
1,50,83,0.6246057761324524,0.6246057761324524
1,50,84,0.12032556117770729,0.12032556117770729
1,50,85,0.7502888106424224,0.7502888106424224
1,50,86,0.1948005478052618,0.1948005478052618
1,50,87,0.620536977464895,0.620536977464895
1,50,88,0.17960926294328206,0.17960926294328206
1,50,89,0.5393100355418062,0.5393100355418062
1,50,90,0.42344767447807996,0.42344767447807996
1,50,91,0.6668208883190705,0.6668208883190705
1,50,92,0.5231768558319,0.5231768558319
1,50,93,0.1464669911043688,0.1464669911043688
1,50,94,0.5818473533098222,0.5818473533098222
1,50,95,0.32808169807614573,0.32808169807614573
1,50,96,0.46392329894886464,0.46392329894886464
1,50,97,0.2297620979447413,0.2297620979447413
1,50,98,0.2829855006748181,0.2829855006748181
1,50,99,0.35771455663214224,0.35771455663214224
1,50,100,0.32930051527962884,0.32930051527962884
1,50,101,0.23110706556749372,0.23110706556749372
1,51,1,0.6527298885823812,0.6527298885823812
1,51,2,0.49292301409346134,0.49292301409346134
1,51,3,0.11082893117201496,0.11082893117201496
1,51,4,0.28099763304563913,0.28099763304563913
1,51,5,0.5424360088502833,0.5424360088502833
1,51,6,0.6837161015689213,0.6837161015689213
1,51,7,0.1577848067816255,0.1577848067816255
1,51,8,0.13065203421544133,0.13065203421544133
1,51,9,0.7129384835620103,0.7129384835620103
1,51,10,0.4703321275302228,0.4703321275302228
1,51,11,0.5449216692813774,0.5449216692813774
1,51,12,0.6634879432569322,0.6634879432569322
1,51,13,0.2703823546302627,0.2703823546302627
1,51,14,0.6735046020033875,0.6735046020033875
1,51,15,0.288992992960839,0.288992992960839
1,51,16,0.22885223409977634,0.22885223409977634
1,51,17,0.5727975739278521,0.5727975739278521
1,51,18,0.37205439800583157,0.37205439800583157
1,51,19,0.5129735846601119,0.5129735846601119
1,51,20,0.0961140430547623,0.0961140430547623
1,51,21,0.5743291681007765,0.5743291681007765
1,51,22,0.4263429340716186,0.4263429340716186
1,51,23,0.24540368494795636,0.24540368494795636
1,51,24,0.06950781553669108,0.06950781553669108
1,51,25,0.33962729504456435,0.33962729504456435
1,51,26,0.23696084966609807,0.23696084966609807
1,51,27,0.2937788879656699,0.2937788879656699
1,51,28,0.31721276137490734,0.31721276137490734
1,51,29,0.5230119001216325,0.5230119001216325
1,51,30,0.55985970323034,0.55985970323034
1,51,31,0.5343218470879485,0.5343218470879485
1,51,32,0.2727046574521584,0.2727046574521584
1,51,33,0.3265923767192616,0.3265923767192616
1,51,34,0.5683288154743537,0.5683288154743537
1,51,35,0.4169583661447312,0.4169583661447312
1,51,36,0.4449218942666501,0.4449218942666501
1,51,37,0.42113154253455803,0.42113154253455803
1,51,38,0.5592566278604012,0.5592566278604012
1,51,39,0.506264334288464,0.506264334288464
1,51,40,0.7122103789075458,0.7122103789075458
1,51,41,0.6770155918711741,0.6770155918711741
1,51,42,0.20893899182843545,0.20893899182843545
1,51,43,0.6102573095604725,0.6102573095604725
1,51,44,0.605003707277481,0.605003707277481
1,51,45,0.15911907937544245,0.15911907937544245
1,51,46,0.4608009071863878,0.4608009071863878
1,51,47,0.14581185480357098,0.14581185480357098
1,51,48,0.8666756808508036,0.8666756808508036
1,51,49,0.5195008577970993,0.5195008577970993
1,51,50,0.1002107110123389,0.1002107110123389
1,51,51,0.0,0.0
1,51,52,0.5833518371668357,0.5833518371668357
1,51,53,0.3340184641660422,0.3340184641660422
1,51,54,0.4401293009586295,0.4401293009586295
1,51,55,0.3489129858543827,0.3489129858543827
1,51,56,0.3189035555589797,0.3189035555589797
1,51,57,0.2694316832483884,0.2694316832483884
1,51,58,0.5102800900130096,0.5102800900130096
1,51,59,0.23249008331788892,0.23249008331788892
1,51,60,0.4069166473247853,0.4069166473247853
1,51,61,0.19490467716148238,0.19490467716148238
1,51,62,0.37207396339858373,0.37207396339858373
1,51,63,0.13030668936439965,0.13030668936439965
1,51,64,0.5483485231384702,0.5483485231384702
1,51,65,0.6557464483785271,0.6557464483785271
1,51,66,0.22360012447775302,0.22360012447775302
1,51,67,0.4749938035960707,0.4749938035960707
1,51,68,0.6728367668658055,0.6728367668658055
1,51,69,0.4904293887542941,0.4904293887542941
1,51,70,0.30535663170865357,0.30535663170865357
1,51,71,0.47281060130614955,0.47281060130614955
1,51,72,0.11506633450787375,0.11506633450787375
1,51,73,0.1515430044909037,0.1515430044909037
1,51,74,0.4746315282067141,0.4746315282067141
1,51,75,0.5547032575891161,0.5547032575891161
1,51,76,0.7551918526896305,0.7551918526896305
1,51,77,0.7637142129486392,0.7637142129486392
1,51,78,0.5729318466769957,0.5729318466769957
1,51,79,0.6572899249720251,0.6572899249720251
1,51,80,0.6409543428800942,0.6409543428800942
1,51,81,0.7306051509126232,0.7306051509126232
1,51,82,0.1339747189278074,0.1339747189278074
1,51,83,0.6895209413097747,0.6895209413097747
1,51,84,0.0443372665153146,0.0443372665153146
1,51,85,0.8489247283054844,0.8489247283054844
1,51,86,0.24958951277094962,0.24958951277094962
1,51,87,0.7166943993799596,0.7166943993799596
1,51,88,0.0882694122959191,0.0882694122959191
1,51,89,0.539318630055146,0.539318630055146
1,51,90,0.4848057124920067,0.4848057124920067
1,51,91,0.6971671880557254,0.6971671880557254
1,51,92,0.5671604644940188,0.5671604644940188
1,51,93,0.10307145949342791,0.10307145949342791
1,51,94,0.6269922656204708,0.6269922656204708
1,51,95,0.2708279636143085,0.2708279636143085
1,51,96,0.5602702082289671,0.5602702082289671
1,51,97,0.28087543650598706,0.28087543650598706
1,51,98,0.20822937575050543,0.20822937575050543
1,51,99,0.4571169946198432,0.4571169946198432
1,51,100,0.3360165439775011,0.3360165439775011
1,51,101,0.2590117845038114,0.2590117845038114
1,52,1,0.7085736430251964,0.7085736430251964
1,52,2,1.0631919138727401,1.0631919138727401
1,52,3,0.47252291140616104,0.47252291140616104
1,52,4,0.7452766203753542,0.7452766203753542
1,52,5,1.0218363707664853,1.0218363707664853
1,52,6,0.7585781187934446,0.7585781187934446
1,52,7,0.6712704464501401,0.6712704464501401
1,52,8,0.7086391230680307,0.7086391230680307
1,52,9,0.2274844684141275,0.2274844684141275
1,52,10,0.9332130779271719,0.9332130779271719
1,52,11,1.0783362123032834,1.0783362123032834
1,52,12,0.6137952641481824,0.6137952641481824
1,52,13,0.8401642462170553,0.8401642462170553
1,52,14,0.9223891367534787,0.9223891367534787
1,52,15,0.8605275063836566,0.8605275063836566
1,52,16,0.36548508926024736,0.36548508926024736
1,52,17,0.9850093690669915,0.9850093690669915
1,52,18,0.8093787384755385,0.8093787384755385
1,52,19,0.1727807187035803,0.1727807187035803
1,52,20,0.5017894488774248,0.5017894488774248
1,52,21,0.3232226609371004,0.3232226609371004
1,52,22,0.2782365355275004,0.2782365355275004
1,52,23,0.8206662861159238,0.8206662861159238
1,52,24,0.5170560312445301,0.5170560312445301
1,52,25,0.8602665870199305,0.8602665870199305
1,52,26,0.34735007364982284,0.34735007364982284
1,52,27,0.3738754818094596,0.3738754818094596
1,52,28,0.5151479755971327,0.5151479755971327
1,52,29,1.0135038438560653,1.0135038438560653
1,52,30,1.062990555339841,1.062990555339841
