%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.1599999964237213,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.03999999910593033,9999999999,0,999999999,0,9999999999
4,7,8,0.20000000298023224,9999999999,0,999999999,0,9999999999
5,9,10,0.07999999821186066,9999999999,0,999999999,0,9999999999
6,11,12,0.1599999964237213,9999999999,0,999999999,0,9999999999
7,13,14,0.20000000298023224,9999999999,0,999999999,0,9999999999
8,15,16,0.03999999910593033,9999999999,0,999999999,0,9999999999
9,17,18,0.3199999928474426,9999999999,0,999999999,0,9999999999
10,19,20,0.07999999821186066,9999999999,0,999999999,0,9999999999
11,21,22,0.07999999821186066,9999999999,0,999999999,0,9999999999
12,23,24,0.1599999964237213,9999999999,0,999999999,0,9999999999
13,25,26,0.2800000011920929,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.07999999821186066,9999999999,0,999999999,0,9999999999
16,31,32,0.3199999928474426,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.03999999910593033,9999999999,0,999999999,0,9999999999
19,37,38,0.3199999928474426,9999999999,0,999999999,0,9999999999
20,39,40,0.20000000298023224,9999999999,0,999999999,0,9999999999
21,41,42,0.11999999731779099,9999999999,0,999999999,0,9999999999
22,43,44,0.1599999964237213,9999999999,0,999999999,0,9999999999
23,45,46,0.3199999928474426,9999999999,0,999999999,0,9999999999
24,47,48,0.11999999731779099,9999999999,0,999999999,0,9999999999
25,49,50,0.03999999910593033,9999999999,0,999999999,0,9999999999
26,51,52,0.20000000298023224,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.36000001430511475,9999999999,0,999999999,0,9999999999
30,59,60,0.07999999821186066,9999999999,0,999999999,0,9999999999
31,61,62,0.23999999463558197,9999999999,0,999999999,0,9999999999
32,63,64,0.23999999463558197,9999999999,0,999999999,0,9999999999
33,65,66,0.3199999928474426,9999999999,0,999999999,0,9999999999
34,67,68,0.3199999928474426,9999999999,0,999999999,0,9999999999
35,69,70,0.3199999928474426,9999999999,0,999999999,0,9999999999
36,71,72,0.03999999910593033,9999999999,0,999999999,0,9999999999
37,73,74,0.1599999964237213,9999999999,0,999999999,0,9999999999
38,75,76,0.1599999964237213,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.1599999964237213,9999999999,0,999999999,0,9999999999
41,81,82,0.23999999463558197,9999999999,0,999999999,0,9999999999
42,83,84,0.1599999964237213,9999999999,0,999999999,0,9999999999
43,85,86,0.03999999910593033,9999999999,0,999999999,0,9999999999
44,87,88,0.07999999821186066,9999999999,0,999999999,0,9999999999
45,89,90,0.07999999821186066,9999999999,0,999999999,0,9999999999
46,91,92,0.1599999964237213,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.20000000298023224,9999999999,0,999999999,0,9999999999
49,97,98,0.07999999821186066,9999999999,0,999999999,0,9999999999
50,99,100,0.11999999731779099,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,48,67,0.6979600686471971,0.6979600686471971
1,48,68,1.011078788102923,1.011078788102923
1,48,69,0.8960996601768632,0.8960996601768632
1,48,70,0.7275589342923919,0.7275589342923919
1,48,71,0.7060706128150638,0.7060706128150638
1,48,72,0.6827738649727704,0.6827738649727704
1,48,73,0.8113697787034134,0.8113697787034134
1,48,74,0.6583784587658745,0.6583784587658745
1,48,75,0.5519088083787899,0.5519088083787899
1,48,76,0.7065956769216367,0.7065956769216367
1,48,77,0.7698746562450891,0.7698746562450891
1,48,78,0.09812022079589121,0.09812022079589121
1,48,79,0.07354530127851423,0.07354530127851423
1,48,80,0.7680235914837222,0.7680235914837222
1,48,81,0.7232746083143379,0.7232746083143379
1,48,82,0.39442519770616546,0.39442519770616546
1,48,83,1.0552047775980247,1.0552047775980247
1,48,84,0.3570564850235052,0.3570564850235052
1,48,85,0.21008237519907086,0.21008237519907086
1,48,86,0.212646594983302,0.212646594983302
1,48,87,0.4433131443577912,0.4433131443577912
1,48,88,0.6967395755394843,0.6967395755394843
1,48,89,0.7288404477574011,0.7288404477574011
1,48,90,0.7444915128940416,0.7444915128940416
1,48,91,0.4688525386858973,0.4688525386858973
1,48,92,0.902831641247595,0.902831641247595
1,48,93,0.9172088944533335,0.9172088944533335
1,48,94,0.18806763032275367,0.18806763032275367
1,48,95,0.5168516245118306,0.5168516245118306
1,48,96,0.558991256026106,0.558991256026106
1,48,97,0.2230472224137531,0.2230472224137531
1,48,98,0.31545090703586426,0.31545090703586426
1,48,99,0.24528395472741868,0.24528395472741868
1,48,100,0.7913409808782655,0.7913409808782655
1,48,101,0.7900046006252331,0.7900046006252331
1,49,1,0.2770272044232493,0.2770272044232493
1,49,2,0.37529115439801114,0.37529115439801114
1,49,3,0.400567118574019,0.400567118574019
1,49,4,0.42740104820167896,0.42740104820167896
1,49,5,0.5051769500867317,0.5051769500867317
1,49,6,0.24318151067657595,0.24318151067657595
1,49,7,0.4268031551042271,0.4268031551042271
1,49,8,0.4431272911630933,0.4431272911630933
1,49,9,0.09728665229218988,0.09728665229218988
1,49,10,0.07955118813275917,0.07955118813275917
1,49,11,0.3059748997699964,0.3059748997699964
1,49,12,0.07849009602755821,0.07849009602755821
1,49,13,0.5721643395034666,0.5721643395034666
1,49,14,0.5934530979503105,0.5934530979503105
1,49,15,0.4982895743546774,0.4982895743546774
1,49,16,0.5333822986191871,0.5333822986191871
1,49,17,0.4208167814453567,0.4208167814453567
1,49,18,0.3911618124945844,0.3911618124945844
1,49,19,0.6115164513908348,0.6115164513908348
1,49,20,0.21930482874711144,0.21930482874711144
1,49,21,0.6834736794580789,0.6834736794580789
1,49,22,0.14535039679250047,0.14535039679250047
1,49,23,0.4984119581968304,0.4984119581968304
1,49,24,0.4109581193856589,0.4109581193856589
1,49,25,0.3728311461659326,0.3728311461659326
1,49,26,0.47031745565600774,0.47031745565600774
1,49,27,0.32747231730694715,0.32747231730694715
1,49,28,0.3532327934588757,0.3532327934588757
1,49,29,0.3735437311870152,0.3735437311870152
1,49,30,0.5391607445031692,0.5391607445031692
1,49,31,0.24956026296783054,0.24956026296783054
1,49,32,0.5338697325403237,0.5338697325403237
1,49,33,0.37323721867721615,0.37323721867721615
1,49,34,0.3881354548934013,0.3881354548934013
1,49,35,0.35871653694149525,0.35871653694149525
1,49,36,0.26224528076612735,0.26224528076612735
1,49,37,0.4220529269192866,0.4220529269192866
1,49,38,0.15725473010047344,0.15725473010047344
1,49,39,0.2991893475190439,0.2991893475190439
1,49,40,0.07794088676880111,0.07794088676880111
1,49,41,0.2555297368054472,0.2555297368054472
1,49,42,0.6304043332670274,0.6304043332670274
1,49,43,0.6284250520329483,0.6284250520329483
1,49,44,0.14845913365463473,0.14845913365463473
1,49,45,0.4177579785706794,0.4177579785706794
1,49,46,0.22618454311580735,0.22618454311580735
1,49,47,0.08636206931839344,0.08636206931839344
1,49,48,0.5166202937991256,0.5166202937991256
1,49,49,0.0,0.0
1,49,50,0.23767306157573695,0.23767306157573695
1,49,51,0.31893575596867785,0.31893575596867785
1,49,52,0.03254666198135586,0.03254666198135586
1,49,53,0.446576486705153,0.446576486705153
1,49,54,0.3550083252749095,0.3550083252749095
1,49,55,0.3114836886734549,0.3114836886734549
1,49,56,0.5289852984831881,0.5289852984831881
1,49,57,0.3327024350523105,0.3327024350523105
1,49,58,0.6575066032213011,0.6575066032213011
1,49,59,0.43982502348735353,0.43982502348735353
1,49,60,0.3186084204548837,0.3186084204548837
1,49,61,0.5118398127532024,0.5118398127532024
1,49,62,0.4897475422359134,0.4897475422359134
1,49,63,0.6533023330706719,0.6533023330706719
1,49,64,0.40168729590791136,0.40168729590791136
1,49,65,0.5406622676433869,0.5406622676433869
1,49,66,0.10797204757201866,0.10797204757201866
1,49,67,0.39725277222846944,0.39725277222846944
1,49,68,0.513162279919384,0.513162279919384
1,49,69,0.68562109859141,0.68562109859141
1,49,70,0.22383218044264366,0.22383218044264366
1,49,71,0.5676267483248882,0.5676267483248882
1,49,72,0.39842384760159183,0.39842384760159183
1,49,73,0.3024348544503709,0.3024348544503709
1,49,74,0.3172869699738603,0.3172869699738603
1,49,75,0.25969828201787737,0.25969828201787737
1,49,76,0.19070631930204854,0.19070631930204854
1,49,77,0.4955787878941344,0.4955787878941344
1,49,78,0.4959556174438918,0.4959556174438918
1,49,79,0.5191239242282807,0.5191239242282807
1,49,80,0.28996401331549604,0.28996401331549604
1,49,81,0.5749972801570555,0.5749972801570555
1,49,82,0.4046207125238581,0.4046207125238581
1,49,83,0.540904801435981,0.540904801435981
1,49,84,0.16159213465566052,0.16159213465566052
1,49,85,0.3066135361754023,0.3066135361754023
1,49,86,0.42583394024218135,0.42583394024218135
1,49,87,0.3760173074055726,0.3760173074055726
1,49,88,0.28573474879756067,0.28573474879756067
1,49,89,0.21727628183883857,0.21727628183883857
1,49,90,0.2764557233227582,0.2764557233227582
1,49,91,0.44030581527698215,0.44030581527698215
1,49,92,0.6909230093736245,0.6909230093736245
1,49,93,0.4549477360519953,0.4549477360519953
1,49,94,0.43339456010484284,0.43339456010484284
1,49,95,0.25918787833027374,0.25918787833027374
1,49,96,0.07327076653191272,0.07327076653191272
1,49,97,0.5589648456940122,0.5589648456940122
1,49,98,0.4143677140309521,0.4143677140309521
1,49,99,0.39584772186207723,0.39584772186207723
1,49,100,0.32700939621581304,0.32700939621581304
1,49,101,0.28440844710736196,0.28440844710736196
1,50,1,0.5141318268812829,0.5141318268812829
1,50,2,0.4327536947447525,0.4327536947447525
1,50,3,0.5343402739373843,0.5343402739373843
1,50,4,0.6538481468514924,0.6538481468514924
1,50,5,0.7417504620953779,0.7417504620953779
1,50,6,0.3029747683359843,0.3029747683359843
1,50,7,0.2446916831756709,0.2446916831756709
1,50,8,0.5394414151024708,0.5394414151024708
1,50,9,0.14245433646664296,0.14245433646664296
1,50,10,0.2443923271721504,0.2443923271721504
1,50,11,0.13591847221829378,0.13591847221829378
1,50,12,0.24900850532282942,0.24900850532282942
1,50,13,0.8066202090434559,0.8066202090434559
1,50,14,0.6815411875800943,0.6815411875800943
1,50,15,0.45634283203674725,0.45634283203674725
1,50,16,0.3734599095671827,0.3734599095671827
1,50,17,0.6030204552345617,0.6030204552345617
1,50,18,0.6283580897288665,0.6283580897288665
1,50,19,0.8477812711529922,0.8477812711529922
1,50,20,0.2884479355567586,0.2884479355567586
1,50,21,0.6684697718683111,0.6684697718683111
1,50,22,0.2748460877656903,0.2748460877656903
1,50,23,0.49998148469492326,0.49998148469492326
1,50,24,0.24249572418080811,0.24249572418080811
1,50,25,0.19231509553974585,0.19231509553974585
1,50,26,0.5326873465339432,0.5326873465339432
1,50,27,0.49921315063587357,0.49921315063587357
1,50,28,0.15531399033353996,0.15531399033353996
1,50,29,0.22828581576354204,0.22828581576354204
1,50,30,0.5240975684386538,0.5240975684386538
1,50,31,0.3320956276223279,0.3320956276223279
1,50,32,0.3634227718835373,0.3634227718835373
1,50,33,0.6105594064603239,0.6105594064603239
1,50,34,0.5138099469686739,0.5138099469686739
1,50,35,0.507079453693403,0.507079453693403
1,50,36,0.4716483073216962,0.4716483073216962
1,50,37,0.3746194860388382,0.3746194860388382
1,50,38,0.39416084487178815,0.39416084487178815
1,50,39,0.18327265000189225,0.18327265000189225
1,50,40,0.16153955804188447,0.16153955804188447
1,50,41,0.42631108201750384,0.42631108201750384
1,50,42,0.40579987890024277,0.40579987890024277
1,50,43,0.41520600783691963,0.41520600783691963
1,50,44,0.38077660819025744,0.38077660819025744
1,50,45,0.6512293182723684,0.6512293182723684
1,50,46,0.3071082785327662,0.3071082785327662
1,50,47,0.2859936659330867,0.2859936659330867
1,50,48,0.6297245780550091,0.6297245780550091
1,50,49,0.23767306157573695,0.23767306157573695
1,50,50,0.0,0.0
1,50,51,0.12777317640523972,0.12777317640523972
1,50,52,0.21522859603754338,0.21522859603754338
1,50,53,0.3181574483881267,0.3181574483881267
1,50,54,0.11776447757291485,0.11776447757291485
1,50,55,0.36636104890474835,0.36636104890474835
1,50,56,0.6615177988527446,0.6615177988527446
1,50,57,0.5032836293046036,0.5032836293046036
1,50,58,0.6527498923594908,0.6527498923594908
1,50,59,0.45954402034333364,0.45954402034333364
1,50,60,0.13644291936529426,0.13644291936529426
1,50,61,0.7453731601500928,0.7453731601500928
1,50,62,0.27859046263635356,0.27859046263635356
1,50,63,0.42227730289588333,0.42227730289588333
1,50,64,0.3949319359565244,0.3949319359565244
1,50,65,0.6700683540302633,0.6700683540302633
1,50,66,0.17241906958827138,0.17241906958827138
1,50,67,0.16607537597088576,0.16607537597088576
1,50,68,0.5823480736859461,0.5823480736859461
1,50,69,0.45581106553973394,0.45581106553973394
1,50,70,0.3431101707429318,0.3431101707429318
1,50,71,0.3696301017891749,0.3696301017891749
1,50,72,0.17252282476851782,0.17252282476851782
1,50,73,0.2614730210079283,0.2614730210079283
1,50,74,0.5377360801483356,0.5377360801483356
1,50,75,0.49509774100965165,0.49509774100965165
1,50,76,0.27357055342040193,0.27357055342040193
1,50,77,0.7163715076831574,0.7163715076831574
1,50,78,0.5735745130323113,0.5735745130323113
1,50,79,0.6044927011253131,0.6044927011253131
1,50,80,0.43270311075083656,0.43270311075083656
1,50,81,0.8100388685509902,0.8100388685509902
1,50,82,0.3458833682130351,0.3458833682130351
1,50,83,0.4906058959917011,0.4906058959917011
1,50,84,0.3092973622697611,0.3092973622697611
1,50,85,0.43812208124426605,0.43812208124426605
1,50,86,0.6087691058284662,0.6087691058284662
1,50,87,0.2895762099833857,0.2895762099833857
1,50,88,0.06705029288069042,0.06705029288069042
1,50,89,0.22100074197259612,0.22100074197259612
1,50,90,0.13934935606561186,0.13934935606561186
1,50,91,0.3375098493264937,0.3375098493264937
1,50,92,0.46064056258465297,0.46064056258465297
1,50,93,0.29039733536608175,0.29039733536608175
1,50,94,0.4825265252942522,0.4825265252942522
1,50,95,0.13772172687481388,0.13772172687481388
1,50,96,0.2907180363955619,0.2907180363955619
1,50,97,0.5833776321461921,0.5833776321461921
1,50,98,0.6240674502636863,0.6240674502636863
1,50,99,0.5877077170584849,0.5877077170584849
1,50,100,0.4769487540958786,0.4769487540958786
1,50,101,0.3787063519458509,0.3787063519458509
1,51,1,0.5907339679090489,0.5907339679090489
1,51,2,0.3817350459721217,0.3817350459721217
1,51,3,0.6574821128035312,0.6574821128035312
1,51,4,0.7462839274709395,0.7462839274709395
1,51,5,0.8020165566772933,0.8020165566772933
1,51,6,0.2782925689939211,0.2782925689939211
1,51,7,0.11838971533011565,0.11838971533011565
1,51,8,0.49803845018730575,0.49803845018730575
1,51,9,0.22444589699131148,0.22444589699131148
1,51,10,0.29385258267543524,0.29385258267543524
1,51,11,0.2434587893701848,0.2434587893701848
1,51,12,0.35314313024834243,0.35314313024834243
1,51,13,0.8597071283339491,0.8597071283339491
1,51,14,0.8091685592467676,0.8091685592467676
1,51,15,0.57536973224905,0.57536973224905
1,51,16,0.4537594205749286,0.4537594205749286
1,51,17,0.6085082166020591,0.6085082166020591
1,51,18,0.6931315284171091,0.6931315284171091
1,51,19,0.9056147113086986,0.9056147113086986
1,51,20,0.27335389067861754,0.27335389067861754
1,51,21,0.5684894228283769,0.5684894228283769
1,51,22,0.2959530559933515,0.2959530559933515
1,51,23,0.4149629779599257,0.4149629779599257
1,51,24,0.33116444751978547,0.33116444751978547
1,51,25,0.2813236154665296,0.2813236154665296
1,51,26,0.6604583110115596,0.6604583110115596
1,51,27,0.504787224379189,0.504787224379189
1,51,28,0.034297037618252965,0.034297037618252965
1,51,29,0.10652502404278437,0.10652502404278437
1,51,30,0.6462086779670082,0.6462086779670082
1,51,31,0.3120958469041155,0.3120958469041155
1,51,32,0.43759260180149273,0.43759260180149273
1,51,33,0.6849266760952367,0.6849266760952367
1,51,34,0.49070730261668255,0.49070730261668255
1,51,35,0.6275851468353554,0.6275851468353554
1,51,36,0.5739844317621073,0.5739844317621073
1,51,37,0.2787825276988976,0.2787825276988976
1,51,38,0.47334223387618923,0.47334223387618923
1,51,39,0.09417623493128059,0.09417623493128059
1,51,40,0.24270730228116444,0.24270730228116444
1,51,41,0.4385964739219153,0.4385964739219153
1,51,42,0.41589803337431486,0.41589803337431486
1,51,43,0.4435024875343043,0.4435024875343043
1,51,44,0.4673798709997952,0.4673798709997952
1,51,45,0.7352952036388591,0.7352952036388591
1,51,46,0.4319474460687248,0.4319474460687248
1,51,47,0.38609555158848935,0.38609555158848935
1,51,48,0.7558717027163719,0.7558717027163719
1,51,49,0.31893575596867785,0.31893575596867785
1,51,50,0.12777317640523972,0.12777317640523972
1,51,51,0.0,0.0
1,51,52,0.3061326580710569,0.3061326580710569
1,51,53,0.19530692080392698,0.19530692080392698
1,51,54,0.11485309911261075,0.11485309911261075
1,51,55,0.4938885709483121,0.4938885709483121
1,51,56,0.7858562095986154,0.7858562095986154
1,51,57,0.6190930581762315,0.6190930581762315
1,51,58,0.557223338336943,0.557223338336943
1,51,59,0.5862036569794351,0.5862036569794351
1,51,60,0.2370558020375892,0.2370558020375892
1,51,61,0.8290108877519575,0.8290108877519575
1,51,62,0.17086327637611437,0.17086327637611437
1,51,63,0.41618101461825796,0.41618101461825796
1,51,64,0.5203669440569196,0.5203669440569196
1,51,65,0.7948314732601062,0.7948314732601062
1,51,66,0.22144842589578032,0.22144842589578032
1,51,67,0.19587441896066285,0.19587441896066285
1,51,68,0.5237637243911742,0.5237637243911742
1,51,69,0.45103450189826433,0.45103450189826433
1,51,70,0.34025724614818503,0.34025724614818503
1,51,71,0.41986217804229536,0.41986217804229536
1,51,72,0.213718704749491,0.213718704749491
1,51,73,0.19139253641294332,0.19139253641294332
1,51,74,0.5776407857650925,0.5776407857650925
1,51,75,0.5570021616503231,0.5570021616503231
1,51,76,0.2710285673858214,0.2710285673858214
1,51,77,0.7503327222253159,0.7503327222253159
1,51,78,0.7012593648043589,0.7012593648043589
1,51,79,0.732056067528953,0.732056067528953
1,51,80,0.42788050887151463,0.42788050887151463
1,51,81,0.8645683321049185,0.8645683321049185
1,51,82,0.4654580614998179,0.4654580614998179
1,51,83,0.38465027361732995,0.38465027361732995
1,51,84,0.4242967172351073,0.4242967172351073
1,51,85,0.5602264298704103,0.5602264298704103
1,51,86,0.722524873389538,0.722524873389538
1,51,87,0.4061935648705809,0.4061935648705809
1,51,88,0.063725798669233,0.063725798669233
1,51,89,0.19662686697290507,0.19662686697290507
1,51,90,0.06552140610956927,0.06552140610956927
1,51,91,0.44640130385316246,0.44640130385316246
1,51,92,0.4543683493670942,0.4543683493670942
1,51,93,0.16262582215067728,0.16262582215067728
1,51,94,0.6102281097391647,0.6102281097391647
1,51,95,0.26098977858864997,0.26098977858864997
1,51,96,0.35077103463280257,0.35077103463280257
1,51,97,0.7093243782375027,0.7093243782375027
1,51,98,0.7276134713470491,0.7276134713470491
1,51,99,0.698399530450268,0.698399530450268
1,51,100,0.4713128609041158,0.4713128609041158
1,51,101,0.35544169356819744,0.35544169356819744
1,52,1,0.2994326624962587,0.2994326624962587
1,52,2,0.39710076373799114,0.39710076373799114
1,52,3,0.38934091030691836,0.38934091030691836
1,52,4,0.4418926985541418,0.4418926985541418
1,52,5,0.5315945414439426,0.5315945414439426
1,52,6,0.2617034120620345,0.2617034120620345
1,52,7,0.41772918052051794,0.41772918052051794
1,52,8,0.4698231271434171,0.4698231271434171
1,52,9,0.08172243599985735,0.08172243599985735
1,52,10,0.1031141919729927,0.1031141919729927
1,52,11,0.2752678614450658,0.2752678614450658
1,52,12,0.060335450962825096,0.060335450962825096
1,52,13,0.5999368512008684,0.5999368512008684
1,52,14,0.576829699725952,0.576829699725952
1,52,15,0.46837696568609466,0.46837696568609466
1,52,16,0.5010333917625536,0.5010333917625536
1,52,17,0.4532003096065719,0.4532003096065719
1,52,18,0.41699678904563553,0.41699678904563553
1,52,19,0.6380904238748414,0.6380904238748414
1,52,20,0.23800236559867083,0.23800236559867083
1,52,21,0.7002276990250794,0.7002276990250794
1,52,22,0.16878472314255089,0.16878472314255089
1,52,23,0.5154964985235789,0.5154964985235789
1,52,24,0.3791822567579746,0.3791822567579746
1,52,25,0.34182422540220325,0.34182422540220325
1,52,26,0.44922094073249597,0.44922094073249597
1,52,27,0.3592358364090221,0.3592358364090221
1,52,28,0.3402885192387218,0.3402885192387218
1,52,29,0.36891598864611075,0.36891598864611075
1,52,30,0.5112570716416626,0.5112570716416626
1,52,31,0.2713817408605111,0.2713817408605111
1,52,32,0.5017594245204167,0.5017594245204167
1,52,33,0.39596447364681897,0.39596447364681897
1,52,34,0.41701190493813617,0.41701190493813617
1,52,35,0.3497401317485362,0.3497401317485362
1,52,36,0.2685729635513179,0.2685729635513179
1,52,37,0.43186873072381393,0.43186873072381393
1,52,38,0.17961115178471646,0.17961115178471646
1,52,39,0.29599841173824437,0.29599841173824437
1,52,40,0.06423892485741199,0.06423892485741199
1,52,41,0.28682201572172744,0.28682201572172744
1,52,42,0.6019519611814916,0.6019519611814916
1,52,43,0.5984989209775531,0.5984989209775531
1,52,44,0.1657309006085166,0.1657309006085166
1,52,45,0.4363422357015802,0.4363422357015802
1,52,46,0.20208868886546166,0.20208868886546166
1,52,47,0.08250167429506325,0.08250167429506325
1,52,48,0.5031232210342947,0.5031232210342947
1,52,49,0.03254666198135586,0.03254666198135586
1,52,50,0.21522859603754338,0.21522859603754338
1,52,51,0.3061326580710569,0.3061326580710569
1,52,52,0.0,0.0
1,52,53,0.44589277154145357,0.44589277154145357
1,52,54,0.3329930725596569,0.3329930725596569
1,52,55,0.2869322344289084,0.2869322344289084
1,52,56,0.5189014755375524,0.5189014755375524
1,52,57,0.3283366159645257,0.3283366159645257
1,52,58,0.6752764322562892,0.6752764322562892
1,52,59,0.41387616281015666,0.41387616281015666
1,52,60,0.2883399612501414,0.2883399612501414
1,52,61,0.5305263458857613,0.5305263458857613
1,52,62,0.4761227427406333,0.4761227427406333
1,52,63,0.6261351696577081,0.6261351696577081
1,52,64,0.3731505897666102,0.3731505897666102
1,52,65,0.5301175117701904,0.5301175117701904
1,52,66,0.11003472957155717,0.11003472957155717
1,52,67,0.37102855004619373,0.37102855004619373
1,52,68,0.5378002420257572,0.5378002420257572
1,52,69,0.6580906684623725,0.6580906684623725
1,52,70,0.24947643771111258,0.24947643771111258
1,52,71,0.5366346074252512,0.5366346074252512
1,52,72,0.3711609250207634,0.3711609250207634
1,52,73,0.30968012605000295,0.30968012605000295
1,52,74,0.348884568389192,0.348884568389192
1,52,75,0.28767535076076167,0.28767535076076167
1,52,76,0.2097878916369638,0.2097878916369638
1,52,77,0.52676709229069,0.52676709229069
1,52,78,0.4770642562251241,0.4770642562251241
1,52,79,0.501507808623034,0.501507808623034
1,52,80,0.31936994048338746,0.31936994048338746
1,52,81,0.6024510713534613,0.6024510713534613
1,52,82,0.3732757487690785,0.3732757487690785
1,52,83,0.5521267807390948,0.5521267807390948
1,52,84,0.14606783285339178,0.14606783285339178
1,52,85,0.29329336650359866,0.29329336650359866
1,52,86,0.42566013201465513,0.42566013201465513
1,52,87,0.34372667220918274,0.34372667220918274
1,52,88,0.2677942602830427,0.2677942602830427
1,52,89,0.2259762461248872,0.2259762461248872
1,52,90,0.26917127663203494,0.26917127663203494
1,52,91,0.4079406143303783,0.4079406143303783
1,52,92,0.6634985634682864,0.6634985634682864
1,52,93,0.44906237022928247,0.44906237022928247
1,52,94,0.41032187717716145,0.41032187717716145
1,52,95,0.22741045881883204,0.22741045881883204
1,52,96,0.1056969821981948,0.1056969821981948
1,52,97,0.5345696593225621,0.5345696593225621
1,52,98,0.4220487188406795,0.4220487188406795
1,52,99,0.39783561474151796,0.39783561474151796
1,52,100,0.35735983406843363,0.35735983406843363
1,52,101,0.30866774484428083,0.30866774484428083
1,53,1,0.6867563652604555,0.6867563652604555
1,53,2,0.3119798405688541,0.3119798405688541
1,53,3,0.8260389824208358,0.8260389824208358
1,53,4,0.8590566284293836,0.8590566284293836
1,53,5,0.8632722980552527,0.8632722980552527
1,53,6,0.28353946528150614,0.28353946528150614
1,53,7,0.11571603805768534,0.11571603805768534
1,53,8,0.4260027152360978,0.4260027152360978
1,53,9,0.37005562419143356,0.37005562419143356
1,53,10,0.39119810438501096,0.39119810438501096
1,53,11,0.4386314084512027,0.4386314084512027
1,53,12,0.5027017084295067,0.5027017084295067
1,53,13,0.9077339650343993,0.9077339650343993
1,53,14,0.9918909296322974,0.9918909296322974
1,53,15,0.7706189434505889,0.7706189434505889
1,53,16,0.637170852351595,0.637170852351595
1,53,17,0.5992056923279662,0.5992056923279662
1,53,18,0.7661716230970467,0.7661716230970467
1,53,19,0.9593065385937659,0.9593065385937659
1,53,20,0.2949034641585769,0.2949034641585769
1,53,21,0.39402194320490325,0.39402194320490325
1,53,22,0.3589654737515195,0.3589654737515195
1,53,23,0.27587177922943296,0.27587177922943296
1,53,24,0.5211036434289887,0.5211036434289887
1,53,25,0.4726474873908077,0.4726474873908077
1,53,26,0.8464582209929413,0.8464582209929413
1,53,27,0.5062996282271133,0.5062996282271133
1,53,28,0.1814236886034841,0.1814236886034841
1,53,29,0.0899087501096566,0.0899087501096566
1,53,30,0.8409167595335694,0.8409167595335694
1,53,31,0.3128109384077,0.3128109384077
1,53,32,0.6181353112285976,0.6181353112285976
1,53,33,0.7726172567817102,0.7726172567817102
1,53,34,0.4495578083817065,0.4495578083817065
1,53,35,0.790916390119581,0.790916390119581
1,53,36,0.7083236325860391,0.7083236325860391
1,53,37,0.14355659320009348,0.14355659320009348
1,53,38,0.5812898435544721,0.5812898435544721
1,53,39,0.1514227938099207,0.1514227938099207
1,53,40,0.383619607631436,0.383619607631436
1,53,41,0.45924054953171467,0.45924054953171467
1,53,42,0.5492578376605269,0.5492578376605269
1,53,43,0.5912786765912804,0.5912786765912804
1,53,44,0.5856622165504362,0.5856622165504362
1,53,45,0.8354690452213784,0.8354690452213784
1,53,46,0.6079532533732337,0.6079532533732337
1,53,47,0.5281037109943277,0.5281037109943277
1,53,48,0.9317407546507366,0.9317407546507366
1,53,49,0.446576486705153,0.446576486705153
1,53,50,0.3181574483881267,0.3181574483881267
1,53,51,0.19530692080392698,0.19530692080392698
1,53,52,0.44589277154145357,0.44589277154145357
1,53,53,0.0,0.0
1,53,54,0.2950027702443401,0.2950027702443401
1,53,55,0.6774417578548084,0.6774417578548084
1,53,56,0.9560755289249024,0.9560755289249024
1,53,57,0.7737648279534147,0.7737648279534147
1,53,58,0.3897390279107417,0.3897390279107417
1,53,59,0.7772768433914112,0.7772768433914112
1,53,60,0.43163916149982384,0.43163916149982384
1,53,61,0.9253306984356694,0.9253306984356694
1,53,62,0.19293994108226056,0.19293994108226056
1,53,63,0.5329052802935798,0.5329052802935798
1,53,64,0.7130881425351269,0.7130881425351269
1,53,65,0.9661525182149553,0.9661525182149553
1,53,66,0.338665899643331,0.338665899643331
