%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.3199999928474426,9999999999,0,999999999,0,9999999999
2,3,4,0.36000001430511475,9999999999,0,999999999,0,9999999999
3,5,6,0.36000001430511475,9999999999,0,999999999,0,9999999999
4,7,8,0.3199999928474426,9999999999,0,999999999,0,9999999999
5,9,10,0.2800000011920929,9999999999,0,999999999,0,9999999999
6,11,12,0.03999999910593033,9999999999,0,999999999,0,9999999999
7,13,14,0.3199999928474426,9999999999,0,999999999,0,9999999999
8,15,16,0.03999999910593033,9999999999,0,999999999,0,9999999999
9,17,18,0.07999999821186066,9999999999,0,999999999,0,9999999999
10,19,20,0.20000000298023224,9999999999,0,999999999,0,9999999999
11,21,22,0.11999999731779099,9999999999,0,999999999,0,9999999999
12,23,24,0.03999999910593033,9999999999,0,999999999,0,9999999999
13,25,26,0.11999999731779099,9999999999,0,999999999,0,9999999999
14,27,28,0.07999999821186066,9999999999,0,999999999,0,9999999999
15,29,30,0.23999999463558197,9999999999,0,999999999,0,9999999999
16,31,32,0.11999999731779099,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.07999999821186066,9999999999,0,999999999,0,9999999999
19,37,38,0.2800000011920929,9999999999,0,999999999,0,9999999999
20,39,40,0.2800000011920929,9999999999,0,999999999,0,9999999999
21,41,42,0.07999999821186066,9999999999,0,999999999,0,9999999999
22,43,44,0.3199999928474426,9999999999,0,999999999,0,9999999999
23,45,46,0.23999999463558197,9999999999,0,999999999,0,9999999999
24,47,48,0.36000001430511475,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.23999999463558197,9999999999,0,999999999,0,9999999999
27,53,54,0.03999999910593033,9999999999,0,999999999,0,9999999999
28,55,56,0.07999999821186066,9999999999,0,999999999,0,9999999999
29,57,58,0.03999999910593033,9999999999,0,999999999,0,9999999999
30,59,60,0.11999999731779099,9999999999,0,999999999,0,9999999999
31,61,62,0.20000000298023224,9999999999,0,999999999,0,9999999999
32,63,64,0.1599999964237213,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.20000000298023224,9999999999,0,999999999,0,9999999999
35,69,70,0.23999999463558197,9999999999,0,999999999,0,9999999999
36,71,72,0.20000000298023224,9999999999,0,999999999,0,9999999999
37,73,74,0.23999999463558197,9999999999,0,999999999,0,9999999999
38,75,76,0.36000001430511475,9999999999,0,999999999,0,9999999999
39,77,78,0.1599999964237213,9999999999,0,999999999,0,9999999999
40,79,80,0.36000001430511475,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.2800000011920929,9999999999,0,999999999,0,9999999999
43,85,86,0.07999999821186066,9999999999,0,999999999,0,9999999999
44,87,88,0.23999999463558197,9999999999,0,999999999,0,9999999999
45,89,90,0.20000000298023224,9999999999,0,999999999,0,9999999999
46,91,92,0.36000001430511475,9999999999,0,999999999,0,9999999999
47,93,94,0.23999999463558197,9999999999,0,999999999,0,9999999999
48,95,96,0.23999999463558197,9999999999,0,999999999,0,9999999999
49,97,98,0.1599999964237213,9999999999,0,999999999,0,9999999999
50,99,100,0.03999999910593033,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,60,63,0.448734923583954,0.448734923583954
1,60,64,0.6330464604480698,0.6330464604480698
1,60,65,0.3932778771987967,0.3932778771987967
1,60,66,0.6138592134563231,0.6138592134563231
1,60,67,0.40568460389418515,0.40568460389418515
1,60,68,0.5432899994089622,0.5432899994089622
1,60,69,0.3468600497548178,0.3468600497548178
1,60,70,0.40798199616345027,0.40798199616345027
1,60,71,0.3682729003000015,0.3682729003000015
1,60,72,0.3043428867105928,0.3043428867105928
1,60,73,0.30288654960730593,0.30288654960730593
1,60,74,0.6374594977760704,0.6374594977760704
1,60,75,0.47995807432805787,0.47995807432805787
1,60,76,0.3162508937991528,0.3162508937991528
1,60,77,0.5026695643487754,0.5026695643487754
1,60,78,0.5669395241843177,0.5669395241843177
1,60,79,0.6220025868925406,0.6220025868925406
1,60,80,0.18701382428037933,0.18701382428037933
1,60,81,0.1172531462945639,0.1172531462945639
1,60,82,0.2613356543788657,0.2613356543788657
1,60,83,0.6354342933300537,0.6354342933300537
1,60,84,0.3679051222838431,0.3679051222838431
1,60,85,0.30038263701191126,0.30038263701191126
1,60,86,0.26163701878280937,0.26163701878280937
1,60,87,0.11559544858221094,0.11559544858221094
1,60,88,0.5540407590954869,0.5540407590954869
1,60,89,0.42052436466567117,0.42052436466567117
1,60,90,0.4664524647508392,0.4664524647508392
1,60,91,0.2440662639794161,0.2440662639794161
1,60,92,0.35391418093205446,0.35391418093205446
1,60,93,0.47389078218731134,0.47389078218731134
1,60,94,0.07663267614760544,0.07663267614760544
1,60,95,0.5030522812319733,0.5030522812319733
1,60,96,0.1522889253726469,0.1522889253726469
1,60,97,0.2737959018453064,0.2737959018453064
1,60,98,0.18298481257963398,0.18298481257963398
1,60,99,0.37911222909628384,0.37911222909628384
1,60,100,0.5780883684609297,0.5780883684609297
1,60,101,0.6062470756592552,0.6062470756592552
1,61,1,0.29352165522883694,0.29352165522883694
1,61,2,0.23703575542985375,0.23703575542985375
1,61,3,0.48160753212244156,0.48160753212244156
1,61,4,0.8410999885041666,0.8410999885041666
1,61,5,0.4353804688184858,0.4353804688184858
1,61,6,0.6302562722024269,0.6302562722024269
1,61,7,0.2711808112173787,0.2711808112173787
1,61,8,0.8196496588261988,0.8196496588261988
1,61,9,0.6237512940121452,0.6237512940121452
1,61,10,0.06763020281785002,0.06763020281785002
1,61,11,0.5752053496546595,0.5752053496546595
1,61,12,0.8274475663691859,0.8274475663691859
1,61,13,0.7727749444999454,0.7727749444999454
1,61,14,0.3340927292205753,0.3340927292205753
1,61,15,0.7642537021337028,0.7642537021337028
1,61,16,0.27177574939921684,0.27177574939921684
1,61,17,0.8495617050926355,0.8495617050926355
1,61,18,0.2736774255204543,0.2736774255204543
1,61,19,0.6828814005770806,0.6828814005770806
1,61,20,0.24730230026116554,0.24730230026116554
1,61,21,0.07950173838567834,0.07950173838567834
1,61,22,0.4308291776421995,0.4308291776421995
1,61,23,0.1807971562168821,0.1807971562168821
1,61,24,0.31578205498784356,0.31578205498784356
1,61,25,0.5069208849477786,0.5069208849477786
1,61,26,0.16785328308575787,0.16785328308575787
1,61,27,0.5830770188437511,0.5830770188437511
1,61,28,0.3109854301705108,0.3109854301705108
1,61,29,0.8821907527575817,0.8821907527575817
1,61,30,0.24046568303968968,0.24046568303968968
1,61,31,0.5547458066852943,0.5547458066852943
1,61,32,0.625685177800814,0.625685177800814
1,61,33,0.5770966364169032,0.5770966364169032
1,61,34,0.5593922515140546,0.5593922515140546
1,61,35,0.7243888446776798,0.7243888446776798
1,61,36,0.0320990770085711,0.0320990770085711
1,61,37,0.5892542009560416,0.5892542009560416
1,61,38,0.49007606834559475,0.49007606834559475
1,61,39,0.7099232016358575,0.7099232016358575
1,61,40,0.10059721634162379,0.10059721634162379
1,61,41,0.17185336667901444,0.17185336667901444
1,61,42,0.5947282581552096,0.5947282581552096
1,61,43,0.860651539615559,0.860651539615559
1,61,44,0.6123303523733246,0.6123303523733246
1,61,45,0.7279876969822414,0.7279876969822414
1,61,46,0.48519722971002044,0.48519722971002044
1,61,47,0.14028144901045012,0.14028144901045012
1,61,48,0.7446916570339436,0.7446916570339436
1,61,49,0.8027054064778786,0.8027054064778786
1,61,50,0.1394746211453857,0.1394746211453857
1,61,51,0.624814978328663,0.624814978328663
1,61,52,0.4019880002468594,0.4019880002468594
1,61,53,0.26908134642376014,0.26908134642376014
1,61,54,0.2595545800368484,0.2595545800368484
1,61,55,0.9034984007225447,0.9034984007225447
1,61,56,0.7673041953514078,0.7673041953514078
1,61,57,0.27060710685162526,0.27060710685162526
1,61,58,0.758936925518528,0.758936925518528
1,61,59,0.6902000042340771,0.6902000042340771
1,61,60,0.35643566158092105,0.35643566158092105
1,61,61,0.0,0.0
1,61,62,0.43362046878707705,0.43362046878707705
1,61,63,0.19950322891292618,0.19950322891292618
1,61,64,0.31359214867633034,0.31359214867633034
1,61,65,0.5978417492145035,0.5978417492145035
1,61,66,0.6579020090212362,0.6579020090212362
1,61,67,0.47616329826437365,0.47616329826437365
1,61,68,0.4147317776549888,0.4147317776549888
1,61,69,0.1086336094828695,0.1086336094828695
1,61,70,0.6370290151065795,0.6370290151065795
1,61,71,0.1443771424977201,0.1443771424977201
1,61,72,0.39076775013502457,0.39076775013502457
1,61,73,0.5423964380678993,0.5423964380678993
1,61,74,0.781132648271745,0.781132648271745
1,61,75,0.7325394890580668,0.7325394890580668
1,61,76,0.05540339414606544,0.05540339414606544
1,61,77,0.30910255864709135,0.30910255864709135
1,61,78,0.22175215732180809,0.22175215732180809
1,61,79,0.8061123240944895,0.8061123240944895
1,61,80,0.4973276315163728,0.4973276315163728
1,61,81,0.26999802246733023,0.26999802246733023
1,61,82,0.19967525491038188,0.19967525491038188
1,61,83,0.5432407197811759,0.5432407197811759
1,61,84,0.6534136022975865,0.6534136022975865
1,61,85,0.6567676147626839,0.6567676147626839
1,61,86,0.5539241863019894,0.5539241863019894
1,61,87,0.4689780477697309,0.4689780477697309
1,61,88,0.4812230072813859,0.4812230072813859
1,61,89,0.6719357331184008,0.6719357331184008
1,61,90,0.7496213253550512,0.7496213253550512
1,61,91,0.5625559107057454,0.5625559107057454
1,61,92,0.7001925404101953,0.7001925404101953
1,61,93,0.7193214287476197,0.7193214287476197
1,61,94,0.28555699151968583,0.28555699151968583
1,61,95,0.19350027638326828,0.19350027638326828
1,61,96,0.3210945879255332,0.3210945879255332
1,61,97,0.5933460735578552,0.5933460735578552
1,61,98,0.37915662230902103,0.37915662230902103
1,61,99,0.7308544801417344,0.7308544801417344
1,61,100,0.7662134216899846,0.7662134216899846
1,61,101,0.8581455685498954,0.8581455685498954
1,62,1,0.4232720662625111,0.4232720662625111
1,62,2,0.6622754005051515,0.6622754005051515
1,62,3,0.0845061516944918,0.0845061516944918
1,62,4,0.4076353596362405,0.4076353596362405
1,62,5,0.3028290189609875,0.3028290189609875
1,62,6,0.5408734038291952,0.5408734038291952
1,62,7,0.18521921687922,0.18521921687922
1,62,8,0.4977321199926779,0.4977321199926779
1,62,9,0.6702255040246493,0.6702255040246493
1,62,10,0.4914901723310978,0.4914901723310978
1,62,11,0.3830363484466391,0.3830363484466391
1,62,12,0.4063622849912079,0.4063622849912079
1,62,13,0.7117388329287215,0.7117388329287215
1,62,14,0.5800746017030695,0.5800746017030695
1,62,15,0.3319643917168426,0.3319643917168426
1,62,16,0.5816698318316897,0.5816698318316897
1,62,17,0.4894640785111603,0.4894640785111603
1,62,18,0.3231837779910424,0.3231837779910424
1,62,19,0.56693272933611,0.56693272933611
1,62,20,0.664663707958082,0.664663707958082
1,62,21,0.5108788813582605,0.5108788813582605
1,62,22,0.0714613147489683,0.0714613147489683
1,62,23,0.2674699045540251,0.2674699045540251
1,62,24,0.15010348483049105,0.15010348483049105
1,62,25,0.42721397071756245,0.42721397071756245
1,62,26,0.5507764640839098,0.5507764640839098
1,62,27,0.39715214338615484,0.39715214338615484
1,62,28,0.744483399047929,0.744483399047929
1,62,29,0.44984043883147906,0.44984043883147906
1,62,30,0.5984299659193172,0.5984299659193172
1,62,31,0.45096227820766094,0.45096227820766094
1,62,32,0.5251016587840615,0.5251016587840615
1,62,33,0.1495464123165055,0.1495464123165055
1,62,34,0.1286226523246209,0.1286226523246209
1,62,35,0.5417228789603612,0.5417228789603612
1,62,36,0.40412276684904036,0.40412276684904036
1,62,37,0.16059919844864448,0.16059919844864448
1,62,38,0.3449952323227121,0.3449952323227121
1,62,39,0.551106300880353,0.551106300880353
1,62,40,0.3349116140525597,0.3349116140525597
1,62,41,0.2953344795755987,0.2953344795755987
1,62,42,0.18696520839935635,0.18696520839935635
1,62,43,0.43048891749077506,0.43048891749077506
1,62,44,0.2547001328790479,0.2547001328790479
1,62,45,0.5467765188539415,0.5467765188539415
1,62,46,0.36458634396269735,0.36458634396269735
1,62,47,0.5668887477973792,0.5668887477973792
1,62,48,0.5852282340446623,0.5852282340446623
1,62,49,0.36954993236846767,0.36954993236846767
1,62,50,0.5664654637445592,0.5664654637445592
1,62,51,0.3355611516724013,0.3355611516724013
1,62,52,0.5467427122626503,0.5467427122626503
1,62,53,0.16553123437238051,0.16553123437238051
1,62,54,0.4793199465414894,0.4793199465414894
1,62,55,0.5013454987117351,0.5013454987117351
1,62,56,0.6251360099054108,0.6251360099054108
1,62,57,0.512784739074296,0.512784739074296
1,62,58,0.376701152138645,0.376701152138645
1,62,59,0.48131105701769766,0.48131105701769766
1,62,60,0.2745565664195384,0.2745565664195384
1,62,61,0.43362046878707705,0.43362046878707705
1,62,62,0.0,0.0
1,62,63,0.39293823747596535,0.39293823747596535
1,62,64,0.7471936964189403,0.7471936964189403
1,62,65,0.164226223350817,0.164226223350817
1,62,66,0.34128068950531876,0.34128068950531876
1,62,67,0.1406622603175453,0.1406622603175453
1,62,68,0.3595368636670112,0.3595368636670112
1,62,69,0.4900040923560904,0.4900040923560904
1,62,70,0.6740078526249301,0.6740078526249301
1,62,71,0.3446730013712241,0.3446730013712241
1,62,72,0.07539080745058871,0.07539080745058871
1,62,73,0.5716812508466818,0.5716812508466818
1,62,74,0.3768493086073225,0.3768493086073225
1,62,75,0.7347091978295985,0.7347091978295985
1,62,76,0.42701693814351305,0.42701693814351305
1,62,77,0.37982218927193123,0.37982218927193123
1,62,78,0.6497576652081352,0.6497576652081352
1,62,79,0.3817521144571369,0.3817521144571369
1,62,80,0.4403272549112897,0.4403272549112897
1,62,81,0.21870002397128935,0.21870002397128935
1,62,82,0.236677930192014,0.236677930192014
1,62,83,0.4106604279728204,0.4106604279728204
1,62,84,0.613960836201071,0.613960836201071
1,62,85,0.4264331245137385,0.4264331245137385
1,62,86,0.514877630534537,0.514877630534537
1,62,87,0.2769145706317555,0.2769145706317555
1,62,88,0.33218235566246773,0.33218235566246773
1,62,89,0.24525637899976246,0.24525637899976246
1,62,90,0.33455808520157987,0.33455808520157987
1,62,91,0.23098130860950258,0.23098130860950258
1,62,92,0.3869638178555531,0.3869638178555531
1,62,93,0.7317500787193832,0.7317500787193832
1,62,94,0.2531337383422023,0.2531337383422023
1,62,95,0.47727063842222933,0.47727063842222933
1,62,96,0.1441377649103346,0.1441377649103346
1,62,97,0.2509192152237951,0.2509192152237951
1,62,98,0.09240581344796354,0.09240581344796354
1,62,99,0.5297068070641494,0.5297068070641494
1,62,100,0.33948188866403534,0.33948188866403534
1,62,101,0.4259927931153227,0.4259927931153227
1,63,1,0.09498086684033687,0.09498086684033687
1,63,2,0.3257273135951903,0.3257273135951903
1,63,3,0.4664192390383497,0.4664192390383497
1,63,4,0.7813562069784215,0.7813562069784215
1,63,5,0.5256379108758374,0.5256379108758374
1,63,6,0.7564220043174944,0.7564220043174944
1,63,7,0.20917667534291184,0.20917667534291184
1,63,8,0.8617766374942961,0.8617766374942961
1,63,9,0.7892164868933595,0.7892164868933595
1,63,10,0.20120408950463756,0.20120408950463756
1,63,11,0.39951823452932184,0.39951823452932184
1,63,12,0.797572489544998,0.797572489544998
1,63,13,0.914603020598193,0.914603020598193
1,63,14,0.5275776298309043,0.5275776298309043
1,63,15,0.6931097969129651,0.6931097969129651
1,63,16,0.47060874971386896,0.47060874971386896
1,63,17,0.8707399960122969,0.8707399960122969
1,63,18,0.10075050532139496,0.10075050532139496
1,63,19,0.4869086504375621,0.4869086504375621
1,63,20,0.42175805083384693,0.42175805083384693
1,63,21,0.2578539170071184,0.2578539170071184
1,63,22,0.35753073050947054,0.35753073050947054
1,63,23,0.2519481691006199,0.2519481691006199
1,63,24,0.3408435775714635,0.3408435775714635
1,63,25,0.6264473756382646,0.6264473756382646
1,63,26,0.1908399106666242,0.1908399106666242
1,63,27,0.40498561557378326,0.40498561557378326
1,63,28,0.4396256830787764,0.4396256830787764
1,63,29,0.807153153536041,0.807153153536041
1,63,30,0.4390452981307411,0.4390452981307411
1,63,31,0.3623424765741786,0.3623424765741786
1,63,32,0.42971902846340976,0.42971902846340976
1,63,33,0.5078415234838198,0.5078415234838198
1,63,34,0.49708186645401753,0.49708186645401753
1,63,35,0.8231384015946029,0.8231384015946029
1,63,36,0.1771749903950247,0.1771749903950247
1,63,37,0.5204516716777322,0.5204516716777322
1,63,38,0.5840345557262158,0.5840345557262158
1,63,39,0.8167116972617092,0.8167116972617092
1,63,40,0.19821879750711632,0.19821879750711632
1,63,41,0.11736096695974806,0.11736096695974806
1,63,42,0.578374458145045,0.578374458145045
1,63,43,0.779533642659253,0.779533642659253
1,63,44,0.6278445814611333,0.6278445814611333
1,63,45,0.53964437278433,0.53964437278433
1,63,46,0.3027882741189142,0.3027882741189142
1,63,47,0.2521844721424864,0.2521844721424864
1,63,48,0.5523076365589564,0.5523076365589564
1,63,49,0.7342808153871793,0.7342808153871793
1,63,50,0.2527212570192156,0.2527212570192156
1,63,51,0.4731980931489182,0.4731980931489182
1,63,52,0.578954727740946,0.578954727740946
1,63,53,0.24810584055449533,0.24810584055449533
1,63,54,0.4419572884803655,0.4419572884803655
1,63,55,0.8940698140937254,0.8940698140937254
1,63,56,0.5721639560220998,0.5721639560220998
1,63,57,0.4594842506761103,0.4594842506761103
1,63,58,0.7640964313194701,0.7640964313194701
1,63,59,0.5093117794971437,0.5093117794971437
1,63,60,0.448734923583954,0.448734923583954
1,63,61,0.19950322891292618,0.19950322891292618
1,63,62,0.39293823747596535,0.39293823747596535
1,63,63,0.0,0.0
1,63,64,0.43543648423884973,0.43543648423884973
1,63,65,0.5435435837449187,0.5435435837449187
1,63,66,0.5128768688529546,0.5128768688529546
1,63,67,0.373103216963948,0.373103216963948
1,63,68,0.22762255795766734,0.22762255795766734
1,63,69,0.30813642257914237,0.30813642257914237
1,63,70,0.8006557674199748,0.8006557674199748
1,63,71,0.08261720367384673,0.08261720367384673
1,63,72,0.32537294477878814,0.32537294477878814
1,63,73,0.6990079570276685,0.6990079570276685
1,63,74,0.6720955924187398,0.6720955924187398
1,63,75,0.8908046674137298,0.8908046674137298
1,63,76,0.24666544650477182,0.24666544650477182
1,63,77,0.1128400384764129,0.1128400384764129
1,63,78,0.32123134658339975,0.32123134658339975
1,63,79,0.7165279706674846,0.7165279706674846
1,63,80,0.6235911401688516,0.6235911401688516
1,63,81,0.3339472136580373,0.3339472136580373
1,63,82,0.1932218116130165,0.1932218116130165
1,63,83,0.3568882091155962,0.3568882091155962
1,63,84,0.7965612862426701,0.7965612862426701
1,63,85,0.7332378598361577,0.7332378598361577
1,63,86,0.6910314833980891,0.6910314833980891
1,63,87,0.5416166235431096,0.5416166235431096
1,63,88,0.3069983697705289,0.3069983697705289
1,63,89,0.6357593508036159,0.6357593508036159
1,63,90,0.7273954269684455,0.7273954269684455
1,63,91,0.5878327316728317,0.5878327316728317
1,63,92,0.7425654132134075,0.7425654132134075
1,63,93,0.8798191964660759,0.8798191964660759
1,63,94,0.37255532298616945,0.37255532298616945
1,63,95,0.08827954856162364,0.08827954856162364
1,63,96,0.3433862919001785,0.3433862919001785
1,63,97,0.615614261859812,0.615614261859812
1,63,98,0.3815190583544097,0.3815190583544097
1,63,99,0.8228896489514315,0.8228896489514315
1,63,100,0.6822163192118944,0.6822163192118944
1,63,101,0.8056633998942593,0.8056633998942593
1,64,1,0.5007443648577369,0.5007443648577369
1,64,2,0.11514032844212492,0.11514032844212492
1,64,3,0.7933935649314623,0.7933935649314623
1,64,4,1.1546900814613372,1.1546900814613372
1,64,5,0.7051184741749037,0.7051184741749037
1,64,6,0.8438234318631573,0.8438234318631573
1,64,7,0.5792960249857708,0.5792960249857708
1,64,8,1.1029808346134466,1.1029808346134466
1,64,9,0.7650926813425594,0.7650926813425594
1,64,10,0.25917507361958836,0.25917507361958836
1,64,11,0.8335835920309196,0.8335835920309196
1,64,12,1.1383809709904997,1.1383809709904997
1,64,13,0.9504547842511998,0.9504547842511998
1,64,14,0.4316408835459898,0.4316408835459898
1,64,15,1.077361393910574,1.077361393910574
1,64,16,0.3453170290529825,0.3453170290529825
1,64,17,1.1436460718993666,1.1436460718993666
1,64,18,0.5347856135634578,0.5347856135634578
1,64,19,0.8946036915410283,0.8946036915410283
1,64,20,0.14565364895063146,0.14565364895063146
1,64,21,0.23800983557067834,0.23800983557067834
1,64,22,0.7414892926554439,0.7414892926554439
1,64,23,0.4892872335220393,0.4892872335220393
1,64,24,0.624941369463612,0.624941369463612
1,64,25,0.7408060837514658,0.7408060837514658
1,64,26,0.2495527963885721,0.2495527963885721
1,64,27,0.8381415466180726,0.8381415466180726
1,64,28,0.0161989195690543,0.0161989195690543
1,64,29,1.1952315501444146,1.1952315501444146
1,64,30,0.27715210450364414,0.27715210450364414
1,64,31,0.7832886027888247,0.7832886027888247
1,64,32,0.8395238660614085,0.8395238660614085
1,64,33,0.8896982751029874,0.8896982751029874
1,64,34,0.8725046246801106,0.8725046246801106
1,64,35,0.9649681000819246,0.9649681000819246
1,64,36,0.3433283012827396,0.3433283012827396
1,64,37,0.9019646262501642,0.9019646262501642
1,64,38,0.7517510179992956,0.7517510179992956
1,64,39,0.9423908608615277,0.9423908608615277
1,64,40,0.4132654608188575,0.4132654608188575
1,64,41,0.4704994396343546,0.4704994396343546
1,64,42,0.9052620215161552,0.9052620215161552
1,64,43,1.1730110091733679,1.1730110091733679
1,64,44,0.9140003001335713,0.9140003001335713
1,64,45,0.9624911013835792,0.9624911013835792
1,64,46,0.735297711352,0.735297711352
1,64,47,0.18809207717327872,0.18809207717327872
1,64,48,0.9679562835552927,0.9679562835552927
1,64,49,1.1160607109954785,1.1160607109954785
1,64,50,0.1880166862856005,0.1880166862856005
1,64,51,0.9070226474566827,0.9070226474566827
1,64,52,0.54789480503678,0.54789480503678
1,64,53,0.582344556079132,0.582344556079132
1,64,54,0.431957227020933,0.431957227020933
1,64,55,1.2088880465477159,1.2088880465477159
1,64,56,0.9800807175031173,0.9800807175031173
1,64,57,0.41568145264862744,0.41568145264862744
1,64,58,1.0613317764197858,1.0613317764197858
1,64,59,0.9398553716439938,0.9398553716439938
1,64,60,0.6330464604480698,0.6330464604480698
1,64,61,0.31359214867633034,0.31359214867633034
1,64,62,0.7471936964189403,0.7471936964189403
1,64,63,0.43543648423884973,0.43543648423884973
1,64,64,0.0,0.0
1,64,65,0.9114044444306576,0.9114044444306576
1,64,66,0.9450543374741995,0.9450543374741995
1,64,67,0.7806581155817673,0.7806581155817673
1,64,68,0.6590404575471224,0.6590404575471224
1,64,69,0.2861905963343156,0.2861905963343156
1,64,70,0.781427488086807,0.781427488086807
1,64,71,0.4282646866976451,0.4282646866976451
1,64,72,0.7019859164317389,0.7019859164317389
1,64,73,0.7138189616202035,0.7138189616202035
1,64,74,1.0868528408566067,1.0868528408566067
1,64,75,0.8803160063954066,0.8803160063954066
1,64,76,0.32898564924188073,0.32898564924188073
1,64,77,0.5405840739249314,0.5405840739249314
1,64,78,0.11489083445274198,0.11489083445274198
1,64,79,1.1169632736162725,1.1169632736162725
1,64,80,0.7238893235776921,0.7238893235776921
1,64,81,0.5712660377374437,0.5712660377374437
1,64,82,0.5121335172312618,0.5121335172312618
1,64,83,0.785627247266783,0.785627247266783
1,64,84,0.8383167624372414,0.8383167624372414
1,64,85,0.9218838404402072,0.9218838404402072
1,64,86,0.7587590693748795,0.7587590693748795
1,64,87,0.7485318827269586,0.7485318827269586
1,64,88,0.742039937018428,0.742039937018428
1,64,89,0.9846042449937006,0.9846042449937006
1,64,90,1.0596907777673872,1.0596907777673872
1,64,91,0.8619609161959295,0.8619609161959295
1,64,92,0.9868818870801271,0.9868818870801271
1,64,93,0.863103162338846,0.863103162338846
1,64,94,0.5743866596207166,0.5743866596207166
1,64,95,0.3638079714583176,0.3638079714583176
1,64,96,0.630583124702062,0.630583124702062
1,64,97,0.8929884480653925,0.8929884480653925
1,64,98,0.6902717941927605,0.6902717941927605
1,64,99,0.9780333572446013,0.9780333572446013
1,64,100,1.0778522927287137,1.0778522927287137
1,64,101,1.1715203668435317,1.1715203668435317
1,65,1,0.5583420928003635,0.5583420928003635
1,65,2,0.8254618082711,0.8254618082711
1,65,3,0.14283513992672578,0.14283513992672578
1,65,4,0.24372078662988758,0.24372078662988758
1,65,5,0.3920176951549818,0.3920176951549818
1,65,6,0.593862073185613,0.593862073185613
1,65,7,0.34266361766369396,0.34266361766369396
1,65,8,0.431918831294393,0.431918831294393
1,65,9,0.7562867124062386,0.7562867124062386
1,65,10,0.6552724411867573,0.6552724411867573
1,65,11,0.41714669310295893,0.41714669310295893
1,65,12,0.25877346105328675,0.25877346105328675
1,65,13,0.7566631734806757,0.7566631734806757
1,65,14,0.7216777647099547,0.7216777647099547
1,65,15,0.16968771648773845,0.16968771648773845
1,65,16,0.7331100728498459,0.7331100728498459
1,65,17,0.39522199291289534,0.39522199291289534
1,65,18,0.46174428659319466,0.46174428659319466
1,65,19,0.602511846969096,0.602511846969096
1,65,20,0.8273026107021726,0.8273026107021726
1,65,21,0.6750464073473064,0.6750464073473064
1,65,22,0.18631302398675917,0.18631302398675917
1,65,23,0.4296510400151491,0.4296510400151491
1,65,24,0.3028425782342245,0.3028425782342245
1,65,25,0.5036959159643023,0.5036959159643023
1,65,26,0.7108775503711807,0.7108775503711807
1,65,27,0.4309292315631388,0.4309292315631388
1,65,28,0.908706993468997,0.908706993468997
1,65,29,0.28685679646124934,0.28685679646124934
1,65,30,0.7554009594901067,0.7554009594901067
1,65,31,0.5105869611736538,0.5105869611736538
1,65,32,0.5731692983857806,0.5731692983857806
1,65,33,0.05233941823082627,0.05233941823082627
1,65,34,0.048876126640182795,0.048876126640182795
1,65,35,0.5528733511259638,0.5528733511259638
1,65,36,0.568258586110224,0.568258586110224
1,65,37,0.04585585766952041,0.04585585766952041
1,65,38,0.4151197561119378,0.4151197561119378
1,65,39,0.5724500802560579,0.5724500802560579
1,65,40,0.4990415620947194,0.4990415620947194
1,65,41,0.45497249409996476,0.45497249409996476
1,65,42,0.11292360078908394,0.11292360078908394
1,65,43,0.27005743904781265,0.27005743904781265
1,65,44,0.21507063234495055,0.21507063234495055
1,65,45,0.5550046706908905,0.5550046706908905
1,65,46,0.43730563217988244,0.43730563217988244
1,65,47,0.7305101772334531,0.7305101772334531
1,65,48,0.5988373908959445,0.5988373908959445
1,65,49,0.20584027635003124,0.20584027635003124
1,65,50,0.7301189718084551,0.7301189718084551
1,65,51,0.3234511046038879,0.3234511046038879
1,65,52,0.6710493385099313,0.6710493385099313
1,65,53,0.329383142371992,0.329383142371992
1,65,54,0.6246551306670283,0.6246551306670283
1,65,55,0.3692065153693067,0.3692065153693067
1,65,56,0.6419757684119397,0.6419757684119397
1,65,57,0.6586252340326134,0.6586252340326134
1,65,58,0.2764604430286863,0.2764604430286863
1,65,59,0.4855251377823339,0.4855251377823339
1,65,60,0.3932778771987967,0.3932778771987967
1,65,61,0.5978417492145035,0.5978417492145035
1,65,62,0.164226223350817,0.164226223350817
1,65,63,0.5435435837449187,0.5435435837449187
