%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.2800000011920929,9999999999,0,999999999,0,9999999999
2,3,4,0.23999999463558197,9999999999,0,999999999,0,9999999999
3,5,6,0.20000000298023224,9999999999,0,999999999,0,9999999999
4,7,8,0.07999999821186066,9999999999,0,999999999,0,9999999999
5,9,10,0.1599999964237213,9999999999,0,999999999,0,9999999999
6,11,12,0.11999999731779099,9999999999,0,999999999,0,9999999999
7,13,14,0.03999999910593033,9999999999,0,999999999,0,9999999999
8,15,16,0.1599999964237213,9999999999,0,999999999,0,9999999999
9,17,18,0.20000000298023224,9999999999,0,999999999,0,9999999999
10,19,20,0.23999999463558197,9999999999,0,999999999,0,9999999999
11,21,22,0.3199999928474426,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.07999999821186066,9999999999,0,999999999,0,9999999999
16,31,32,0.3199999928474426,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.11999999731779099,9999999999,0,999999999,0,9999999999
19,37,38,0.07999999821186066,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.03999999910593033,9999999999,0,999999999,0,9999999999
22,43,44,0.23999999463558197,9999999999,0,999999999,0,9999999999
23,45,46,0.3199999928474426,9999999999,0,999999999,0,9999999999
24,47,48,0.1599999964237213,9999999999,0,999999999,0,9999999999
25,49,50,0.11999999731779099,9999999999,0,999999999,0,9999999999
26,51,52,0.20000000298023224,9999999999,0,999999999,0,9999999999
27,53,54,0.11999999731779099,9999999999,0,999999999,0,9999999999
28,55,56,0.07999999821186066,9999999999,0,999999999,0,9999999999
29,57,58,0.2800000011920929,9999999999,0,999999999,0,9999999999
30,59,60,0.07999999821186066,9999999999,0,999999999,0,9999999999
31,61,62,0.3199999928474426,9999999999,0,999999999,0,9999999999
32,63,64,0.1599999964237213,9999999999,0,999999999,0,9999999999
33,65,66,0.1599999964237213,9999999999,0,999999999,0,9999999999
34,67,68,0.03999999910593033,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.20000000298023224,9999999999,0,999999999,0,9999999999
38,75,76,0.2800000011920929,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.36000001430511475,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.3199999928474426,9999999999,0,999999999,0,9999999999
43,85,86,0.23999999463558197,9999999999,0,999999999,0,9999999999
44,87,88,0.20000000298023224,9999999999,0,999999999,0,9999999999
45,89,90,0.1599999964237213,9999999999,0,999999999,0,9999999999
46,91,92,0.2800000011920929,9999999999,0,999999999,0,9999999999
47,93,94,0.11999999731779099,9999999999,0,999999999,0,9999999999
48,95,96,0.07999999821186066,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.2800000011920929,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,51,80,0.6489979129485204,0.6489979129485204
1,51,81,0.45752533386205935,0.45752533386205935
1,51,82,0.5864734197227888,0.5864734197227888
1,51,83,0.2952896687714679,0.2952896687714679
1,51,84,0.16966262892241563,0.16966262892241563
1,51,85,0.45005310121135805,0.45005310121135805
1,51,86,0.905506813025869,0.905506813025869
1,51,87,0.5646249889341498,0.5646249889341498
1,51,88,0.19861101594465277,0.19861101594465277
1,51,89,0.6621376128823184,0.6621376128823184
1,51,90,0.5271199437835608,0.5271199437835608
1,51,91,0.5728743967607208,0.5728743967607208
1,51,92,1.037376678139685,1.037376678139685
1,51,93,0.8396406410139493,0.8396406410139493
1,51,94,0.8396698560185463,0.8396698560185463
1,51,95,0.8368900939615702,0.8368900939615702
1,51,96,0.17095911729873423,0.17095911729873423
1,51,97,0.5209947426232161,0.5209947426232161
1,51,98,0.3953972228047313,0.3953972228047313
1,51,99,0.9355162083654471,0.9355162083654471
1,51,100,0.8814495227950767,0.8814495227950767
1,51,101,0.0862780257607217,0.0862780257607217
1,52,1,0.4834262021936441,0.4834262021936441
1,52,2,0.8827075598076167,0.8827075598076167
1,52,3,0.3707445534543036,0.3707445534543036
1,52,4,0.4085965656713546,0.4085965656713546
1,52,5,0.6662982756816099,0.6662982756816099
1,52,6,0.8740951977516851,0.8740951977516851
1,52,7,0.4068563691262849,0.4068563691262849
1,52,8,0.6654986166444539,0.6654986166444539
1,52,9,0.31930068070213385,0.31930068070213385
1,52,10,0.43856760661255795,0.43856760661255795
1,52,11,0.3184599874446447,0.3184599874446447
1,52,12,0.3223196629905759,0.3223196629905759
1,52,13,0.7144658152980241,0.7144658152980241
1,52,14,0.2885560459487506,0.2885560459487506
1,52,15,0.5000434592855979,0.5000434592855979
1,52,16,0.8075105062226612,0.8075105062226612
1,52,17,0.20498213802929718,0.20498213802929718
1,52,18,0.31331474988590674,0.31331474988590674
1,52,19,0.7908027214593835,0.7908027214593835
1,52,20,0.6266260184843804,0.6266260184843804
1,52,21,0.3259974124077718,0.3259974124077718
1,52,22,0.27948272387240136,0.27948272387240136
1,52,23,0.3727351973052461,0.3727351973052461
1,52,24,0.6687494307279674,0.6687494307279674
1,52,25,0.38017771496461206,0.38017771496461206
1,52,26,0.4005635177557728,0.4005635177557728
1,52,27,0.40701842822024636,0.40701842822024636
1,52,28,0.33138229417612247,0.33138229417612247
1,52,29,0.655580600443824,0.655580600443824
1,52,30,0.38032906466506283,0.38032906466506283
1,52,31,0.2857655890870175,0.2857655890870175
1,52,32,0.2095584240760455,0.2095584240760455
1,52,33,0.6647201965909286,0.6647201965909286
1,52,34,0.7036670547433128,0.7036670547433128
1,52,35,0.7154061067506166,0.7154061067506166
1,52,36,0.5625219174188991,0.5625219174188991
1,52,37,0.6886201204114061,0.6886201204114061
1,52,38,0.6257318161393293,0.6257318161393293
1,52,39,0.4984836770497817,0.4984836770497817
1,52,40,0.3028384858964071,0.3028384858964071
1,52,41,0.7824986129929058,0.7824986129929058
1,52,42,0.8213193170020721,0.8213193170020721
1,52,43,0.32372253567779835,0.32372253567779835
1,52,44,0.7194454530207423,0.7194454530207423
1,52,45,0.3626295648265064,0.3626295648265064
1,52,46,0.11594318169047958,0.11594318169047958
1,52,47,0.40200746364669704,0.40200746364669704
1,52,48,0.641544962303414,0.641544962303414
1,52,49,0.82181452678553,0.82181452678553
1,52,50,0.5275103319744492,0.5275103319744492
1,52,51,0.7578746134314518,0.7578746134314518
1,52,52,0.0,0.0
1,52,53,0.197115379363452,0.197115379363452
1,52,54,0.5079668993255603,0.5079668993255603
1,52,55,0.7471389978894338,0.7471389978894338
1,52,56,0.350126698448261,0.350126698448261
1,52,57,0.3170340823087579,0.3170340823087579
1,52,58,0.6626885287607067,0.6626885287607067
1,52,59,0.7441918634348658,0.7441918634348658
1,52,60,0.812104741166156,0.812104741166156
1,52,61,0.6330990636796244,0.6330990636796244
1,52,62,0.5246676928117123,0.5246676928117123
1,52,63,0.6188398741322161,0.6188398741322161
1,52,64,0.8385747831090776,0.8385747831090776
1,52,65,0.5824300885604211,0.5824300885604211
1,52,66,0.818579304403807,0.818579304403807
1,52,67,0.7303765775617771,0.7303765775617771
1,52,68,0.5218714583154767,0.5218714583154767
1,52,69,0.22710536140895962,0.22710536140895962
1,52,70,0.5687987717618043,0.5687987717618043
1,52,71,0.6464658422308078,0.6464658422308078
1,52,72,0.36454116525874447,0.36454116525874447
1,52,73,0.6334437928375642,0.6334437928375642
1,52,74,0.42453290822296286,0.42453290822296286
1,52,75,0.4599015683377883,0.4599015683377883
1,52,76,0.2855470430418336,0.2855470430418336
1,52,77,0.022968130376890473,0.022968130376890473
1,52,78,0.7955683626814379,0.7955683626814379
1,52,79,0.7106984751160342,0.7106984751160342
1,52,80,0.6090620761440021,0.6090620761440021
1,52,81,0.5504132326068991,0.5504132326068991
1,52,82,0.34925348886169005,0.34925348886169005
1,52,83,0.468046178033029,0.468046178033029
1,52,84,0.590924082239056,0.590924082239056
1,52,85,0.7028097917859157,0.7028097917859157
1,52,86,0.3573185178844606,0.3573185178844606
1,52,87,0.3391205904282108,0.3391205904282108
1,52,88,0.5995145855335822,0.5995145855335822
1,52,89,0.11068634256264284,0.11068634256264284
1,52,90,0.5316436656674247,0.5316436656674247
1,52,91,0.3197762715578014,0.3197762715578014
1,52,92,0.3810290589190932,0.3810290589190932
1,52,93,0.2106161776644682,0.2106161776644682
1,52,94,0.28377334244769575,0.28377334244769575
1,52,95,0.3884533986984031,0.3884533986984031
1,52,96,0.6394785324906476,0.6394785324906476
1,52,97,0.502922725851207,0.502922725851207
1,52,98,0.38343836767714695,0.38343836767714695
1,52,99,0.5814873256002574,0.5814873256002574
1,52,100,0.358205765056597,0.358205765056597
1,52,101,0.6716163320541235,0.6716163320541235
1,53,1,0.6667602934871288,0.6667602934871288
1,53,2,1.060606651863312,1.060606651863312
1,53,3,0.3748569634422403,0.3748569634422403
1,53,4,0.5634795546073395,0.5634795546073395
1,53,5,0.8411085550183898,0.8411085550183898
1,53,6,1.06113035791507,1.06113035791507
1,53,7,0.5798143842112615,0.5798143842112615
1,53,8,0.8592339941573636,0.8592339941573636
1,53,9,0.475887094208094,0.475887094208094
1,53,10,0.5934810707765059,0.5934810707765059
1,53,11,0.21492380262753727,0.21492380262753727
1,53,12,0.24455581229865317,0.24455581229865317
1,53,13,0.8728716973936602,0.8728716973936602
1,53,14,0.4827672700829148,0.4827672700829148
1,53,15,0.5143844343336504,0.5143844343336504
1,53,16,0.9848193672867683,0.9848193672867683
1,53,17,0.4019999978741213,0.4019999978741213
1,53,18,0.3032891356613997,0.3032891356613997
1,53,19,0.9745649163788738,0.9745649163788738
1,53,20,0.8232347513261387,0.8232347513261387
1,53,21,0.4859912781561874,0.4859912781561874
1,53,22,0.3345559461189034,0.3345559461189034
1,53,23,0.5454300159187792,0.5454300159187792
1,53,24,0.7873924628334196,0.7873924628334196
1,53,25,0.5762529351676848,0.5762529351676848
1,53,26,0.44616559371420084,0.44616559371420084
1,53,27,0.5655794574443532,0.5655794574443532
1,53,28,0.5274905430551998,0.5274905430551998
1,53,29,0.725897177268191,0.725897177268191
1,53,30,0.5383759010555591,0.5383759010555591
1,53,31,0.18415407314324728,0.18415407314324728
1,53,32,0.04212067549827959,0.04212067549827959
1,53,33,0.7575357157148047,0.7575357157148047
1,53,34,0.887945067829465,0.887945067829465
1,53,35,0.7998011319273974,0.7998011319273974
1,53,36,0.7555486910032948,0.7555486910032948
1,53,37,0.8751846070713942,0.8751846070713942
1,53,38,0.76707292652416,0.76707292652416
1,53,39,0.6626734919142159,0.6626734919142159
1,53,40,0.17117223386453612,0.17117223386453612
1,53,41,0.9719391758080156,0.9719391758080156
1,53,42,0.9976389505663515,0.9976389505663515
1,53,43,0.5119344552514935,0.5119344552514935
1,53,44,0.7869890229039539,0.7869890229039539
1,53,45,0.5513575715156388,0.5513575715156388
1,53,46,0.21292428063930752,0.21292428063930752
1,53,47,0.4829862045544009,0.4829862045544009
1,53,48,0.8345263496403521,0.8345263496403521
1,53,49,0.998720341353039,0.998720341353039
1,53,50,0.6634219066708071,0.6634219066708071
1,53,51,0.9084237043867105,0.9084237043867105
1,53,52,0.197115379363452,0.197115379363452
1,53,53,0.0,0.0
1,53,54,0.6887333278349078,0.6887333278349078
1,53,55,0.9373840707148212,0.9373840707148212
1,53,56,0.5468884175443428,0.5468884175443428
1,53,57,0.4969733232328097,0.4969733232328097
1,53,58,0.696704264669349,0.696704264669349
1,53,59,0.9345096176021432,0.9345096176021432
1,53,60,0.9895791234464004,0.9895791234464004
1,53,61,0.8255734219272866,0.8255734219272866
1,53,62,0.6860023373680713,0.6860023373680713
1,53,63,0.8021950016975865,0.8021950016975865
1,53,64,1.0141251435074885,1.0141251435074885
1,53,65,0.7368317226848905,0.7368317226848905
1,53,66,0.9941342110932726,0.9941342110932726
1,53,67,0.9024443069768185,0.9024443069768185
1,53,68,0.6476545913052695,0.6476545913052695
1,53,69,0.1811310255188719,0.1811310255188719
1,53,70,0.765912821320129,0.765912821320129
1,53,71,0.7322064788119452,0.7322064788119452
1,53,72,0.31070417248555526,0.31070417248555526
1,53,73,0.8287667414954543,0.8287667414954543
1,53,74,0.6000663073325118,0.6000663073325118
1,53,75,0.6527789498837203,0.6527789498837203
1,53,76,0.42315244544352976,0.42315244544352976
1,53,77,0.21895373192242695,0.21895373192242695
1,53,78,0.9836725553435414,0.9836725553435414
1,53,79,0.8367038813720604,0.8367038813720604
1,53,80,0.8036286313239446,0.8036286313239446
1,53,81,0.7461166291252019,0.7461166291252019
1,53,82,0.5461384117435618,0.5461384117435618
1,53,83,0.6329201614476935,0.6329201614476935
1,53,84,0.74872542901202,0.74872542901202
1,53,85,0.7608033367905608,0.7608033367905608
1,53,86,0.4915809939119169,0.4915809939119169
1,53,87,0.3961880168204423,0.3961880168204423
1,53,88,0.730635707669434,0.730635707669434
1,53,89,0.3047445000660928,0.3047445000660928
1,53,90,0.5707014068624219,0.5707014068624219
1,53,91,0.5168808553418516,0.5168808553418516
1,53,92,0.18699447550842352,0.18699447550842352
1,53,93,0.1047069306621695,0.1047069306621695
1,53,94,0.17842810390860153,0.17842810390860153
1,53,95,0.2941639152512472,0.2941639152512472
1,53,96,0.7697536241295876,0.7697536241295876
1,53,97,0.5466007945144122,0.5466007945144122
1,53,98,0.5150131086755081,0.5150131086755081
1,53,99,0.7384120663805086,0.7384120663805086
1,53,100,0.2342861273367289,0.2342861273367289
1,53,101,0.8235779411441609,0.8235779411441609
1,54,1,0.030519355512852214,0.030519355512852214
1,54,2,0.3747937752092658,0.3747937752092658
1,54,3,0.5550026800940306,0.5550026800940306
1,54,4,0.555371822559168,0.555371822559168
1,54,5,0.16252251803146325,0.16252251803146325
1,54,6,0.3757137358397404,0.3757137358397404
1,54,7,0.11589916344216289,0.11589916344216289
1,54,8,0.22233579386834007,0.22233579386834007
1,54,9,0.5239020027849105,0.5239020027849105
1,54,10,0.5669218578435018,0.5669218578435018
1,54,11,0.6892382164279257,0.6892382164279257
1,54,12,0.660600611188846,0.660600611188846
1,54,13,0.2497823987113858,0.2497823987113858
1,54,14,0.3434180162156497,0.3434180162156497
1,54,15,0.5744785619930184,0.5744785619930184
1,54,16,0.299849121073621,0.299849121073621
1,54,17,0.34630175456694023,0.34630175456694023
1,54,18,0.5672152540617826,0.5672152540617826
1,54,19,0.2861718909825479,0.2861718909825479
1,54,20,0.33562954584803406,0.33562954584803406
1,54,21,0.21925005634952663,0.21925005634952663
1,54,22,0.46501511221307784,0.46501511221307784
1,54,23,0.47467983654393875,0.47467983654393875
1,54,24,0.3582022894650506,0.3582022894650506
1,54,25,0.29260419622487466,0.29260419622487466
1,54,26,0.4801057741646784,0.4801057741646784
1,54,27,0.541654721406479,0.541654721406479
1,54,28,0.30295453704923575,0.30295453704923575
1,54,29,0.5040757771302526,0.5040757771302526
1,54,30,0.5347979345335873,0.5347979345335873
1,54,31,0.7896183453385358,0.7896183453385358
1,54,32,0.6837293014761202,0.6837293014761202
1,54,33,0.44126593535235226,0.44126593535235226
1,54,34,0.20037128788068945,0.20037128788068945
1,54,35,0.4970179029012529,0.4970179029012529
1,54,36,0.14146181935719168,0.14146181935719168
1,54,37,0.19191748710209913,0.19191748710209913
1,54,38,0.25011023173560115,0.25011023173560115
1,54,39,0.5557508654607042,0.5557508654607042
1,54,40,0.7109931195840815,0.7109931195840815
1,54,41,0.2943933695310761,0.2943933695310761
1,54,42,0.31406982157755753,0.31406982157755753
1,54,43,0.38620900621249227,0.38620900621249227
1,54,44,0.5493672510487141,0.5493672510487141
1,54,45,0.15398821190824558,0.15398821190824558
1,54,46,0.5842120735099299,0.5842120735099299
1,54,47,0.3994930216157,0.3994930216157
1,54,48,0.19408793827940357,0.19408793827940357
1,54,49,0.3142773477308847,0.3142773477308847
1,54,50,0.23491673390855894,0.23491673390855894
1,54,51,0.3112687140613604,0.3112687140613604
1,54,52,0.5079668993255603,0.5079668993255603
1,54,53,0.6887333278349078,0.6887333278349078
1,54,54,0.0,0.0
1,54,55,0.26469245691781634,0.26469245691781634
1,54,56,0.28036445160200324,0.28036445160200324
1,54,57,0.19205972067582341,0.19205972067582341
1,54,58,0.6070718135999422,0.6070718135999422
1,54,59,0.26232354780911615,0.26232354780911615
1,54,60,0.3043755963521468,0.3043755963521468
1,54,61,0.18172716919167023,0.18172716919167023
1,54,62,0.5809285876531811,0.5809285876531811
1,54,63,0.5062147744877618,0.5062147744877618
1,54,64,0.33170870372376954,0.33170870372376954
1,54,65,0.17310266583860284,0.17310266583860284
1,54,66,0.3118192212434759,0.3118192212434759
1,54,67,0.22910699912502017,0.22910699912502017
1,54,68,0.7014526908025598,0.7014526908025598
1,54,69,0.5994945722963329,0.5994945722963329
1,54,70,0.26138044904513996,0.26138044904513996
1,54,71,0.45340673368092654,0.45340673368092654
1,54,72,0.6453440342990873,0.6453440342990873
1,54,73,0.3763551770094851,0.3763551770094851
1,54,74,0.09274987169415541,0.09274987169415541
1,54,75,0.34828998059689736,0.34828998059689736
1,54,76,0.30146853664130274,0.30146853664130274
1,54,77,0.48526585161000974,0.48526585161000974
1,54,78,0.30162003807950816,0.30162003807950816
1,54,79,0.35890258937429376,0.35890258937429376
1,54,80,0.37784927773928817,0.37784927773928817
1,54,81,0.18497867225198047,0.18497867225198047
1,54,82,0.2758200575793934,0.2758200575793934
1,54,83,0.10758570101640513,0.10758570101640513
1,54,84,0.16217906312776498,0.16217906312776498
1,54,85,0.5662737995269881,0.5662737995269881
1,54,86,0.5970070916441408,0.5970070916441408
1,54,87,0.4542749522230768,0.4542749522230768
1,54,88,0.2769870751955949,0.2769870751955949
1,54,89,0.3997577854609879,0.3997577854609879
1,54,90,0.5300043047420111,0.5300043047420111
1,54,91,0.2653415323761399,0.2653415323761399
1,54,92,0.8494568500922679,0.8494568500922679
1,54,93,0.646948382589916,0.646948382589916
1,54,94,0.6747849755214841,0.6747849755214841
1,54,95,0.7138553676534792,0.7138553676534792
1,54,96,0.29998006772590624,0.29998006772590624
1,54,97,0.508372847346201,0.508372847346201
1,54,98,0.2649841584171313,0.2649841584171313
1,54,99,0.630660500619426,0.630660500619426
1,54,100,0.7351841562205536,0.7351841562205536
1,54,101,0.23827819753948917,0.23827819753948917
1,55,1,0.27822854889883475,0.27822854889883475
1,55,2,0.2075078127254895,0.2075078127254895
1,55,3,0.8173018366729303,0.8173018366729303
1,55,4,0.6702593331763143,0.6702593331763143
1,55,5,0.19194667463160647,0.19194667463160647
1,55,6,0.1352448244250283,0.1352448244250283
1,55,7,0.3802509427297288,0.3802509427297288
1,55,8,0.10183347533222552,0.10183347533222552
1,55,9,0.6724361879075625,0.6724361879075625
1,55,10,0.6701498888721955,0.6701498888721955
1,55,11,0.9530208011141835,0.9530208011141835
1,55,12,0.9250694490790574,0.9250694490790574
1,55,13,0.30503410839097184,0.30503410839097184
1,55,14,0.517044242415485,0.517044242415485
1,55,15,0.8240646671459604,0.8240646671459604
1,55,16,0.1703635753334141,0.1703635753334141
1,55,17,0.5582242920643521,0.5582242920643521
1,55,18,0.8317804604994995,0.8317804604994995
1,55,19,0.0989436539061835,0.0989436539061835
1,55,20,0.2849113627268292,0.2849113627268292
1,55,21,0.4834974171298334,0.4834974171298334
1,55,22,0.729619109422945,0.729619109422945
1,55,23,0.5983071283451256,0.5983071283451256
1,55,24,0.517632122535511,0.517632122535511
1,55,25,0.43007254564800546,0.43007254564800546
1,55,26,0.7376752030101953,0.7376752030101953
1,55,27,0.6554952610732928,0.6554952610732928
1,55,28,0.4657429974756272,0.4657429974756272
1,55,29,0.7050762542965462,0.7050762542965462
1,55,30,0.6594426616808153,0.6594426616808153
1,55,31,1.0167361382571798,1.0167361382571798
1,55,32,0.9367929047095281,0.9367929047095281
1,55,33,0.6248640260088675,0.6248640260088675
1,55,34,0.09231132236810058,0.09231132236810058
1,55,35,0.6709637772080166,0.6709637772080166
1,55,36,0.18872898971780283,0.18872898971780283
1,55,37,0.07935525886902264,0.07935525886902264
1,55,38,0.4083538364888273,0.4083538364888273
1,55,39,0.6286546353932667,0.6286546353932667
1,55,40,0.972977517585156,0.972977517585156
1,55,41,0.037298449760803126,0.037298449760803126
1,55,42,0.18528980781448587,0.18528980781448587
1,55,43,0.5354082650919637,0.5354082650919637
1,55,44,0.7353438165127687,0.7353438165127687
1,55,45,0.3860265002528178,0.3860265002528178
1,55,46,0.8043980618736816,0.8043980618736816
1,55,47,0.6547671871024159,0.6547671871024159
1,55,48,0.11423399622348873,0.11423399622348873
1,55,49,0.18025881136935237,0.18025881136935237
1,55,50,0.4521934141380492,0.4521934141380492
1,55,51,0.3612070134214828,0.3612070134214828
1,55,52,0.7471389978894338,0.7471389978894338
1,55,53,0.9373840707148212,0.9373840707148212
1,55,54,0.26469245691781634,0.26469245691781634
1,55,55,0.0,0.0
1,55,56,0.4398340598370088,0.4398340598370088
1,55,57,0.44512175307561797,0.44512175307561797
1,55,58,0.8249691386020758,0.8249691386020758
1,55,59,0.00314218444398173,0.00314218444398173
1,55,60,0.1707417852111297,0.1707417852111297
1,55,61,0.11883251495073509,0.11883251495073509
1,55,62,0.6455159404909762,0.6455159404909762
1,55,63,0.5008263075648484,0.5008263075648484
1,55,64,0.200355866834887,0.200355866834887
1,55,65,0.35005102555893103,0.35005102555893103
1,55,66,0.19088835948635036,0.19088835948635036
1,55,67,0.20293734067151933,0.20293734067151933
1,55,68,0.7953400171060377,0.7953400171060377
1,55,69,0.8616937797251832,0.8616937797251832
1,55,70,0.26087291702897625,0.26087291702897625
1,55,71,0.6477517589100784,0.6477517589100784
1,55,72,0.909753739894588,0.909753739894588
1,55,73,0.32851976599478594,0.32851976599478594
1,55,74,0.35683152829369935,0.35683152829369935
1,55,75,0.4268812000515361,0.4268812000515361
1,55,76,0.5660781064413689,0.5660781064413689
1,55,77,0.7241855108541733,0.7241855108541733
1,55,78,0.05793324583886283,0.05793324583886283
1,55,79,0.48900591432919427,0.48900591432919427
1,55,80,0.3506661596225818,0.3506661596225818
1,55,81,0.2211882530811579,0.2211882530811579
1,55,82,0.437462819648224,0.437462819648224
1,55,83,0.3609706656428547,0.3609706656428547
1,55,84,0.3290499840161117,0.3290499840161117
1,55,85,0.7628388947936152,0.7628388947936152
1,55,86,0.7389169528521558,0.7389169528521558
1,55,87,0.716602502361108,0.716602502361108
1,55,88,0.4597338539988506,0.4597338539988506
1,55,89,0.6364533800326273,0.6364533800326273
1,55,90,0.7700092603321479,0.7700092603321479
1,55,91,0.44920855285269135,0.44920855285269135
1,55,92,1.1059361167205404,1.1059361167205404
1,55,93,0.904969189853778,0.904969189853778
1,55,94,0.9373655897715997,0.9373655897715997
1,55,95,0.9785375497679324,0.9785375497679324
1,55,96,0.46194010187359463,0.46194010187359463
1,55,97,0.7521760722610271,0.7521760722610271
1,55,98,0.5241738000083159,0.5241738000083159
1,55,99,0.6778118841642288,0.6778118841642288
1,55,100,0.9991461273213749,0.9991461273213749
1,55,101,0.3464333132850504,0.3464333132850504
1,56,1,0.25002282490816563,0.25002282490816563
1,56,2,0.6164757868711138,0.6164757868711138
1,56,3,0.5850346252728498,0.5850346252728498
1,56,4,0.27614690022827776,0.27614690022827776
1,56,5,0.43209578203292814,0.43209578203292814
1,56,6,0.5746771510135676,0.5746771510135676
1,56,7,0.25849490850210893,0.25849490850210893
1,56,8,0.3440614367680612,0.3440614367680612
1,56,9,0.2460759380175743,0.2460759380175743
1,56,10,0.2900911796188766,0.2900911796188766
1,56,11,0.6337935155322587,0.6337935155322587
1,56,12,0.6214319474198462,0.6214319474198462
1,56,13,0.5301458344507294,0.5301458344507294
1,56,14,0.07744596581537964,0.07744596581537964
1,56,15,0.6645950357408329,0.6645950357408329
1,56,16,0.5486076266604369,0.5486076266604369
1,56,17,0.1453794740958661,0.1453794740958661
1,56,18,0.561972430912989,0.561972430912989
1,56,19,0.5087171033552135,0.5087171033552135
1,56,20,0.2765205773430082,0.2765205773430082
1,56,21,0.2821826924324366,0.2821826924324366
1,56,22,0.47355104573457113,0.47355104573457113
1,56,23,0.1953415371002618,0.1953415371002618
1,56,24,0.6023399643596725,0.6023399643596725
1,56,25,0.03548402398077644,0.03548402398077644
1,56,26,0.5517757751187254,0.5517757751187254
1,56,27,0.26285437500664494,0.26285437500664494
1,56,28,0.0259734226473155,0.0259734226473155
1,56,29,0.6946935235597738,0.6946935235597738
1,56,30,0.2546103468192591,0.2546103468192591
1,56,31,0.5899772142806816,0.5899772142806816
1,56,32,0.558686980991362,0.558686980991362
1,56,33,0.6572646169477563,0.6572646169477563
1,56,34,0.42630153310314745,0.42630153310314745
1,56,35,0.7157388021243691,0.7157388021243691
1,56,36,0.2531936792310043,0.2531936792310043
1,56,37,0.4024390884718438,0.4024390884718438
1,56,38,0.5093476259864302,0.5093476259864302
1,56,39,0.29260006702141134,0.29260006702141134
1,56,40,0.6340928228525605,0.6340928228525605
1,56,41,0.4771077530725357,0.4771077530725357
1,56,42,0.5648679846391271,0.5648679846391271
1,56,43,0.10629244454860282,0.10629244454860282
1,56,44,0.752026283460348,0.752026283460348
1,56,45,0.15531590702740042,0.15531590702740042
1,56,46,0.3773013956751367,0.3773013956751367
1,56,47,0.4966776430879634,0.4966776430879634
1,56,48,0.3259502121370025,0.3259502121370025
1,56,49,0.5632415020247404,0.5632415020247404
1,56,50,0.45305984828283735,0.45305984828283735
1,56,51,0.591121396627969,0.591121396627969
1,56,52,0.350126698448261,0.350126698448261
1,56,53,0.5468884175443428,0.5468884175443428
1,56,54,0.28036445160200324,0.28036445160200324
1,56,55,0.4398340598370088,0.4398340598370088
1,56,56,0.0,0.0
1,56,57,0.20230415703004742,0.20230415703004742
1,56,58,0.7637870238295598,0.7637870238295598
1,56,59,0.4366975170283986,0.4366975170283986
1,56,60,0.5522423887660476,0.5522423887660476
1,56,61,0.3210852060910718,0.3210852060910718
1,56,62,0.32052540214974806,0.32052540214974806
1,56,63,0.31516249605925833,0.31516249605925833
1,56,64,0.5835023623217629,0.5835023623217629
1,56,65,0.43712473464227347,0.43712473464227347
1,56,66,0.565046152339419,0.565046152339419
1,56,67,0.4979230005943804,0.4979230005943804
1,56,68,0.4241946914636551,0.4241946914636551
1,56,69,0.5341712141970703,0.5341712141970703
1,56,70,0.2215055484235007,0.2215055484235007
1,56,71,0.6573724770228898,0.6573724770228898
1,56,72,0.6363715818384402,0.6363715818384402
1,56,73,0.28578481404800943,0.28578481404800943
1,56,74,0.25506318887416474,0.25506318887416474
1,56,75,0.1298784242809526,0.1298784242809526
1,56,76,0.33612640899677343,0.33612640899677343
1,56,77,0.3291644602805115,0.3291644602805115
1,56,78,0.4953504938941925,0.4953504938941925
1,56,79,0.618109369242208,0.618109369242208
1,56,80,0.2638871205387533,0.2638871205387533
1,56,81,0.22122832807468668,0.22122832807468668
