%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.07999999821186066,9999999999,0,999999999,0,9999999999
2,3,4,0.20000000298023224,9999999999,0,999999999,0,9999999999
3,5,6,0.23999999463558197,9999999999,0,999999999,0,9999999999
4,7,8,0.1599999964237213,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.23999999463558197,9999999999,0,999999999,0,9999999999
7,13,14,0.36000001430511475,9999999999,0,999999999,0,9999999999
8,15,16,0.20000000298023224,9999999999,0,999999999,0,9999999999
9,17,18,0.3199999928474426,9999999999,0,999999999,0,9999999999
10,19,20,0.36000001430511475,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.36000001430511475,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.20000000298023224,9999999999,0,999999999,0,9999999999
16,31,32,0.03999999910593033,9999999999,0,999999999,0,9999999999
17,33,34,0.36000001430511475,9999999999,0,999999999,0,9999999999
18,35,36,0.23999999463558197,9999999999,0,999999999,0,9999999999
19,37,38,0.3199999928474426,9999999999,0,999999999,0,9999999999
20,39,40,0.03999999910593033,9999999999,0,999999999,0,9999999999
21,41,42,0.20000000298023224,9999999999,0,999999999,0,9999999999
22,43,44,0.36000001430511475,9999999999,0,999999999,0,9999999999
23,45,46,0.11999999731779099,9999999999,0,999999999,0,9999999999
24,47,48,0.20000000298023224,9999999999,0,999999999,0,9999999999
25,49,50,0.1599999964237213,9999999999,0,999999999,0,9999999999
26,51,52,0.1599999964237213,9999999999,0,999999999,0,9999999999
27,53,54,0.20000000298023224,9999999999,0,999999999,0,9999999999
28,55,56,0.1599999964237213,9999999999,0,999999999,0,9999999999
29,57,58,0.1599999964237213,9999999999,0,999999999,0,9999999999
30,59,60,0.36000001430511475,9999999999,0,999999999,0,9999999999
31,61,62,0.07999999821186066,9999999999,0,999999999,0,9999999999
32,63,64,0.07999999821186066,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.20000000298023224,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.3199999928474426,9999999999,0,999999999,0,9999999999
38,75,76,0.07999999821186066,9999999999,0,999999999,0,9999999999
39,77,78,0.3199999928474426,9999999999,0,999999999,0,9999999999
40,79,80,0.03999999910593033,9999999999,0,999999999,0,9999999999
41,81,82,0.3199999928474426,9999999999,0,999999999,0,9999999999
42,83,84,0.20000000298023224,9999999999,0,999999999,0,9999999999
43,85,86,0.3199999928474426,9999999999,0,999999999,0,9999999999
44,87,88,0.2800000011920929,9999999999,0,999999999,0,9999999999
45,89,90,0.1599999964237213,9999999999,0,999999999,0,9999999999
46,91,92,0.20000000298023224,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.20000000298023224,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.03999999910593033,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,59,56,0.3252874643699843,0.3252874643699843
1,59,57,0.15141178012572262,0.15141178012572262
1,59,58,0.3809607108500983,0.3809607108500983
1,59,59,0.0,0.0
1,59,60,0.6627734453574448,0.6627734453574448
1,59,61,0.6596586436678082,0.6596586436678082
1,59,62,0.48538719937158226,0.48538719937158226
1,59,63,0.32547796550343294,0.32547796550343294
1,59,64,0.5864903712290532,0.5864903712290532
1,59,65,0.4721819722748437,0.4721819722748437
1,59,66,0.5278740585092485,0.5278740585092485
1,59,67,0.5437117582867262,0.5437117582867262
1,59,68,0.35484799566492564,0.35484799566492564
1,59,69,0.46100366876090587,0.46100366876090587
1,59,70,0.4828300785977018,0.4828300785977018
1,59,71,0.5519500663164005,0.5519500663164005
1,59,72,0.596173536329279,0.596173536329279
1,59,73,0.17535894344464403,0.17535894344464403
1,59,74,0.36886753840361264,0.36886753840361264
1,59,75,0.5364106668392933,0.5364106668392933
1,59,76,0.5596737588316393,0.5596737588316393
1,59,77,0.2980439831526104,0.2980439831526104
1,59,78,0.500765596287293,0.500765596287293
1,59,79,0.21491471409340976,0.21491471409340976
1,59,80,0.4438077835449371,0.4438077835449371
1,59,81,0.23062317124340942,0.23062317124340942
1,59,82,0.4875260612248013,0.4875260612248013
1,59,83,0.4201175905020665,0.4201175905020665
1,59,84,0.548119894697317,0.548119894697317
1,59,85,0.4716249978179961,0.4716249978179961
1,59,86,0.3805966483253552,0.3805966483253552
1,59,87,0.414335653580907,0.414335653580907
1,59,88,0.625525351239896,0.625525351239896
1,59,89,0.3284280132451296,0.3284280132451296
1,59,90,0.5674944600347479,0.5674944600347479
1,59,91,0.39191855074110654,0.39191855074110654
1,59,92,0.5432676740254719,0.5432676740254719
1,59,93,0.4068204639388485,0.4068204639388485
1,59,94,0.4212508347978312,0.4212508347978312
1,59,95,0.4298691354029454,0.4298691354029454
1,59,96,0.44820889072736375,0.44820889072736375
1,59,97,0.48852909470433703,0.48852909470433703
1,59,98,0.5338819682860447,0.5338819682860447
1,59,99,0.3751078530250124,0.3751078530250124
1,59,100,0.31881853867494275,0.31881853867494275
1,59,101,0.2825076366029189,0.2825076366029189
1,60,1,0.1377703675216359,0.1377703675216359
1,60,2,0.5585575560667152,0.5585575560667152
1,60,3,0.7899393447880161,0.7899393447880161
1,60,4,0.804316528797646,0.804316528797646
1,60,5,0.7229991904212969,0.7229991904212969
1,60,6,0.566665781159772,0.566665781159772
1,60,7,0.8357164878956961,0.8357164878956961
1,60,8,0.7220613291086907,0.7220613291086907
1,60,9,0.7360771771853961,0.7360771771853961
1,60,10,0.6278289844937288,0.6278289844937288
1,60,11,0.9144582896951517,0.9144582896951517
1,60,12,0.6384092396099647,0.6384092396099647
1,60,13,0.611723041901625,0.611723041901625
1,60,14,0.9634172689610133,0.9634172689610133
1,60,15,0.7871538566845487,0.7871538566845487
1,60,16,0.6821797663515655,0.6821797663515655
1,60,17,0.3731106372403324,0.3731106372403324
1,60,18,0.8212353897380917,0.8212353897380917
1,60,19,0.9749793971577934,0.9749793971577934
1,60,20,0.7341227610705284,0.7341227610705284
1,60,21,0.9004189055574707,0.9004189055574707
1,60,22,0.18906809495186194,0.18906809495186194
1,60,23,0.5902830509225055,0.5902830509225055
1,60,24,0.6740554451225069,0.6740554451225069
1,60,25,0.4233723700510206,0.4233723700510206
1,60,26,0.7737074741689619,0.7737074741689619
1,60,27,0.8485574651763944,0.8485574651763944
1,60,28,0.948794279670385,0.948794279670385
1,60,29,0.5105037453396339,0.5105037453396339
1,60,30,0.912923465235359,0.912923465235359
1,60,31,0.9623906362303514,0.9623906362303514
1,60,32,0.44517171597113897,0.44517171597113897
1,60,33,0.7860196828354694,0.7860196828354694
1,60,34,0.17106067971651295,0.17106067971651295
1,60,35,0.4074744961597754,0.4074744961597754
1,60,36,0.32317356750096,0.32317356750096
1,60,37,0.5918539765790443,0.5918539765790443
1,60,38,0.8393020832803281,0.8393020832803281
1,60,39,0.992208212933994,0.992208212933994
1,60,40,0.8676885175705848,0.8676885175705848
1,60,41,1.2096603788873106,1.2096603788873106
1,60,42,0.7115950448559418,0.7115950448559418
1,60,43,0.7327051747843172,0.7327051747843172
1,60,44,0.8846657253280081,0.8846657253280081
1,60,45,0.8786447439090244,0.8786447439090244
1,60,46,0.41070467630640745,0.41070467630640745
1,60,47,1.0246857757885426,1.0246857757885426
1,60,48,0.1959293805133446,0.1959293805133446
1,60,49,0.5298456822954953,0.5298456822954953
1,60,50,0.5031735867126118,0.5031735867126118
1,60,51,0.6453306906885682,0.6453306906885682
1,60,52,0.5468827878978189,0.5468827878978189
1,60,53,0.8921487929269676,0.8921487929269676
1,60,54,0.6065215179912552,0.6065215179912552
1,60,55,0.6797564603189066,0.6797564603189066
1,60,56,0.7263727181450377,0.7263727181450377
1,60,57,0.7089059942615904,0.7089059942615904
1,60,58,0.5145716606509677,0.5145716606509677
1,60,59,0.6627734453574448,0.6627734453574448
1,60,60,0.0,0.0
1,60,61,0.007535635765924153,0.007535635765924153
1,60,62,0.43226521282860547,0.43226521282860547
1,60,63,0.46664067544857085,0.46664067544857085
1,60,64,0.14403552976171258,0.14403552976171258
1,60,65,0.6493391728086348,0.6493391728086348
1,60,66,1.1797253756003059,1.1797253756003059
1,60,67,0.1924443783345598,0.1924443783345598
1,60,68,0.45421715636975046,0.45421715636975046
1,60,69,0.5414077222223255,0.5414077222223255
1,60,70,1.1430779193618277,1.1430779193618277
1,60,71,0.24303193801327416,0.24303193801327416
1,60,72,0.4553480651638115,0.4553480651638115
1,60,73,0.8303096284633698,0.8303096284633698
1,60,74,0.7549206772739948,0.7549206772739948
1,60,75,0.7153643390061765,0.7153643390061765
1,60,76,0.13561327237478316,0.13561327237478316
1,60,77,0.6541098180502882,0.6541098180502882
1,60,78,0.7391304872914293,0.7391304872914293
1,60,79,0.840813356369445,0.840813356369445
1,60,80,0.8301732518065357,0.8301732518065357
1,60,81,0.47693957560486244,0.47693957560486244
1,60,82,1.1501381608314274,1.1501381608314274
1,60,83,0.9194676080322685,0.9194676080322685
1,60,84,0.130166430010178,0.130166430010178
1,60,85,0.40814878597809384,0.40814878597809384
1,60,86,0.6694466754291032,0.6694466754291032
1,60,87,0.603041465519805,0.603041465519805
1,60,88,0.6228709099042053,0.6228709099042053
1,60,89,0.4351402065304512,0.4351402065304512
1,60,90,0.6570252376070842,0.6570252376070842
1,60,91,0.3050604767519944,0.3050604767519944
1,60,92,0.1627739003463203,0.1627739003463203
1,60,93,0.9914037230825996,0.9914037230825996
1,60,94,0.8060815114016823,0.8060815114016823
1,60,95,0.9114060265399375,0.9114060265399375
1,60,96,0.21456665111397388,0.21456665111397388
1,60,97,1.1224829840008574,1.1224829840008574
1,60,98,0.7835572935479495,0.7835572935479495
1,60,99,0.3205744817641653,0.3205744817641653
1,60,100,0.818832285547362,0.818832285547362
1,60,101,0.465280015350974,0.465280015350974
1,61,1,0.13307071956683042,0.13307071956683042
1,61,2,0.5548179149316993,0.5548179149316993
1,61,3,0.7845146818224935,0.7845146818224935
1,61,4,0.7976149010082519,0.7976149010082519
1,61,5,0.7170408906828891,0.7170408906828891
1,61,6,0.5645011828669294,0.5645011828669294
1,61,7,0.8341708421325222,0.8341708421325222
1,61,8,0.7199812127855189,0.7199812127855189
1,61,9,0.7318747964281406,0.7318747964281406
1,61,10,0.6284501932551292,0.6284501932551292
1,61,11,0.9083358158197904,0.9083358158197904
1,61,12,0.6350440440337469,0.6350440440337469
1,61,13,0.6141713466022979,0.6141713466022979
1,61,14,0.9575475768859307,0.9575475768859307
1,61,15,0.7809822598501955,0.7809822598501955
1,61,16,0.6753062697848238,0.6753062697848238
1,61,17,0.3742453006025966,0.3742453006025966
1,61,18,0.8186360338792574,0.8186360338792574
1,61,19,0.9720886707942843,0.9720886707942843
1,61,20,0.7298126502629708,0.7298126502629708
1,61,21,0.8953520107690719,0.8953520107690719
1,61,22,0.18379954485704303,0.18379954485704303
1,61,23,0.5877743880643049,0.5877743880643049
1,61,24,0.6673807272277973,0.6673807272277973
1,61,25,0.4270036222492449,0.4270036222492449
1,61,26,0.7746035172586934,0.7746035172586934
1,61,27,0.8484064476153061,0.8484064476153061
1,61,28,0.9443275435982776,0.9443275435982776
1,61,29,0.5121540711020177,0.5121540711020177
1,61,30,0.910365040150987,0.910365040150987
1,61,31,0.9555361276949782,0.9555361276949782
1,61,32,0.4380891119003108,0.4380891119003108
1,61,33,0.7824456751569823,0.7824456751569823
1,61,34,0.16385446289993047,0.16385446289993047
1,61,35,0.41134823687870964,0.41134823687870964
1,61,36,0.3231302531781524,0.3231302531781524
1,61,37,0.5920008385209636,0.5920008385209636
1,61,38,0.8327310902129892,0.8327310902129892
1,61,39,0.9904479816155544,0.9904479816155544
1,61,40,0.8610094286872131,0.8610094286872131
1,61,41,1.2073520851124364,1.2073520851124364
1,61,42,0.7062796851847745,0.7062796851847745
1,61,43,0.7295788559634176,0.7295788559634176
1,61,44,0.884382337605208,0.884382337605208
1,61,45,0.8781087043364485,0.8781087043364485
1,61,46,0.403169042607023,0.403169042607023
1,61,47,1.0202514264229905,1.0202514264229905
1,61,48,0.19291146169259668,0.19291146169259668
1,61,49,0.5239464830541216,0.5239464830541216
1,61,50,0.4958633325922049,0.4958633325922049
1,61,51,0.649684928282181,0.649684928282181
1,61,52,0.546398623727624,0.546398623727624
1,61,53,0.8893398237923853,0.8893398237923853
1,61,54,0.6067172409097572,0.6067172409097572
1,61,55,0.6726739604602778,0.6726739604602778
1,61,56,0.7205076981056012,0.7205076981056012
1,61,57,0.7044190017713353,0.7044190017713353
1,61,58,0.5080806903186476,0.5080806903186476
1,61,59,0.6596586436678082,0.6596586436678082
1,61,60,0.007535635765924153,0.007535635765924153
1,61,61,0.0,0.0
1,61,62,0.4251153064531938,0.4251153064531938
1,61,63,0.4670035542448412,0.4670035542448412
1,61,64,0.13669485546184604,0.13669485546184604
1,61,65,0.6424155771721518,0.6424155771721518
1,61,66,1.1774454051373453,1.1774454051373453
1,61,67,0.19517361201222597,0.19517361201222597
1,61,68,0.4550170335077879,0.4550170335077879
1,61,69,0.5344136847470702,0.5344136847470702
1,61,70,1.1403419576219018,1.1403419576219018
1,61,71,0.24669721166078257,0.24669721166078257
1,61,72,0.4478323486651287,0.4478323486651287
1,61,73,0.8267157625209477,0.8267157625209477
1,61,74,0.7488404590893947,0.7488404590893947
1,61,75,0.7180874609817006,0.7180874609817006
1,61,76,0.12905724465571164,0.12905724465571164
1,61,77,0.6543424257699189,0.6543424257699189
1,61,78,0.741330752153561,0.741330752153561
1,61,79,0.8388356924944369,0.8388356924944369
1,61,80,0.8238721259708272,0.8238721259708272
1,61,81,0.4722682723906783,0.4722682723906783
1,61,82,1.1471071886545514,1.1471071886545514
1,61,83,0.9137669205699356,0.9137669205699356
1,61,84,0.13048345801986322,0.13048345801986322
1,61,85,0.410806601606365,0.410806601606365
1,61,86,0.6705997142093003,0.6705997142093003
1,61,87,0.5963640787963158,0.5963640787963158
1,61,88,0.6270524851163543,0.6270524851163543
1,61,89,0.4353047982517294,0.4353047982517294
1,61,90,0.6497276313886627,0.6497276313886627
1,61,91,0.2997580345515709,0.2997580345515709
1,61,92,0.1646365035063695,0.1646365035063695
1,61,93,0.9904222570139475,0.9904222570139475
1,61,94,0.7998337015157931,0.7998337015157931
1,61,95,0.9055798796860179,0.9055798796860179
1,61,96,0.2115523896136843,0.2115523896136843
1,61,97,1.1207204054282087,1.1207204054282087
1,61,98,0.7766256189486698,0.7766256189486698
1,61,99,0.31539606425629546,0.31539606425629546
1,61,100,0.8184778846825339,0.8184778846825339
1,61,101,0.45991961504477363,0.45991961504477363
1,62,1,0.3236449668428691,0.3236449668428691
1,62,2,0.37156350951776457,0.37156350951776457
1,62,3,0.4410511306508532,0.4410511306508532
1,62,4,0.38297971567052574,0.38297971567052574
1,62,5,0.3459846344963212,0.3459846344963212
1,62,6,0.4741198721356331,0.4741198721356331
1,62,7,0.7213146598240451,0.7213146598240451
1,62,8,0.5950386731626659,0.5950386731626659
1,62,9,0.4738540937799448,0.4738540937799448
1,62,10,0.6715167252708519,0.6715167252708519
1,62,11,0.5178386049110438,0.5178386049110438
1,62,12,0.45122716693786674,0.45122716693786674
1,62,13,0.751331634994421,0.751331634994421
1,62,14,0.5784318615685208,0.5784318615685208
1,62,15,0.39284491205624006,0.39284491205624006
1,62,16,0.25591452289636113,0.25591452289636113
1,62,17,0.5187868359260517,0.5187868359260517
1,62,18,0.6462036418159127,0.6462036418159127
1,62,19,0.7643815229910652,0.7643815229910652
1,62,20,0.4651701465751911,0.4651701465751911
1,62,21,0.5646850562099266,0.5646850562099266
1,62,22,0.2764094317914176,0.2764094317914176
1,62,23,0.46989174020195507,0.46989174020195507
1,62,24,0.2569939662072821,0.2569939662072821
1,62,25,0.6560047387256083,0.6560047387256083
1,62,26,0.8061151838392597,0.8061151838392597
1,62,27,0.8124910220926074,0.8124910220926074
1,62,28,0.6456649316273679,0.6456649316273679
1,62,29,0.6334191269619444,0.6334191269619444
1,62,30,0.7286124962233594,0.7286124962233594
1,62,31,0.534698120933882,0.534698120933882
1,62,32,0.017527467049760898,0.017527467049760898
1,62,33,0.55610762361552,0.55610762361552
1,62,34,0.3078981754980862,0.3078981754980862
1,62,35,0.6538353682909734,0.6538353682909734
1,62,36,0.4462945474371229,0.4462945474371229
1,62,37,0.6190891795597758,0.6190891795597758
1,62,38,0.42289715046901477,0.42289715046901477
1,62,39,0.8468233173981761,0.8468233173981761
1,62,40,0.44640257262606914,0.44640257262606914
1,62,41,1.01567334576752,1.01567334576752
1,62,42,0.3788010710977289,0.3788010710977289
1,62,43,0.5398488445183615,0.5398488445183615
1,62,44,0.8365041368652512,0.8365041368652512
1,62,45,0.8168418590453521,0.8168418590453521
1,62,46,0.13509086610847484,0.13509086610847484
1,62,47,0.718257979665576,0.718257979665576
1,62,48,0.3316472562066366,0.3316472562066366
1,62,49,0.19253147699031953,0.19253147699031953
1,62,50,0.07910612714043927,0.07910612714043927
1,62,51,0.8742389576120874,0.8742389576120874
1,62,52,0.5534368201879408,0.5534368201879408
1,62,53,0.6951742733759059,0.6951742733759059
1,62,54,0.6327397768632744,0.6327397768632744
1,62,55,0.2479588082334709,0.2479588082334709
1,62,56,0.3550943959188104,0.3550943959188104
1,62,57,0.4325616291184258,0.4325616291184258
1,62,58,0.1288277069436676,0.1288277069436676
1,62,59,0.48538719937158226,0.48538719937158226
1,62,60,0.43226521282860547,0.43226521282860547
1,62,61,0.4251153064531938,0.4251153064531938
1,62,62,0.0,0.0
1,62,63,0.5419525448998537,0.5419525448998537
1,62,64,0.289235017096158,0.289235017096158
1,62,65,0.22168694196302308,0.22168694196302308
1,62,66,0.9892205558499644,0.9892205558499644
1,62,67,0.4790792727750071,0.4790792727750071
1,62,68,0.5543364335617242,0.5543364335617242
1,62,69,0.11296842193485866,0.11296842193485866
1,62,70,0.9284365328119378,0.9284365328119378
1,62,71,0.531678531662228,0.531678531662228
1,62,72,0.11148075332386105,0.11148075332386105
1,62,73,0.5929344283736371,0.5929344283736371
1,62,74,0.3678378436988144,0.3678378436988144
1,62,75,0.8527556062536781,0.8527556062536781
1,62,76,0.2999384667637232,0.2999384667637232
1,62,77,0.6716642624480633,0.6716642624480633
1,62,78,0.8460613059088055,0.8460613059088055
1,62,79,0.7002358795858699,0.7002358795858699
1,62,80,0.42702657623289114,0.42702657623289114
1,62,81,0.26237333285514414,0.26237333285514414
1,62,82,0.9178808811447909,0.9178808811447909
1,62,83,0.5454718007873762,0.5454718007873762
1,62,84,0.412262832037703,0.412262832037703
1,62,85,0.6042931121477083,0.6042931121477083
1,62,86,0.7326657591117386,0.7326657591117386
1,62,87,0.1893670011092848,0.1893670011092848
1,62,88,0.8459759332378656,0.8459759332378656
1,62,89,0.5129255470127062,0.5129255470127062
1,62,90,0.22766157795917,0.22766157795917
1,62,91,0.20960512305975137,0.20960512305975137
1,62,92,0.4478111160352489,0.4478111160352489
1,62,93,0.8914275940490295,0.8914275940490295
1,62,94,0.4066671471526345,0.4066671471526345
1,62,95,0.5307630771448121,0.5307630771448121
1,62,96,0.32704560738597976,0.32704560738597976
1,62,97,0.9659461784554824,0.9659461784554824
1,62,98,0.3545660349703019,0.3545660349703019
1,62,99,0.21111640564778414,0.21111640564778414
1,62,100,0.7753735268406617,0.7753735268406617
1,62,101,0.20502068151863087,0.20502068151863087
1,63,1,0.3759763600459335,0.3759763600459335
1,63,2,0.29922690314493017,0.29922690314493017
1,63,3,0.5946062174261679,0.5946062174261679
1,63,4,0.7415728175969653,0.7415728175969653
1,63,5,0.5923347772940492,0.5923347772940492
1,63,6,0.19974875211660775,0.19974875211660775
1,63,7,0.400845587288101,0.400845587288101
1,63,8,0.31697587727755017,0.31697587727755017
1,63,9,0.45484948814701104,0.45484948814701104
1,63,10,0.16239045282339323,0.16239045282339323
1,63,11,0.765732534869908,0.765732534869908
1,63,12,0.32378905470580194,0.32378905470580194
1,63,13,0.20993840409508485,0.20993840409508485
1,63,14,0.782543258560981,0.782543258560981
1,63,15,0.664823756161622,0.664823756161622
1,63,16,0.6685760766514138,0.6685760766514138
1,63,17,0.10258953589276744,0.10258953589276744
1,63,18,0.430381288840412,0.430381288840412
1,63,19,0.5865708952743175,0.5865708952743175
1,63,20,0.4610837180134592,0.4610837180134592
1,63,21,0.6568697131303003,0.6568697131303003
1,63,22,0.36639156139299783,0.36639156139299783
1,63,23,0.23605471649300797,0.23605471649300797
1,63,24,0.635743722615776,0.635743722615776
1,63,25,0.2050736150840141,0.2050736150840141
1,63,26,0.3102890774132882,0.3102890774132882
1,63,27,0.38407275300458166,0.38407275300458166
1,63,28,0.654366065618611,0.654366065618611
1,63,29,0.09526754895684636,0.09526754895684636
1,63,30,0.5131019659710683,0.5131019659710683
1,63,31,0.8973344995612451,0.8973344995612451
1,63,32,0.5394161623051535,0.5394161623051535
1,63,33,0.45366605118336667,0.45366605118336667
1,63,34,0.5466299183121726,0.5466299183121726
1,63,35,0.2204220422137465,0.2204220422137465
1,63,36,0.14519496351750152,0.14519496351750152
1,63,37,0.12601374965292872,0.12601374965292872
1,63,38,0.7536373108625191,0.7536373108625191
1,63,39,0.5587255961093467,0.5587255961093467
1,63,40,0.791341598847142,0.791341598847142
1,63,41,0.7888197366388326,0.7888197366388326
1,63,42,0.5237943428841106,0.5237943428841106
1,63,43,0.38176423967655604,0.38176423967655604
1,63,44,0.42132880500658554,0.42132880500658554
1,63,45,0.4185913352632487,0.4185913352632487
1,63,46,0.6336568830378647,0.6336568830378647
1,63,47,0.720745980302924,0.720745980302924
1,63,48,0.30512216599591374,0.30512216599591374
1,63,49,0.4564517151683655,0.4564517151683655
1,63,50,0.613305581254359,0.613305581254359
1,63,51,0.3571210081514391,0.3571210081514391
1,63,52,0.09795809719297738,0.09795809719297738
1,63,53,0.5054466702205818,0.5054466702205818
1,63,54,0.14029890850721116,0.14029890850721116
1,63,55,0.6988419530297142,0.6988419530297142
1,63,56,0.5856603084542897,0.5856603084542897
1,63,57,0.45471647093058143,0.45471647093058143
1,63,58,0.5069026590236718,0.5069026590236718
1,63,59,0.32547796550343294,0.32547796550343294
1,63,60,0.46664067544857085,0.46664067544857085
1,63,61,0.4670035542448412,0.4670035542448412
1,63,62,0.5419525448998537,0.5419525448998537
1,63,63,0.0,0.0
1,63,64,0.4628031338913475,0.4628031338913475
1,63,65,0.6511364985527478,0.6511364985527478
1,63,66,0.7585790753901489,0.7585790753901489
1,63,67,0.2896058055074659,0.2896058055074659
1,63,68,0.029444038073043254,0.029444038073043254
1,63,69,0.5856388388745362,0.5856388388745362
1,63,70,0.7402784405368926,0.7402784405368926
1,63,71,0.27020780163266667,0.27020780163266667
1,63,72,0.6414777911295715,0.6414777911295715
1,63,73,0.4929657876522923,0.4929657876522923
1,63,74,0.6295319092770967,0.6295319092770967
1,63,75,0.3110517170050178,0.3110517170050178
1,63,76,0.423997276034953,0.423997276034953
1,63,77,0.18765208784433932,0.18765208784433932
1,63,78,0.30971042955031647,0.30971042955031647
1,63,79,0.4211970989232613,0.4211970989232613
1,63,80,0.7141298522555504,0.7141298522555504
1,63,81,0.33030173474177277,0.33030173474177277
1,63,82,0.7598320914204969,0.7598320914204969
1,63,83,0.7281833919545427,0.7281833919545427
1,63,84,0.3365397150150827,0.3365397150150827
1,63,85,0.14757606264850487,0.14757606264850487
1,63,86,0.21158158913835085,0.21158158913835085
1,63,87,0.5850207725497646,0.5850207725497646
1,63,88,0.3287213690151219,0.3287213690151219
1,63,89,0.03375575592927983,0.03375575592927983
1,63,90,0.722031855872406,0.722031855872406
1,63,91,0.3443207133331686,0.3443207133331686
1,63,92,0.3082068188293453,0.3082068188293453
1,63,93,0.5379839162822677,0.5379839162822677
1,63,94,0.6884318856778796,0.6884318856778796
1,63,95,0.7331644979101805,0.7331644979101805
1,63,96,0.2916401317500881,0.2916401317500881
1,63,97,0.6861277625047741,0.6861277625047741
1,63,98,0.7572041433158556,0.7572041433158556
1,63,99,0.33679722457976774,0.33679722457976774
1,63,100,0.3567261230707846,0.3567261230707846
1,63,101,0.3788199019244659,0.3788199019244659
1,64,1,0.09069028291741538,0.09069028291741538
1,64,2,0.4726442312237214,0.4726442312237214
1,64,3,0.6706660360089619,0.6706660360089619
1,64,4,0.6657479215338075,0.6657479215338075
1,64,5,0.5953834811735423,0.5953834811735423
1,64,6,0.5106735314181007,0.5106735314181007
1,64,7,0.7862309438090842,0.7862309438090842
1,64,8,0.6642149824706591,0.6642149824706591
1,64,9,0.6386232773818428,0.6386232773818428
1,64,10,0.6234631658865396,0.6234631658865396
1,64,11,0.7836741841986168,0.7836741841986168
1,64,12,0.5578721354995257,0.5578721354995257
1,64,13,0.6427196232384838,0.6427196232384838
1,64,14,0.8363188308514109,0.8363188308514109
1,64,15,0.6559888682017759,0.6559888682017759
1,64,16,0.5417032171267615,0.5417032171267615
1,64,17,0.38895003277888796,0.38895003277888796
1,64,18,0.7522165258466883,0.7522165258466883
1,64,19,0.8990614785210402,0.8990614785210402
1,64,20,0.6347444433371735,0.6347444433371735
1,64,21,0.7865376976300558,0.7865376976300558
1,64,22,0.10175812780041427,0.10175812780041427
1,64,23,0.5270615235687868,0.5270615235687868
1,64,24,0.5360531731920792,0.5360531731920792
1,64,25,0.48257455786070097,0.48257455786070097
1,64,26,0.7716403450189702,0.7716403450189702
1,64,27,0.8253233297462821,0.8253233297462821
1,64,28,0.8449179120480877,0.8449179120480877
1,64,29,0.5292711230905791,0.5292711230905791
1,64,30,0.843658598390112,0.843658598390112
1,64,31,0.8218887370684184,0.8218887370684184
1,64,32,0.30275711254340887,0.30275711254340887
1,64,33,0.6994352359669432,0.6994352359669432
1,64,34,0.08399513696545309,0.08399513696545309
1,64,35,0.4717964724118212,0.4717964724118212
1,64,36,0.32111321035950685,0.32111321035950685
1,64,37,0.5793853307267967,0.5793853307267967
1,64,38,0.7023603290302196,0.7023603290302196
1,64,39,0.9369970261860874,0.9369970261860874
1,64,40,0.7293221807252712,0.7293221807252712
1,64,41,1.142795699147263,1.142795699147263
1,64,42,0.5946987610337906,0.5946987610337906
1,64,43,0.6550703838597051,0.6550703838597051
1,64,44,0.8584382631866933,0.8584382631866933
1,64,45,0.8476910779157449,0.8476910779157449
1,64,46,0.27202250673303824,0.27202250673303824
1,64,47,0.9209596639464244,0.9209596639464244
1,64,48,0.15779696752388284,0.15779696752388284
1,64,49,0.4046296414430473,0.4046296414430473
1,64,50,0.35918421239092785,0.35918421239092785
1,64,51,0.7125717572420203,0.7125717572420203
1,64,52,0.5237392146862284,0.5237392146862284
1,64,53,0.8184709570255644,0.8184709570255644
1,64,54,0.5945791478879092,0.5945791478879092
1,64,55,0.5371377152833,0.5371377152833
1,64,56,0.6002300673246349,0.6002300673246349
1,64,57,0.6066225202892803,0.6066225202892803
