%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.36000001430511475,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.07999999821186066,9999999999,0,999999999,0,9999999999
4,7,8,0.2800000011920929,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.07999999821186066,9999999999,0,999999999,0,9999999999
7,13,14,0.3199999928474426,9999999999,0,999999999,0,9999999999
8,15,16,0.20000000298023224,9999999999,0,999999999,0,9999999999
9,17,18,0.1599999964237213,9999999999,0,999999999,0,9999999999
10,19,20,0.2800000011920929,9999999999,0,999999999,0,9999999999
11,21,22,0.07999999821186066,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.1599999964237213,9999999999,0,999999999,0,9999999999
14,27,28,0.3199999928474426,9999999999,0,999999999,0,9999999999
15,29,30,0.03999999910593033,9999999999,0,999999999,0,9999999999
16,31,32,0.23999999463558197,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.1599999964237213,9999999999,0,999999999,0,9999999999
19,37,38,0.36000001430511475,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.1599999964237213,9999999999,0,999999999,0,9999999999
23,45,46,0.1599999964237213,9999999999,0,999999999,0,9999999999
24,47,48,0.2800000011920929,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.2800000011920929,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.2800000011920929,9999999999,0,999999999,0,9999999999
29,57,58,0.2800000011920929,9999999999,0,999999999,0,9999999999
30,59,60,0.1599999964237213,9999999999,0,999999999,0,9999999999
31,61,62,0.07999999821186066,9999999999,0,999999999,0,9999999999
32,63,64,0.03999999910593033,9999999999,0,999999999,0,9999999999
33,65,66,0.03999999910593033,9999999999,0,999999999,0,9999999999
34,67,68,0.2800000011920929,9999999999,0,999999999,0,9999999999
35,69,70,0.2800000011920929,9999999999,0,999999999,0,9999999999
36,71,72,0.11999999731779099,9999999999,0,999999999,0,9999999999
37,73,74,0.36000001430511475,9999999999,0,999999999,0,9999999999
38,75,76,0.07999999821186066,9999999999,0,999999999,0,9999999999
39,77,78,0.11999999731779099,9999999999,0,999999999,0,9999999999
40,79,80,0.23999999463558197,9999999999,0,999999999,0,9999999999
41,81,82,0.11999999731779099,9999999999,0,999999999,0,9999999999
42,83,84,0.03999999910593033,9999999999,0,999999999,0,9999999999
43,85,86,0.2800000011920929,9999999999,0,999999999,0,9999999999
44,87,88,0.07999999821186066,9999999999,0,999999999,0,9999999999
45,89,90,0.03999999910593033,9999999999,0,999999999,0,9999999999
46,91,92,0.07999999821186066,9999999999,0,999999999,0,9999999999
47,93,94,0.3199999928474426,9999999999,0,999999999,0,9999999999
48,95,96,0.2800000011920929,9999999999,0,999999999,0,9999999999
49,97,98,0.07999999821186066,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,47,75,0.5356737829464125,0.5356737829464125
1,47,76,0.7807798364101255,0.7807798364101255
1,47,77,0.33745546679924293,0.33745546679924293
1,47,78,0.7565732986762396,0.7565732986762396
1,47,79,0.38976740022037587,0.38976740022037587
1,47,80,0.9458340254461303,0.9458340254461303
1,47,81,0.5666821551729654,0.5666821551729654
1,47,82,0.7500929708366246,0.7500929708366246
1,47,83,0.9068049666476975,0.9068049666476975
1,47,84,0.6389393907636172,0.6389393907636172
1,47,85,0.6665721148129876,0.6665721148129876
1,47,86,0.640118060743977,0.640118060743977
1,47,87,0.9703814751519073,0.9703814751519073
1,47,88,0.6751329349095732,0.6751329349095732
1,47,89,0.07199873878862342,0.07199873878862342
1,47,90,0.3381727896650921,0.3381727896650921
1,47,91,0.754231534870363,0.754231534870363
1,47,92,0.9141847836232372,0.9141847836232372
1,47,93,0.43582633648304875,0.43582633648304875
1,47,94,0.47088810081156757,0.47088810081156757
1,47,95,0.34528047465112927,0.34528047465112927
1,47,96,0.7563702482298122,0.7563702482298122
1,47,97,0.505284956619246,0.505284956619246
1,47,98,0.7600242455821631,0.7600242455821631
1,47,99,0.742952004835074,0.742952004835074
1,47,100,0.24013294791406573,0.24013294791406573
1,47,101,0.46977451695290534,0.46977451695290534
1,48,1,0.9158998361683579,0.9158998361683579
1,48,2,0.6212077990672176,0.6212077990672176
1,48,3,0.4047391372007265,0.4047391372007265
1,48,4,0.41582798712700975,0.41582798712700975
1,48,5,0.7073246690884035,0.7073246690884035
1,48,6,0.4480621052677437,0.4480621052677437
1,48,7,0.7978738668333317,0.7978738668333317
1,48,8,0.2843485274683999,0.2843485274683999
1,48,9,0.44201633490241893,0.44201633490241893
1,48,10,0.41110373247552734,0.41110373247552734
1,48,11,0.28333822485107446,0.28333822485107446
1,48,12,0.10923862704922878,0.10923862704922878
1,48,13,0.594808554165537,0.594808554165537
1,48,14,0.6033879841577433,0.6033879841577433
1,48,15,0.18619635559103237,0.18619635559103237
1,48,16,0.3493979373300564,0.3493979373300564
1,48,17,0.7160143980423962,0.7160143980423962
1,48,18,0.4000867822638621,0.4000867822638621
1,48,19,0.17612930975745597,0.17612930975745597
1,48,20,0.08691486133013299,0.08691486133013299
1,48,21,0.25501636203673933,0.25501636203673933
1,48,22,0.13632969727105235,0.13632969727105235
1,48,23,0.16971643209289747,0.16971643209289747
1,48,24,0.5634684389248669,0.5634684389248669
1,48,25,0.23251280845468245,0.23251280845468245
1,48,26,0.5706151923200985,0.5706151923200985
1,48,27,0.5791359707246811,0.5791359707246811
1,48,28,0.5566064658794704,0.5566064658794704
1,48,29,0.4280336246478711,0.4280336246478711
1,48,30,0.14029941982617922,0.14029941982617922
1,48,31,0.1202502757384651,0.1202502757384651
1,48,32,0.4510899820005859,0.4510899820005859
1,48,33,0.1985900835375245,0.1985900835375245
1,48,34,0.5874292246617872,0.5874292246617872
1,48,35,0.12033673057439194,0.12033673057439194
1,48,36,0.6102119436759623,0.6102119436759623
1,48,37,0.4246973683990817,0.4246973683990817
1,48,38,0.8229718885717114,0.8229718885717114
1,48,39,0.6810659176601699,0.6810659176601699
1,48,40,0.6528814838558884,0.6528814838558884
1,48,41,0.6701756370405063,0.6701756370405063
1,48,42,0.6310559765112116,0.6310559765112116
1,48,43,0.8074092613882925,0.8074092613882925
1,48,44,0.7850372970232673,0.7850372970232673
1,48,45,0.4504377318549451,0.4504377318549451
1,48,46,0.5872326628246546,0.5872326628246546
1,48,47,0.7635114342491824,0.7635114342491824
1,48,48,0.0,0.0
1,48,49,0.43021542910243915,0.43021542910243915
1,48,50,0.46194537372984773,0.46194537372984773
1,48,51,0.4405638188179832,0.4405638188179832
1,48,52,0.33622834134728,0.33622834134728
1,48,53,0.23794950136943038,0.23794950136943038
1,48,54,0.3910147573954665,0.3910147573954665
1,48,55,0.46207751365794053,0.46207751365794053
1,48,56,0.23268848113544152,0.23268848113544152
1,48,57,0.3871368426276441,0.3871368426276441
1,48,58,0.496638078925793,0.496638078925793
1,48,59,0.7991354984182555,0.7991354984182555
1,48,60,0.1001605579616227,0.1001605579616227
1,48,61,0.24880006660806728,0.24880006660806728
1,48,62,0.5579413854245482,0.5579413854245482
1,48,63,0.7348557834971086,0.7348557834971086
1,48,64,0.39963237586114725,0.39963237586114725
1,48,65,0.6446061797328312,0.6446061797328312
1,48,66,0.8848355970781772,0.8848355970781772
1,48,67,0.573382690363952,0.573382690363952
1,48,68,0.18818185707405638,0.18818185707405638
1,48,69,0.9275985390245003,0.9275985390245003
1,48,70,0.3168644942050375,0.3168644942050375
1,48,71,0.34029608701981234,0.34029608701981234
1,48,72,0.5029806880577544,0.5029806880577544
1,48,73,0.3690819315853149,0.3690819315853149
1,48,74,0.7812958989457864,0.7812958989457864
1,48,75,0.2896096771268727,0.2896096771268727
1,48,76,0.3693346830369283,0.3693346830369283
1,48,77,0.43077935558374747,0.43077935558374747
1,48,78,0.011792123203835218,0.011792123203835218
1,48,79,0.626667850326503,0.626667850326503
1,48,80,0.27028847797925476,0.27028847797925476
1,48,81,0.4815545660528824,0.4815545660528824
1,48,82,0.6408576665328846,0.6408576665328846
1,48,83,0.15287432400645834,0.15287432400645834
1,48,84,0.29885277478081734,0.29885277478081734
1,48,85,0.23133465771395487,0.23133465771395487
1,48,86,0.5682604402640816,0.5682604402640816
1,48,87,0.2078890337149541,0.2078890337149541
1,48,88,0.1471566918744369,0.1471566918744369
1,48,89,0.7536405967642945,0.7536405967642945
1,48,90,0.5422865236320571,0.5422865236320571
1,48,91,0.5367860874442466,0.5367860874442466
1,48,92,0.7872660775717212,0.7872660775717212
1,48,93,0.39877096294833386,0.39877096294833386
1,48,94,0.6219798141377699,0.6219798141377699
1,48,95,1.0489157866205054,1.0489157866205054
1,48,96,0.6209635335236111,0.6209635335236111
1,48,97,0.26640286347434633,0.26640286347434633
1,48,98,0.01166469047308573,0.01166469047308573
1,48,99,0.28502398416402724,0.28502398416402724
1,48,100,0.53448345404765,0.53448345404765
1,48,101,0.39177252515457683,0.39177252515457683
1,49,1,0.5972139082506823,0.5972139082506823
1,49,2,0.3497480024770834,0.3497480024770834
1,49,3,0.052230363686087876,0.052230363686087876
1,49,4,0.6977032456832944,0.6977032456832944
1,49,5,0.6394513404911002,0.6394513404911002
1,49,6,0.3168304579463121,0.3168304579463121
1,49,7,0.4158801742573311,0.4158801742573311
1,49,8,0.5679102676082681,0.5679102676082681
1,49,9,0.13604321209606657,0.13604321209606657
1,49,10,0.1990596241336796,0.1990596241336796
1,49,11,0.2831977231222449,0.2831977231222449
1,49,12,0.5372115261712928,0.5372115261712928
1,49,13,0.5762799346364373,0.5762799346364373
1,49,14,0.1769772659288009,0.1769772659288009
1,49,15,0.6137464088635526,0.6137464088635526
1,49,16,0.5849236962286263,0.5849236962286263
1,49,17,0.7083708699636494,0.7083708699636494
1,49,18,0.33123885739803954,0.33123885739803954
1,49,19,0.3127236745944439,0.3127236745944439
1,49,20,0.38223042317311096,0.38223042317311096
1,49,21,0.6239154174611002,0.6239154174611002
1,49,22,0.5623766566262757,0.5623766566262757
1,49,23,0.5117622296800788,0.5117622296800788
1,49,24,0.17021167478815458,0.17021167478815458
1,49,25,0.43010300022622744,0.43010300022622744
1,49,26,0.4001766302677183,0.4001766302677183
1,49,27,0.48139009222930856,0.48139009222930856
1,49,28,0.5025093153364109,0.5025093153364109
1,49,29,0.5823373946799011,0.5823373946799011
1,49,30,0.3838109966325274,0.3838109966325274
1,49,31,0.319174317258891,0.319174317258891
1,49,32,0.18100606871036848,0.18100606871036848
1,49,33,0.609104758464542,0.609104758464542
1,49,34,0.7635431475944948,0.7635431475944948
1,49,35,0.3249716022629953,0.3249716022629953
1,49,36,0.4440962640479846,0.4440962640479846
1,49,37,0.5451855072862903,0.5451855072862903
1,49,38,0.5467392963367502,0.5467392963367502
1,49,39,0.7672227652969008,0.7672227652969008
1,49,40,0.751317258642143,0.751317258642143
1,49,41,0.7815077952858832,0.7815077952858832
1,49,42,0.3428791708644825,0.3428791708644825
1,49,43,0.38431934299063764,0.38431934299063764
1,49,44,0.36222135671008954,0.36222135671008954
1,49,45,0.033744001969342234,0.033744001969342234
1,49,46,0.7226618289414772,0.7226618289414772
1,49,47,0.6137883152708996,0.6137883152708996
1,49,48,0.43021542910243915,0.43021542910243915
1,49,49,0.0,0.0
1,49,50,0.44883463806245527,0.44883463806245527
1,49,51,0.2858177325131905,0.2858177325131905
1,49,52,0.17088683468517663,0.17088683468517663
1,49,53,0.19433761522776244,0.19433761522776244
1,49,54,0.34901929089587297,0.34901929089587297
1,49,55,0.032321561593442086,0.032321561593442086
1,49,56,0.3185460039807055,0.3185460039807055
1,49,57,0.09401359440306659,0.09401359440306659
1,49,58,0.2702735161937744,0.2702735161937744
1,49,59,0.37372601827819424,0.37372601827819424
1,49,60,0.33575535802290957,0.33575535802290957
1,49,61,0.19070074976201642,0.19070074976201642
1,49,62,0.7266757378172896,0.7266757378172896
1,49,63,0.5724621488486463,0.5724621488486463
1,49,64,0.34438493776276247,0.34438493776276247
1,49,65,0.5198314778754881,0.5198314778754881
1,49,66,0.6954614996433381,0.6954614996433381
1,49,67,0.4430257438371731,0.4430257438371731
1,49,68,0.24316709390397132,0.24316709390397132
1,49,69,0.6865521216931958,0.6865521216931958
1,49,70,0.3559244514863125,0.3559244514863125
1,49,71,0.34391602001646837,0.34391602001646837
1,49,72,0.07342926343403852,0.07342926343403852
1,49,73,0.5182879668591348,0.5182879668591348
1,49,74,0.685362682309225,0.685362682309225
1,49,75,0.49391220942973485,0.49391220942973485
1,49,76,0.1851386300766796,0.1851386300766796
1,49,77,0.3489566900700625,0.3489566900700625
1,49,78,0.43381797404749695,0.43381797404749695
1,49,79,0.7223274800847106,0.7223274800847106
1,49,80,0.4310297170171779,0.4310297170171779
1,49,81,0.7056433689835314,0.7056433689835314
1,49,82,0.23124568249177035,0.23124568249177035
1,49,83,0.49075372871081546,0.49075372871081546
1,49,84,0.5951999855240638,0.5951999855240638
1,49,85,0.1998688842265618,0.1998688842265618
1,49,86,0.13881006038247282,0.13881006038247282
1,49,87,0.5917763562297294,0.5917763562297294
1,49,88,0.28387796688588346,0.28387796688588346
1,49,89,0.6460994868602751,0.6460994868602751
1,49,90,0.6076224766627388,0.6076224766627388
1,49,91,0.1641099796532308,0.1641099796532308
1,49,92,0.40442210901452924,0.40442210901452924
1,49,93,0.20614312354033565,0.20614312354033565
1,49,94,0.7653406333516807,0.7653406333516807
1,49,95,0.7771250616285904,0.7771250616285904
1,49,96,0.21853688842507993,0.21853688842507993
1,49,97,0.2924070184241442,0.2924070184241442
1,49,98,0.4371134387702935,0.4371134387702935
1,49,99,0.6473007021060158,0.6473007021060158
1,49,100,0.4901604673714125,0.4901604673714125
1,49,101,0.16812162678512005,0.16812162678512005
1,50,1,0.5532824147861389,0.5532824147861389
1,50,2,0.2992778421074318,0.2992778421074318
1,50,3,0.4778994599782289,0.4778994599782289
1,50,4,0.3788998277600115,0.3788998277600115
1,50,5,0.24684789618383468,0.24684789618383468
1,50,6,0.14343706555921112,0.14343706555921112
1,50,7,0.5433617901185279,0.5433617901185279
1,50,8,0.3199843900870988,0.3199843900870988
1,50,9,0.32745504801080866,0.32745504801080866
1,50,10,0.6050316970641415,0.6050316970641415
1,50,11,0.2173268177650386,0.2173268177650386
1,50,12,0.5043115930127415,0.5043115930127415
1,50,13,0.14334831787196967,0.14334831787196967
1,50,14,0.5168978855154133,0.5168978855154133
1,50,15,0.5491069175403372,0.5491069175403372
1,50,16,0.27501773098288707,0.27501773098288707
1,50,17,0.2776292391408375,0.2776292391408375
1,50,18,0.11807259908916601,0.11807259908916601
1,50,19,0.5193847654057016,0.5193847654057016
1,50,20,0.5007662557124168,0.5007662557124168
1,50,21,0.4407693377571862,0.4407693377571862
1,50,22,0.5679638586926177,0.5679638586926177
1,50,23,0.6295716902564792,0.6295716902564792
1,50,24,0.4267564258222438,0.4267564258222438
1,50,25,0.24295804105163127,0.24295804105163127
1,50,26,0.1784293266790921,0.1784293266790921
1,50,27,0.1279687868157682,0.1279687868157682
1,50,28,0.0948569112992849,0.0948569112992849
1,50,29,0.19672938897611655,0.19672938897611655
1,50,30,0.5490905414859576,0.5490905414859576
1,50,31,0.3795145679662246,0.3795145679662246
1,50,32,0.6100122751247523,0.6100122751247523
1,50,33,0.6425269311709676,0.6425269311709676
1,50,34,0.34325494610824475,0.34325494610824475
1,50,35,0.4673662211637138,0.4673662211637138
1,50,36,0.19442573210759934,0.19442573210759934
1,50,37,0.15054899742493846,0.15054899742493846
1,50,38,0.43682115839010177,0.43682115839010177
1,50,39,0.31869162475228546,0.31869162475228546
1,50,40,0.30440560347126683,0.30440560347126683
1,50,41,0.33576662916733585,0.33576662916733585
1,50,42,0.3216207096264091,0.3216207096264091
1,50,43,0.7610752239676142,0.7610752239676142
1,50,44,0.7428145418355901,0.7428145418355901
1,50,45,0.48224158291894614,0.48224158291894614
1,50,46,0.28810851633873286,0.28810851633873286
1,50,47,0.3097827187130585,0.3097827187130585
1,50,48,0.46194537372984773,0.46194537372984773
1,50,49,0.44883463806245527,0.44883463806245527
1,50,50,0.0,0.0
1,50,51,0.17336200261870222,0.17336200261870222
1,50,52,0.531734618256014,0.531734618256014
1,50,53,0.3802553372038135,0.3802553372038135
1,50,54,0.1039746970216687,0.1039746970216687
1,50,55,0.4591195767607273,0.4591195767607273
1,50,56,0.5741954990479892,0.5741954990479892
1,50,57,0.3555512933231119,0.3555512933231119
1,50,58,0.22918895061765446,0.22918895061765446
1,50,59,0.6501392583057105,0.6501392583057105
1,50,60,0.3949522245041787,0.3949522245041787
1,50,61,0.44599769844574494,0.44599769844574494
1,50,62,0.30795657450262126,0.30795657450262126
1,50,63,0.2885416771423622,0.2885416771423622
1,50,64,0.7030129234720414,0.7030129234720414
1,50,65,0.1939296808467504,0.1939296808467504
1,50,66,0.43674456657380784,0.43674456657380784
1,50,67,0.1450654202491452,0.1450654202491452
1,50,68,0.38792002764265354,0.38792002764265354
1,50,69,0.5012294645324182,0.5012294645324182
1,50,70,0.1503461254787928,0.1503461254787928
1,50,71,0.13622368263299317,0.13622368263299317
1,50,72,0.4770077577345109,0.4770077577345109
1,50,73,0.17183691193684617,0.17183691193684617
1,50,74,0.31944179316092913,0.31944179316092913
1,50,75,0.2296690248064101,0.2296690248064101
1,50,76,0.568991103168801,0.568991103168801
1,50,77,0.10174892719292644,0.10174892719292644
1,50,78,0.45394812214379804,0.45394812214379804
1,50,79,0.27598267187328723,0.27598267187328723
1,50,80,0.6738343718398133,0.6738343718398133
1,50,81,0.3307955939537179,0.3307955939537179
1,50,82,0.6545999414765697,0.6545999414765697
1,50,83,0.6106475177385978,0.6106475177385978
1,50,84,0.34245663903703927,0.34245663903703927
1,50,85,0.4157498083336185,0.4157498083336185
1,50,86,0.5381439560623734,0.5381439560623734
1,50,87,0.6660113604928865,0.6660113604928865
1,50,88,0.39723794932868733,0.39723794932868733
1,50,89,0.29207868939271137,0.29207868939271137
1,50,90,0.16146350800648443,0.16146350800648443
1,50,91,0.6122893803239879,0.6122893803239879
1,50,92,0.8338024185881688,0.8338024185881688
1,50,93,0.2435716403186368,0.2435716403186368
1,50,94,0.3296842507008801,0.3296842507008801
1,50,95,0.631696596371021,0.631696596371021
1,50,96,0.6503218563634702,0.6503218563634702
1,50,97,0.22531977129323202,0.22531977129323202
1,50,98,0.4572024018307345,0.4572024018307345
1,50,99,0.4437515555425292,0.4437515555425292
1,50,100,0.07260689556251096,0.07260689556251096
1,50,101,0.2809094620801525,0.2809094620801525
1,51,1,0.4802111052719997,0.4802111052719997
1,51,2,0.18718903432649123,0.18718903432649123
1,51,3,0.32221564615346876,0.32221564615346876
1,51,4,0.5085781171616932,0.5085781171616932
1,51,5,0.3578975183151249,0.3578975183151249
1,51,6,0.03138138654750056,0.03138138654750056
1,51,7,0.408392532154584,0.408392532154584
1,51,8,0.41152191878862054,0.41152191878862054
1,51,9,0.15644956489400355,0.15644956489400355
1,51,10,0.46171030561379856,0.46171030561379856
1,51,11,0.15785212612313185,0.15785212612313185
1,51,12,0.5159381736349031,0.5159381736349031
1,51,13,0.29082460704458185,0.29082460704458185
1,51,14,0.34411687510973693,0.34411687510973693
1,51,15,0.5782881272536287,0.5782881272536287
1,51,16,0.39340724243701836,0.39340724243701836
1,51,17,0.42257793796593,0.42257793796593
1,51,18,0.07453978257161642,0.07453978257161642
1,51,19,0.4360557970976642,0.4360557970976642
1,51,20,0.4487788115111852,0.4487788115111852
1,51,21,0.5131094586698786,0.5131094586698786
1,51,22,0.5692512679742545,0.5692512679742545
1,51,23,0.590774699989666,0.590774699989666
1,51,24,0.25528352140913146,0.25528352140913146
1,51,25,0.2870526590706503,0.2870526590706503
1,51,26,0.14070623175721866,0.14070623175721866
1,51,27,0.1992060511904486,0.1992060511904486
1,51,28,0.21669158291940868,0.21669158291940868
1,51,29,0.3476245585186365,0.3476245585186365
1,51,30,0.4847533655507967,0.4847533655507967
1,51,31,0.32923296178755307,0.32923296178755307
1,51,32,0.45832346600586715,0.45832346600586715
1,51,33,0.6380398160340777,0.6380398160340777
1,51,34,0.5124418354935114,0.5124418354935114
1,51,35,0.4008440186142688,0.4008440186142688
1,51,36,0.18579765696205933,0.18579765696205933
1,51,37,0.3029597529294126,0.3029597529294126
1,51,38,0.3825586441024466,0.3825586441024466
1,51,39,0.48941425847208997,0.48941425847208997
1,51,40,0.47685771050278397,0.47685771050278397
1,51,41,0.5086183192021775,0.5086183192021775
1,51,42,0.20218006601120128,0.20218006601120128
1,51,43,0.5891114531984448,0.5891114531984448
1,51,44,0.5704614605296371,0.5704614605296371
1,51,45,0.31810549399941523,0.31810549399941523
1,51,46,0.4605533537774231,0.4605533537774231
1,51,47,0.3572872435675443,0.3572872435675443
1,51,48,0.4405638188179832,0.4405638188179832
1,51,49,0.2858177325131905,0.2858177325131905
1,51,50,0.17336200261870222,0.17336200261870222
1,51,51,0.0,0.0
1,51,52,0.39836487689108313,0.39836487689108313
1,51,53,0.2744768841170697,0.2744768841170697
1,51,54,0.09818433655036576,0.09818433655036576
1,51,55,0.29161622038808477,0.29161622038808477
1,51,56,0.4793127045195975,0.4793127045195975
1,51,57,0.19702828062698804,0.19702828062698804
1,51,58,0.07119138042423927,0.07119138042423927
1,51,59,0.488446514919293,0.488446514919293
1,51,60,0.34909176916063317,0.34909176916063317
1,51,61,0.3332335813997278,0.3332335813997278
1,51,62,0.47625766706409545,0.47625766706409545
1,51,63,0.3203177919272617,0.3203177919272617
1,51,64,0.5799988265435254,0.5799988265435254
1,51,65,0.24768655954348776,0.24768655954348776
1,51,66,0.4636413339466295,0.4636413339466295
1,51,67,0.16737567385893826,0.16737567385893826
1,51,68,0.30226121490034225,0.30226121490034225
1,51,69,0.4911603620570585,0.4911603620570585
1,51,70,0.1619219031447865,0.1619219031447865
1,51,71,0.1337018631137891,0.1337018631137891
1,51,72,0.30584324878009383,0.30584324878009383
1,51,73,0.2986884414070675,0.2986884414070675
1,51,74,0.41168382958649385,0.41168382958649385
1,51,75,0.3170384418213719,0.3170384418213719
1,51,76,0.43127139305845197,0.43127139305845197
1,51,77,0.07295610673920074,0.07295610673920074
1,51,78,0.43642688289181475,0.43642688289181475
1,51,79,0.44877702303221667,0.44877702303221667
1,51,80,0.5910022103909983,0.5910022103909983
1,51,81,0.48284542815877807,0.48284542815877807
1,51,82,0.4819736781337136,0.4819736781337136
1,51,83,0.5695677430159819,0.5695677430159819
1,51,84,0.4387033608716102,0.4387033608716102
1,51,85,0.3096901130589432,0.3096901130589432
1,51,86,0.3652027522297009,0.3652027522297009
1,51,87,0.646809852904821,0.646809852904821
1,51,88,0.3278573586924711,0.3278573586924711
1,51,89,0.37443051676855227,0.37443051676855227
1,51,90,0.3346670183564734,0.3346670183564734
1,51,91,0.4461534554509908,0.4461534554509908
1,51,92,0.6609933477020099,0.6609933477020099
1,51,93,0.08306872552823334,0.08306872552823334
1,51,94,0.5024904398046329,0.5024904398046329
1,51,95,0.6091800327151509,0.6091800327151509
1,51,96,0.4785796531973791,0.4785796531973791
1,51,97,0.1755018931479878,0.1755018931479878
1,51,98,0.4401746520194023,0.4401746520194023
1,51,99,0.5255679264122082,0.5255679264122082
1,51,100,0.20482475981459008,0.20482475981459008
1,51,101,0.12092174862576566,0.12092174862576566
1,52,1,0.7667450068060486,0.7667450068060486
1,52,2,0.5066357841296897,0.5066357841296897
1,52,3,0.12008943750379308,0.12008943750379308
1,52,4,0.6897016763512821,0.6897016763512821
1,52,5,0.7540958953698854,0.7540958953698854
1,52,6,0.4255105012177681,0.4255105012177681
1,52,7,0.585700304109871,0.585700304109871
1,52,8,0.550980049327903,0.550980049327903
1,52,9,0.281246864823934,0.281246864823934
1,52,10,0.08328370029102047,0.08328370029102047
1,52,11,0.32324647643668314,0.32324647643668314
1,52,12,0.44453598657725696,0.44453598657725696
1,52,13,0.6719189879774455,0.6719189879774455
1,52,14,0.33409104825425406,0.33409104825425406
1,52,15,0.5205948485973219,0.5205948485973219
1,52,16,0.5886840572713732,0.5886840572713732
1,52,17,0.8072189531692764,0.8072189531692764
1,52,18,0.4176358989794425,0.4176358989794425
1,52,19,0.17560186220473822,0.17560186220473822
1,52,20,0.2644419434839864,0.2644419434839864
1,52,21,0.5727565395609857,0.5727565395609857
1,52,22,0.45162230129507885,0.45162230129507885
1,52,23,0.37014449457745346,0.37014449457745346
1,52,24,0.34107231797483795,0.34107231797483795
1,52,25,0.42806909177256774,0.42806909177256774
1,52,26,0.5319797185324502,0.5319797185324502
1,52,27,0.596371415810572,0.596371415810572
1,52,28,0.6047773230923167,0.6047773230923167
1,52,29,0.6171062453124646,0.6171062453124646
1,52,30,0.2457776270138368,0.2457776270138368
1,52,31,0.25764880961398196,0.25764880961398196
1,52,32,0.11560192953493133,0.11560192953493133
1,52,33,0.48328872301919185,0.48328872301919185
1,52,34,0.8008200654295412,0.8008200654295412
1,52,35,0.21618634729796501,0.21618634729796501
1,52,36,0.5777013646165986,0.5777013646165986
1,52,37,0.5892915462490205,0.5892915462490205
1,52,38,0.7103053092991021,0.7103053092991021
1,52,39,0.8372572777290372,0.8372572777290372
1,52,40,0.816404554213052,0.816404554213052
1,52,41,0.8432719949581065,0.8432719949581065
1,52,42,0.5032997664224101,0.5032997664224101
1,52,43,0.48909845122895645,0.48909845122895645
1,52,44,0.46702444188774833,0.46702444188774833
1,52,45,0.16748821931789906,0.16748821931789906
1,52,46,0.7732015205605233,0.7732015205605233
1,52,47,0.7508180578817388,0.7508180578817388
1,52,48,0.33622834134728,0.33622834134728
1,52,49,0.17088683468517663,0.17088683468517663
1,52,50,0.531734618256014,0.531734618256014
1,52,51,0.39836487689108313,0.39836487689108313
1,52,52,0.0,0.0
1,52,53,0.1634565965561373,0.1634565965561373
1,52,54,0.4279753850950459,0.4279753850950459
1,52,55,0.19781718457608619,0.19781718457608619
1,52,56,0.1589332571257991,0.1589332571257991
1,52,57,0.21339679730144012,0.21339679730144012
1,52,58,0.4074522140900304,0.4074522140900304
1,52,59,0.5242772889043469,0.5242772889043469
1,52,60,0.2655444326817548,0.2655444326817548
1,52,61,0.1043967249775145,0.1043967249775145
1,52,62,0.7650808074900677,0.7650808074900677
1,52,63,0.7113586836743216,0.7113586836743216
1,52,64,0.18390497332960107,0.18390497332960107
1,52,65,0.6456608254278708,0.6456608254278708
1,52,66,0.8445742607418621,0.8445742607418621
1,52,67,0.5655521064181146,0.5655521064181146
1,52,68,0.1872644969039163,0.1872644969039163
1,52,69,0.8461957441118199,0.8461957441118199
1,52,70,0.40238975986269615,0.40238975986269615
1,52,71,0.402636886837904,0.402636886837904
1,52,72,0.2330902675878023,0.2330902675878023
1,52,73,0.5488239867146619,0.5488239867146619
1,52,74,0.8100475060833426,0.8100475060833426
